;text;target
239;generalnie prostownica jest dobrze wykonana porzadny material nie parzy w palce podczas prostowania niestety jej cena i mozliwosci powoduja ze ocenila m ja tak nisko laduje sie bardzo dlugo dwa prostowania mam krotkie wlosy i bateria jest rozladowana maksymalna temperatura jest bardzo niska ponoc ma sobie na niej dawac rade z kreconymi wlosami nie daje porownujac ze zwykla prostownica to maksymalnie artero uzyskuje ok st c ale mam odczucie ze to moze byc i mniej wiec ciezko jest nia wyprostowac oporne wlosy ;1
240;niewygodny taki grubasek praca jednoreczna niemozliwa dwureczna tez niespecjalnie zaslania sie tylne otwory wentylacyjne glosny kwiczy jak zarzynana swinia nie mozna obrocic glowicy tak aby przelacznik znalazl sie w wygodnej pozycji plastikowa dolna obydowa przekladni od strony tarczy tam gdzie siedzi lozysko jedyny pozytyw to wygodna i przemyslana zmiana pozycji oslony tarczy lezy jako zapsowa na czarna godzine kupil em makite ga i aeg ws kazda kosztowala mniej niz ta zielonka a sa z razy lepsze ;1
241;wszystko fajnie ale gdzies po uzyciu spieniacz zaczal bardzo glosno pracowac cos jak odkurzacz i polowicznie spieniac mleko pomimo ze wlewal em zalecana ilosc tlustego mleka dlatego postanowil em go zwrocic duzy ze firma profi cook zwraca pieniadze albo wymienia na nowe urzadzenie dlatego lepiej kupic ich produkt bezposrednio u nich bo ja zakupil em spieniacz w firmie mallpl i musialem czekac zanim mogl em w ogole wyslac im spieniacz na reklamacje poza tym bardzo wygodny w obsludze i latwy w myciu ;3
242;laweczka niby bardzo funkcjonalna ale stojaki pod sztange nie sa regulowane a przy wyciskaniu skosu brakuje miejsca na glowe pod gryfem nie ma mowy o waskim chwycie sztangi gdyz rozstaw stojakow ma wlasnie taka szerokosc modlitewnik za waski i przy zginaniu gryf zaczepia o dzwignie na nogi dzwignie do rozpietek tylko przeszkadzaja przy wyciskaniu sztangi na lezaco laweczka osadzona tak nisko ze przy prostowaniu nog na siedzaco stopami zaczepia sie o podloge ponad to niewygodne wykonczenie laweczki powoduje obtarcia pod kolanami zginanie nog lezac na brzuchu odbywa sie calkiem wygodnie poza faktem ze laweczka sie trzesie i jezdzi w przod i w tyl walki mogly by miec szerszy rozstaw dzwignie do rozpietek to kompletna porazka walki blokuja sie pod lokciem i nie da sie wykonac pelnego spiecia miesni pelnego ruchu ergonomia laweczki pozostaje wiele do zyczenia wszystkie dzwignie nadaja sie tylko i wylacznie do zdemontowania gdyz przeszkadzaja i nie spelniaja swoich funkcji laweczka malo stabilna wyciskanie w skosie funkcjonalne tylko na najnizszym poziomie wyciskanie w lezeniu bywa klopotliwe oceniam laweczke zaleta jest przystepna cena i blokady gryfu na stojakach ale zdecydowanie lepiej jest kupic laweczke bez tych wszystkich bajerow a z regulowanymi stojakami co ulatwi np wykonywanie przysiadow ze sztanga ;1
243;kupil em wpromocji za zl bo dzisiaj to juz mozna rzec starszy model jakby m zaplacil ponad zl tak jak kosztowaly pierwotnie to byl by m zly tak jestem tylko lekko rozczarowany plusem jest solidne wykonanie i calkiem dobry zasieg bluetooth rowniez to ze sa lekkie i prawie ich na uszach nie czuc mimo tego ze samo wkladanie jest troche problematyczne ale do dzwieku by m sie przyczepil bo owszem jak sie je przytrzyma rekami dociskajac mocno do ucha to slychac mocny bas ale bez tego docisku graja tak jak inne przecietne sluchawki za zl uzywajac w ruchu musze miec ustawiony i w sluchawkach i w telefonie dzwiek na maksa aby bylo zadowalajaco przy marce denon tak nie powinno byc ;3
244;zakupil em mimo opinii w sklepie aby wziac cos lepszego cena jest na pewno atrakcyjna jednak sam pendrive to podobno loteria do produkcji stosowane sa rozne podzespoly wiec mozna trafic w calkiem rozsadnie dzialajacy produkt albo umoczyc ja niestety umoczyl em predkosc zapisu jest znosna a odczytu calkiem niezla ale tylko w sytuacji gdy mamy do czynienia z duzymi plikami jednak czas dostepu do danych w moim modelu to tragedia urzadzenie potrafi sie zwiesic na przegladaniu folderow z duza iloscia plikow przy kopiowaniu duzej ilosci malych plikow predkosc jest zenujaca wyglada to tak ze podczas zapisu po wrzuceniu mniejszych zbiorow penek zawiesza sie na kilka sekund zdecydowanie odradzam model z gb pojemnosci ;1
245;jak dla mnie wiekszosc rzeczy na tak ale jakosc wykonania jak dla mnie to porazka razy w serwisie raz sluchawka przestala grac po dniach za drugim razem palak sie odkleil jak ktos bedzie na nie uwazal to polecam ale jak ktos chce je uzywac na rowerze itp to nie polecam bardzo duza wada jest lipna jakosc palaka ktory mi pekl i podroz do serwisu sie szykuje na poczatku nie sa za wygodne potem juz to sie poprawia najlepiej je na czyms wieszac o podobnej szerokosci do glowy bo pierwsze dwa dni nie do przezycia ;3
246;ten tv to jakas pomylka zakupil em go w jednym ze sklepow w promocji za kwote zl godziny po tym jak go kupil em zwrocil em go do sklepu jakosc obrazu tragiczna moj telefon komorkowy wyswietla lepszy obraz niz ten tv strojenie kanalow to pomylka wszystko dziala powolnie jezyk menu nie do konca jest calkowicie polski nie ma co sie napalac na taniosc tego lepiej doplacic te zl jak w moim przypadku i kupic cos porzadnego typu philips czy lg jakosc miedzy manta a tamtymi niebo a ziemia ;1
247;przygoda ze sluchawkami trwala niecaly rok dzwiek bardzo dobrej jakosci super do muzy i do grania niestety po kilku miesiacach pekl po prawej stronie plastikowy palak gwarancja nie obejmuje uszkodzen mechanicznych wiec palak skleil em samodzielnie niestety pekl drugi z lewej strony ponownie skleil em ale gdy nad pierwsza spoina z prawej pojawilo sie nowe pekniecie dopuscil em kruchy plastik niestety deklasuje te sluchwaki gdyby m taka opinie przeczytal wczesniej dolozyl by m kilka zlotych do creative sound blaster tactic d rage review z metalowymi ramionami moj obwod glowy to cm soby majace mniejsze moga zaryzykowac ;3
248;robot planetarny mum kupil em dla mamy jako nastepce jej wysluzonego zelmera na poczatku cena wydawala sie spora ale gdy zaczal em przegladac opis kolejnych funkcjonalnosci i mozliwosci rozbudowy o nowe akcesoria stwierdzil em ze beda to dobrze zainwestowane pieniadze nie pomylil em sie mimo poczatkowego przerazenia zwiazanego z rozmiarem urzadzenia od pierwszego dnia w kuchni robot zdobyl serce mojej mamy bardzo dobrze sprawdza sie przy wyrobie ciasta nalesnikowego piany z bialek oraz plackow biszkoptowych przystawka do wyciskania soku z cytrusow wymaga przyzwyczajenia pracuje w trybie ciaglym a nie jak w tradycyjnych wyciskarkach tylko przy nacisku jednak radzi sobie nawet z duzymi owocami urzadzenie pracuje cicho nawet na wysokim obrotach misa ze stali nierdzewnej jest bardzo trwala i solidna a przy tym zapewnia spora pojemnosc szczerze polecam dla kazdej pani i pana domu to urzadzenie zastapi kilka mniejszych i godnie przejmie ich role ;2
249;uzywal em przez klika dni i zwrocil em glownym powodem zwrotu jest slaba jakosc nagran videorejestratora w nocy w moim aucie opel zafira diesel sa drgania na przedniej szybie kwestia uchwytu i obraz jest rozmyty w nocy i dodatkowo ciemny nie dziala poprawnie gps raz dziala raz gubi zasieg nawet w centrum katowic jest slabej jakosci uchwyt do zapiania i rozpinania kamerki mialem trudnosci z rozpinaniem nie dzialala opcja wylaczenia podswietlenia klawiszy przy wylaczonej tej opcji klawisze dalej byly podswietlone ogolnie calosciowo nie jestem zadowolony z tego modelu ;1
250;niestety nie dziala dieta i cwiczenia sa jedyna wartosciowa metoda na odchudzanie bez scislej diety tabletki nie daja zupelnie zadnych efektow przy diecie nie podkrecaja nawet metabolizmu niestety chudniecie to dlugi i wymagajacy samozaparcia proces zazywajac te tabletki przy dobrej scislej diecie mam wrazenie ze chudne dwa razy wolniej niz bez tych tabletek szkoda bo po tych opiniach spodziewala m sie czegos naprawde skutecznie wspomagajacego gubienie kilogramow uwazam je za zupelna strate pieniedzy ;1
251;opony zaskoczyly mnie ze sa bardzo miekkie chodzi o boki opony mimo zakupu opon typu w opona powoduje brak pewnosci w prowadzeniu samochodu dopiero przy cisnieniu przod okolo bary i tyl bara jakos da sie jezdzic nawet przy takim cisnieniu przy skreconych kolach na postoju opony wygladaja tak jak by mialy za malo powietrza zadawal em pytania do producenta na jego stronie bez odzewu wsrod wielu pozytywnych opinii znalazl em tez taka podobna do mojej i teraz niestety przekonal em sie ze ten ktos mial racje ;1
252;to moje trzecie radyjko poprzednie to cm i uniden i zdziwienie u znajomego serwisanta cb kombinuje pan zamienil stryjek siekierke na kijek po jego unidenie m tech to okaz wyrazizstosci odbioru zasiegu i komunikatywnosci asq dziala rewelacyjnie zadna galkologia w unidenie nie udalo sie osiagnac tyle porazka w tym radiu to skokowy rf gain czyli w m techu local dx radio po prostu nie slyszy nic generalnie odbiornik bezobslugowy w trase slyszy daleko i wyraznie po miescie wylacz asq i ustaw galka sq lub przerob je tak by local dx nie sluzyl jako mute swietna cena co do wytrzymalosci awaryjnosci radyjka to po tygodniach uzywania za wczesnie na oceny swietna cena ogolnie polecam po co przeplacac ;2
253;to cos kupil em w saturnie w galerii citi center w poznaniu za grosze doslownie i bardzo zaluje ze nie kupil em sobie za to piwa na letnie grilowanie nazwal em to tym czyms bo na nazewnictwo maszyna do szycia to to nie zasluguje to jest plataczka do nici mam jeszcze dwa luczniki jeden z r a drugi r singer ma lat i jescze nova ta ma chyba z lat maja ubogie funkcje ale szyja jak zloto w pelnych zakresach mozna je wszystkie samodzielnie naprawiac nie dajac do pseudo serwisow gdzie nikt chyba na mechanice sie nie zna tyle w temacie i nie polecam overlockow z lucznika poniewaz prowadnice i przelotki sa wykonane z rowerowych szprych ;1
254;torbe dostal em gratis przy zakupie laptopa wersja jak na gratis jestem z niej zadowolony a moze raczej byl em do czasu az nie peklo jedno z plastikowych mocowan paska na ramie co poskutkowalo upadkiem torby wraz z zawartoscia na chodnik na szczescie scianki sa na tyle wzmocnione ze laptop nie ucierpial warto jednak zaznaczyc ze moj laptop jest dosc ciezki wiec w przypadku mniejszej wersji ten problem moze nie byc tak znaczacy nie wiem ile firma zaoszczedzila na zastosowaniu plastikowych mocowan zamiast metalowych ale lepiej by zrobili zwiekszajac cene o te pare zlotych zeby w zamian nie trzeba bylo sie martwic czy mocowanie wytrzyma brakuje w niej tez sensowniejszej przedniej kieszeni do ktorej zmiescil by sie zasilacz i mysz owszem mozna je tam wcisnac ale wtedy kieszen jest nienaturalnie wypchana i teoretycznie moglo by to doprowadzic do wgniecenia pokrywy laptopa generalnie uwazam ze stosunek ceny do jakosci jest zadowalajacy ;3
255;sporo oczywistych zalet na pewno wszystkie wymienila m niania to wspaniale urzadzenie i nie wyobrazam sobie bez niego zycia szczegolnie jesli ma sie pietrowy dom ale sa rzeczy ktore niestety bardzo mi przeszkadzaja najbardziej chyba utrata sygnalu nawet przy minimalnych zakloceniach powiedzmy sobie szczerze chyba nie ma miejsca we wspolczesnym swiecie gdzie nie bylo by zaklocen typu telefony siec wi fi czy mikrofalowka oprocz dziczy my mieszkamy w pietrowym domu na wsi a borykamy sie z tym problemem wiec wyobrazam sobie jak to musi wygladac w bloku druga z mojego punktu widzenia najbardziej istotna kwestia alarmu o utracie sygnalu nie da sie ani wylaczyc ani sciszyc a jest bardzo glosny czasem odbiornik stoi mi przed oczyma wiec widze co sie dzieje chociazby dzieki czerwonemu alarmowemu ekranowi a ten dzwiek obudzil by zmarlego zdarzalo mi sie ze po ululaniu dziecka ustawiala m kamerke i wlaczala m odbiornik aby sprawdzic czy wszystko widac a tu odbiornik nie znalazl akurat sygnalu i sie rozkrzyczal wiec wielki minus za to no i oczywiscie za taka cene nie miec obustronnej komunikacji audio to smieszne ;3
256;radio fm na zintegrowanej antenie nie dziala poprawnie po kontakcie z oficjalnym serwisem kruger matz zostal em poinformowany ze moge sobie sam przerobic ta antene i zakonczyc gniazdem fm niestety serwis albo nie wie jak to zrobic albo z braku szacunku do klienta nie chcial podac tej informacji jednym slowem zostal em wyslany na drzewo i pozostawiony ze swoim problemem reasumujac szczerze odradzam zakupy jakiegokolwiek sprzetu tej firmy poniewaz w przypadku awarii zapewne zostana panstwo poinformowani ze macie sobie sami ten sprzet naprawic ;1
257;bardzo fajne szczoteczki w rozsadnej cenie jak za dwie sztuki od razu z lepszymi koncowkami ktorych drozszy zestaw nie posiada czyszcza duzo lepiej niz zwykle szczoteczki nie rania dziasel idealne do aparatow ortodontycznych duzo lepiej czyszcza szczeliny i trudno dostepne miejsca bateria starcza na bardzo dlugo spokojne ponad tydzien przy intensywnym uzytkowaniu jedyne o co mogla by m prosic to program minutowy samego szczotkowania w trybie max care jest szczotkowanie masaz uzywamy juz prawie rok i jak na razie bez awarii dla mnie gwiazdek ;2
258;niby tefal a i tak chiny woda smierdzi plastikiem mimo wielokrotnego gotowania i mycia musze jeszcze wyprobowac patent z instrukcji o zagotowaniu wody z jakas iloscia sody brakuje przezroczystej skali nie wiadomo gdzie jest minimum a maksimum to jakis element w srodku kolo sitka nie ma sygnalizacji swiatelkiem przydatne w glosnym otoczeniu jednak stary czajnik i to plastikowy a nie nierdzewka tak nie mial podczas nalewania wody klapke trzeba trzymac w drugiej rece albo odkladac nie ma zawiasu tylko zdejmuje sie calkiem klapka sie nagrzewa wiec ciezko ja utrzymac w rece jesli po zuzyciu calej wody goroacej chcemy dolac kolejna cos mi przecieka prawie od nowosci ;1
259;te plytki to straszny badziew ladnie prezentuja sie ale tylko przed polozeniem tak naprawde na podlodze wygladaja nijako kupila m plytki biale i czarne na bialych kazda plamke widac co moze i jest normalne bo sa biale ale trudno je doprowadzic do czystosci czarne sa tragiczne w zasadzie one nie sa juz czarne po zafugowaniu sa szare pelne smug i dziwnych plam poza tym plytki mocno wadliwe cena nieadekwatna do jakosci te plytki nie sa warte zadnej ceny a na pewno nie takiej jaka oferuje producent stanowczo odradzam ;1
260;sluchawki sa rewelacyjne wedlug mnie najlepszy wybor jezeli chodzi o sluchawki do xboxa one mi udalo sie je kupic za jedyne zl leza na uszach doskonale i nie uciskaja glowy zbyt mocno nawet podczas kilku godzinnego grania nie odczuwal em dyskomfortu dodatkowo wykonane sa z bardzo milej w dotyku ekologicznej skory do jakosci dzwieku nie mozna sie przyczepic w grach prezentuje sie doskonale mikrofon to prawdziwa petarda testowal em go w kilku tytulach i zawsze moj glos dochodzil do kompanow czysty wyrazny i bez zadnych zaklocen czy innych trzaskow oczywiscie do sluchawek zostal zalaczony adapter ktory umozliwia min kontrole glosnosci czy wyciszenia mikrofonu podczas korzystania z sluchawek na konsoli maly minus za brak regulacji glosnosci na przewodzie od sluchawek co lekko utrudnia uzywanie sluchawek na komputerze choc i tam sprawuja sie bez zarzutu ;2
261;gra sie bardzo przyjemnie glownie za sprawa pieknie odwzorowanego z filmu srodziemia sciezka dzwiekowa prosto z filmu powoduje usmiech na twarzy spora ilosc postaci ktorymi mozna sterowac ilosc zadan oraz kolekcjonerow przeroznych rzeczy powinna wiekszosc zadowolic utrzymany lekki humor serii a zabawa z kolegami w kooperacje sprawia duzo przyjemnosci niestety fabula ogranicza sie do pierwszych czesci filmu powinni robic gre po wyjsciu wszystkich trzech czesci filmu krasnoludy niekiedy ciezko odroznic troche ich jest sporadycznie pojawia sie zamet chaos na ekranie ;3
262;witam producent na opakowaniu wyraznie sugeruje ze urzadzenie dokonuje bardzo precyzyjnie pomiaru niestety tym termometrem mozna sprawdzic co najwyzej czy kurczak juz sie rozmrozil zdecydowanie nie nadaje sie do pomiaru temperatury u dziecka szczegolnie w stanach podgoraczkowych zakupil em ten termometr w legnicy w sklepie na ul mickiewicza sprzedawca twierdzil ze nie mial reklamacji zakupil em go poniewaz dziecko miesieczne goraczkowalo niestety pomimo pomiaru zgodnego z instrukcja kolejne odczyty temperatur w ciagu minuty roznily sie o oc do oc to zdecydowanie za duza rozbierznosc biorac pod uwage fakt ze dla dziecka z infekcja a to ogromna roznica po wezwaniu lekarza z termometrem bezdotykowym lekarskim okazalo sie ze dziecko ma goraczke zareklamowal em ten zabawkowy termometr zadajac zwrotu pieniedzy ;1
