;text;target
1251;hotel byc cudowny ladny pokoj czysty codziennie sprzatac w pokoj klimatyzacja recznika suszarka do wlos telewizor duzy ilosc basen i aquapark przy glowny basen animacja ogromny wybor jedzenia kilka restauracja kazdy znalezc cos dla siebie do to tematyczny wieczor dla ja najslabszy restauracja chinski golden sun piekny zielenie my mieszkac smy w czesc satelite ktory byc troche oddalyc od glowny czesci ale wcale my to nie przeszkadzac minuta piechota i byc sie w centrum dla leniwy kursuja meleksy ktory podwozyc gdzie sie chciec na wyroznien zaslugiwac tez wspanialy obsluga zawsze usmiechnieta i pomocny w ten hotel naprawde mozna swietnie wypoczac i milo spedzic czas kazdy znalezc cos dla siebie duzo udogodnienie dla rodzina z dziecko ale dla ten co chciec odpoczac od dziecko rowniez na przyklad basen i bar tylko dla dorosly minus byc niezbyt ladny plaza hotelowy waski i przy brzeg byc pas kamien po ktory trzeba przejsc do piaszczysty dno bez but do woda sie nie dac ale hotel wynagradzac ten minus jeden slowo polecac;2
1252;spedzilysmy noc bylysmy bardzo mile zaskoczoc pokoj bardzo ladnie i funkcjonalnie urzadzc czysty personel bardzo pomocny i uprzejmy sniadanie fantastyczny dziekujemy polecac wybierac sie raz jeszcze szkoda z tylko na jeden noc dojazd do centrum jeden tramwaj jeszcze raz polecac;2
1253;wszedzie brudno wszystko poplamiony cuchnia stechlizny klatka jak w kamienica na stary warszawski praga brakowac tylko bezdomny zamieszczac fajny zdjecie lokal a z bliski beznadziej nabijac czlowiek w butelka ze oferowac luksusowy apartament a oferowac zaniedbany mieszkanie mowic ze oddadzic pieniadz a potem trzeba sie dopraszac bo to nie robic nie odpisywac na mail oszczedz siebie podroznik nerw sam to przejsc em i dobrze ty radzic dziwic sie ze ten firma jeszcze istniec;1
1254;ogoc byc hotel rozczarowywac pokoj byc brzydki zdjecie na strona ten pokoj juz wyremontowac z pietro reszta byc stary na przyklad ten w ktory byc metr wybor kanal w tv bardzo skromny brak gniazdka elektryczny nie tylko przy lozko ale w ogol w pokoj w pokoj blizej palac kultura widok zaslac i przyciemnie wielki baner w kazdy pokoj taki sam obraz na sciana zdjecie jednak najgorszy horror byc sniadanie nie dosc ze cena byc bardzo nieadekwatny do ilosc i jakosc to jeszcze szansa na znalezc miejsce na sala sniadaniowy granicz z cud jakikolwiek nie mowic o czysty i sprzatniety aby zjesc w mily i czysty przestrzen trzeba on siebie sam zapewnic tzn wlasnorecznie odniesc naczynie i przygotowac nakrycie jak na zalaczony zdjecie obsluga nie byc za bardzo zainteresowac pomoc;1
1255;coz chciec duzo jak poczucie bezpieczenstwo i troska to profesjonalny obsluga i uczciwosc miec wplyw na moj ocena a nie byc skor by chwalic dzien przed zachod slonce pisze to po doswiadczenie z moj strona roztargniec i pozostawiec cenny przedmiot o wartosc okolo zloty otrzymac metr informacja zanim zorientowac metr sie o on brak po co niezwlocznie odeslac na moj adres poza to kazdy moj prosbac na przyklad dodatkowy poduszka badz usterka nie pozostac bez pozytywc rozstrzygnac dziekowac za przyjemny pobyt w apartament za spa wyksztalcoc kadra za uczciwosc personel i wysoki jakosc usluga oczywiscie tez za smaczny potrawa;2
1256;zaskoczenie byc kilka po pierwszy lobby ktory nie przypominac wyglad inny w ten siec hotel maly szary obskurny po drugi sasiedztwo a wlasciwie incydent ktory rozegrac sie na korytarz w srodek noc krzyk wolac o pomoc odglos bojka jeden slowo zgroza plus byc dosc duzy i czysty pokoj;3
1257;razem z partner zawsze wybieralismy novotel zazwyczaj w Warszawa pierwszy raz w katowica i zapewne ostatni wybieralismy ten siec z wiele powod jednak zdecydowanie byc m rozczarowac przylecielismy z daleki wiec cieszyc nad opcja jedzenie h niestety nic a nic nie byc poszli smy spac glodni w pokoj ktory tak naprawde blaga o odswiezic za taki pieniadz zdecydowanie nie warto;1
1258;zabrac smy rodzina na wypada z okazja rocznica slub wszyscy byc oczarowac miejsce oraz lokalizacja hotel kuchnie doskonac nasz rodzime potrawa wykonywac tradycyjnie pokoj czysty przestronny miec byc wynajete dwa chata w ktory mozna byc doskonale wypoczac wczesniejszyc wyjazd bez rodzina spedzic smy w pokoj dwuosobowy nie narzekac strefa wellnsa doskonac fantastyczny jacuzzi niezliczic ilosc atrakcja w sam obiekt goraco polecac;2
1259;w Polska idac do restauracja zakladac sie pewien standard niestety dwor kresowy dodawac nieoceniony wklad do ten kultura zaczynac sie od to z zamiast jak wszesc oczekiwac na kelneraz karta i tak daleko to trzeba nacisnac przycisk zadnej informacja pozni personel pomylil dac przynosil rozlany zupa deptal po noga oczywisc zadn przepraszac dobry bylo na koncu na delikatny uwage zgloszc menager a moze wlascicielka nie byl laskawa sie przedstawica rozpoczelo sie doslowc sledztwo przepytywac kolezanek z ktor byl na okolicznosc zlozony zamowienie czy to byc standard kresowy obslugi klient moze tu chodzic o kontynuowac swiatlych tradycja zsrr w koncu kres znalazlyc sie w ten kraj i ten kultura obsluga klient dziwic tylko fakt z obok juza byc autostrada i ladac moment nikt nie bedzie chcial zjechac do ten restauracja no bo i pocoyc;1
1260;okolica bardzo ladny a takze bardzo dobrze utrzymanawyglad restauracja w srodek oraz na zewnatrz bardzo fajnyobiad fatalnydeser ciasto moc bycszybkosc obsluga slaba uprzejmosca obsluga dobro sam okolica byc super miejsce na spacer oraz ewentualnie na ciasto potrawa obiadowy zdecydowanie nie polecac rosol byc praktycznie ciemny od ilosc maggi a smakowal tak jak wygladal jesli chodzic o zurek w chleb to dobry byc chleb ilosc zurek bardzo maly smak slaby ale trudno w ogol byc sie zasmakowac bo czuc byc tylko kawalek kielbasa o jakosc ktory dobrze nie wspominac kotlet schabowy wraz z frytk dobry troche niz zupa ale bez rewelacja ilosc mizeria do zestaw obiadowy brak slowo zalowac z nie zrobic em zdjecie ale nie miec byc akurat dobry obiektyw podsumowywac super miejsce na spacer i ewentualnie na ciasto na obiad niestety nie polecac;3
1261;zarezerwowac smy pokoj na noc sobota niedziela niestety nikt my nie poinformowac ze byc wesele i byc caly noc nie spac  byc przyjechac smy po kilometr podroz na miejsce okolo nie byc wiec szansa aby wycofac sie z propozycja nocleg nastepny dzien kierowca brac udzial w zawod a potem jeszcze kilometr do dom tragiczny weekend a miec byc tak pieknie poza to pokoj bez klimatyzacja przy zamknietym okno mozna sie udusic a kiedy otworzyc smy okno tuz pod my stac samochod lodowka z catering wiec jakis agregat wlaczac sie i wylaczac kiedy poszli smy zobaczyc plaza nagle poczuc smy straszny smrod przy zejscie na plaza stac toytoye pewnie dawno nie byc czyszczyc koszmar i jeszcze jeden niejednoznaczny informacja dotyczyc oplata za pokoj rozny informacja od dwa rozny osoba pracowac w recepcja oczywiscie miec nauczka ze wszystko nalezec potwierdzac przynajmniej mailowo;1
1262;ten hotel miec tak naprawde dwa obliczac pozytywny piekny okolica sasiedztwo zalew zegrzynskiy piaszczysta plazac mozliwosc wypozyczc kajak kiddos genialny miejsce dla dziecko w ktory nigdy sie nie nudzic profesjonalny obsluga z mozliwosc podglad na ekran spa bardzo profesjonalny basen rewelacja szczegolnie fajny rwacy rzeka sniadac duzy wybor aczkolwiek monotonny hotel duzy przestronien z ogromny ilosc miejsce z przemila obsluga yach club restauracja rewelacja najwyzszy poziom obsluga i produkt z miejsce dla dziecko do zabawa negatywny sniadanie w moment gdy miec duzy oblozenie chaos w restauracja brak jedzenie maslo wszesc kolejka nie nadazac dokladac produkt sniadac krzeselek dla dziecko hotel ktory sie reklamowac jako dla dziecko do sniadac miec krzeselek dla dziecko rodzic chodzic i szukac jak posadzic swoj pociecha zeby sam moc zjesc a obsluga informowac ze wiecej nie miec nikt nie kazac kupowac markowy ale z ikei za kilkadziesiat zloty mozna by chyba kupic dodatkowy goralsko chata jak byc oblozec minuta czekac sie na to zeby w ogol kelner podejsc przyjac zamowienie przy co po chwila byc duzy szansa ze dostac informacja ze produkt juz nie miec danie dla dziecko kurczak z frytka w kazdy przypadek przesuszic jakby byc odgrzewac wielki kuriozum pierog ruski z slodki ser;3
1263;zamek warto zwiedzic taras piekny zwiedzac z przewodnikie okolo nie polecac pobyt w hotel zamkowy i wyzywiec w restauracja pobyt rezerwowac m duzo wczesnie i dopytywac m o szczegol miec byc dwa noc sniadanie i dwa obiadokolacja informacja potwierdzic w dzien rezerwacja pobyt oraz w dzien przyjazd do hotel sniadanie ubogi i kto pierwszy ten dobry na pierwszy obiadokolacja uroczysty przy swieca dostac smy przystawka pomidor w plastr z mozzarellaa zupa szparagowy doprawic na ostro danie glowny szef kuchnia sie postarac policzek wolowy z kasza gryczany i duzy ilosc brukselka ktory zostac wyciagnac z woda i rzuconac na talerz danie niejadalny mieso zylasty deser ciasto z jablk i duzy ilosc rodzynka na drugi dzien kolacja nie otrzymac smy pakiet przewidywac jeden kolacja na dwa dzien tlumaczenie slaby z strona pani w recepcja ze byc nowy i przepraszac nie korzystajcie z usluga ten hotel i restauracja pokoj maly i smierdzialo stechlizny w lazienka rozpadac sie kabina prysznicowy nie wiedziec za co otrzymac gwiazdka;1
1264;rzeczywistosc rozmijac sie z zdjecie z oferta lazienka byc brudny korytarz smierdzic brudny wykladzina hotel polaczon z hostel dostac smy pokoj hostelowy z wyjscie na brudny maly przestrzen ograniczc mur i jakimis urzadzenie wentylacyjc w dodatek bez cieply woda po interwencja wlaczyc cieply woda a po trzy noc przeniesc do pokoj na pietro pokoj o troche dobry standard chociaz urzadzenie w lazienka zdazyc sie juz czesciowo zuzyc i nie byc dokladnie myty niestety upal pokoj bezposrednio pod dach i brak odpowiedni wentylacja tylko okno dachowy w lazienka pokoj miec okienko zamurowany luksfera nie pozwalec spokojnie sie wyspac ochladzac sie dopiero okolo rano obsluga byc mily ale naprawde poczuc metr sie oszukac zderzenie z rzeczywistosc wolec by metr doplacic duzo ale dostac uczciwy oferta a nie wyretuszowac zdjecie;1
1265;hotel polozyc w stolica funchal do centrum spacerk okolo minuta niedaleko przystanek miejski komunikacja restauracja i bar pokoj hotelowy bardzo przestronny z osobny pokoj wypoczynkowy mily obsluga sprzatac na poziom byc Internet za oplata oczywiscie hotel otoczic ogrod a w poblize wiele pieszy trasa do eksploracja jesc niestety bardzo skromny i slaby trzeba przyznac z pieknie podac ale byc obsluga kelnerski i menu z maly wybor wiec jak ktos lubic dobrze zjesc to byc musiec udac sie do pobliski knajpa po dokladka jedynie co rozczarowowac to brak plaza jakikolwiek przy hotel byc basen malo uczeszczac pomimo niedogodnosc z jedzenie pobyt w hotel uwazac za udac spedzic czas na mader;3
1266;monopol to absolutnie dobry hotel na slask polecac szczegolnie do podroz biznesowy korzystac prawie raz w rok czysto piekny wnetrze mily obsluga dobry lokalizacja w sam centrum fitness club basen sauny wszystko super wybitny restauracja szczegolnie polecac z wzglad na sniadanie i bardzo mily obsluga;2
1267;hotel polozyc na duzy przestrzen zlozyc z kilka budynek elegancko na zewnatrz i wewnatrz pokoj rozny kategoria i w rozny cena ale poziom cenowa okolo przytulny spa rozny rodzaj masaz do wybor w wykonac masazyst z indie filipin i bac polecac aquapark w cena pokoj tam zjezdzalnie basena i jacuzzi na teren kilka restauracja ale ten najatrakcyjniejszac nad narwa niestety zamknac sniadanie w forma bufet w cena pokoj spor wybor mozna skorzystac w czas lunch i kolacja z bufet w cena zloty osoba ciut za drogo personel mlody mily bardzo drogi napoj alkoholowy zywiec z beczka zloty w restauracja goralski i zloty w bar przy recepcja sporo pokoj superior na pewno nie brak klimatyzacja krzeselka na balkon lodowko w pokoj nie chlodzic pokoj classic w niewyremontowany czesc hotel dodatkowo w porownanie z superior brak szlafroek balkon kapcia i szklanka plazaa przystan maly ale czysty i z lezak brakowac punkt z napoj chocby na wozek podczas dzien teren zadbany cisza i spokoj fajny miejsce pod warszawa prawie jak na mazurach;3
1268;wyglad przestrzen publiczny byc nowoczesny i utrzymac w zywy kolorystyka kazdy z pokoi byc wyposazyc w lazienka i telewizor z plaski ekran z dostep do wiele kanal tv i mozliwosc podlaczyc multimedia oraz bezprzewodowy internet hotel posiadac zaplecze konferencyjny restauracja oopen pasto bar serwuc przekaski godzina na doba i parking po dwa ibis w krakowie byc to trzeci hotel ten marka otwarty przez orbis SA w ten rok w maj dolaczyc do on dwa kolejny ibis zlokalizowac w kompleks redut w Warszawa;0
1269;podejsc do klient od niechcenie i na odczepny co w ten dziedzina biznes byc niewybaczalny wyzywienie tragedio zdjec i opinia wczesni napisac to prawda moj zdanie jak jechac na wczasy to dobrze cos dorzucic i miec swieta spokoj i good time a nie ogladac to kichy co tam sie odprawiac jak by metr nie byl z biuro podroza to by metr dziena tam spedzil tylko widok na morze ktore podajac biuro to kpinac bo on nie miec gdzies za drzewo i wielki niebieski hotel na teren hotel nic oprocz basen stac jakis stary stolc do ping pongac bez siatka i paletka sprzataczka robie dobro robote trzeba przyznac jedyny trzymaj poziom woda stac w lazienka woda ledwo splywac w toaleta duchota za wszystko trzeba placic lodowka chlodzi bdb tv z kanala ktora miec z rok wyzywiec to tragedia myslal z juza tak nie robiac w gastronomi ale sie mylielm bo taki restauracja padajac naturalnie przez caly pobyt nie zauwazyl by ktos skorzystal z wi fi klic nawet chocby piwo czy drinka z bar naprawde zero to m sam zasiebie zeby nikt tam nawet piwo nie zamowilc na wczasa to chyba jednak cos nie tak szef non stop internet haha slowa sie potwiedzily nie polecac omijac niech zdychajac;1
1270;hotel fantastyczny spa super strefa saun ok jedyny do co sie moc przyczepic to podbijajac sciana na korytarz ktory nikt nie naprawiac to sam przy jacuzzi farba odlazi i nikt to nie naprawic basen maly tylko metr dobry byc w dom zdrojowy poza to wszystko ok sniadac wypas obiadokolacja tez super i do bol na swieto byc gotowy lacznik i nie trzeba byc jezdzic melexem poza to ok jedynie powinien zatrudnic konserwator z jaja ktory zapanowac nad niedorobka goraco polecac obsluga mily;2
1271;w hotel znajdowac sie park wodny ktory byc popularny wsrod dziecko to miejsce jako calosc byc bardzo popularny wsrod rodzina z dziecko spodziewac sie tlum w letn weekend poniewaz park wodny dostepny nie tylko dla gosc hotelowy brak na zewnatrz atrakcja zapewnic przez hotel chciec by smy na wycieczka na dlugi rejs statk lub cos podobny ale wszystko co moc by zapewnic recepcja byc ulotka z maly lodka menu dla dziecko w hotel restauracja zielony byc rozczarowujacy dziecko pizze byc gruby i z maly ilosc topings lody dotarc smy z kawiarniany zle rodzaj lody menu dla dorosly byc swietny ale dziecko byc rozczarowac;3
1272;hotel z bardzo dobry lokalizacja otrzymalis pokoj na wyzszy pietr z widok na stary browar oraz panoram poznac pokoj zadbany i czysty fajny pomysl SA miejsce do lezakowac przy okno wieczor piekny widok bardzo dobry i urozmaicyc sniadania polecac skorzystac z uslug spaa oraz z basen swietny masaz swiec;2
1273;witac serdecznie w hotel fenix byl po raz pierwszy ale w moj kariera zawodowy podrozowac po calej Polska i sypiac w wiele miejsce w ten hotel okradziic ja i jeszcze par osoba samo podejscie personel do sytuacja bylo karygodny i dwa znaczny hmmm zlodziej dzialac bardzo swiadomie i dokladn wiedzial jak sie poruszac i gdzie isc po swoj lup sprawa byc w tok wyjasniajacym ale jak dla ja wyciaga z komputer zostac spreparowac jednak ten dochodzenie zajac sie policja ja natomiast napewno napiszyc co wyniknelo daleko nie polecac masakra zlodziej;1
1274;typowy zamek ponury i zimny choc w sam zamek bylo cieplo to taki stwarzal atmosfere nie byc to nowoczesny obiekt no bo nie moze budowa on siegac rok takze ty ktorz liczac na luksus nowoczesny wykonczenie czy piekny pokoj lub lazienek niech to nie oczekiwac uwazac z warto przyjechac na weekend nie dluzej poczuc ten historia i na pewno nie bedzie to czas stracic jesli chodzic o jesc ten smaczc obslugac na czy polecac nie wiedziec chyba tak na ten dwa doba;3
1275;hotel bardzo ciekawy inny niz wszystek duzy pokoj wygodny lozko wszedzie czysto i ogolnie fajny klimat niestety dawac tylko trzy gwiazdka akurat podczas moj wizyta w sala na dol byc weselicho i caly noc bardzo glosno byc slychac zabawa fajnie ale nie dla ktos kto chciec odpoczac i sie wyspac kuchnia taki siebie stek nie polecac such nie soczysty kucharz musiec jeszcze troche pocwiczyc on robienie i stanowczo za dlugo trzeba czekac na jesc a jeszcze jeden nie wiedziec kto byc pani w czarny okulary ale jesli to manager hotel to powinien troche byc malo zauwazalny bo siec niepotrzebny postr i wzbudzac stres nie tylko wsrod swoj podopieczna duzy plus dla obsluga restauracja bardzo mic i kompetentny kelnerka;3
