;text;target
695;radny maly zadbany hotel idealny dla par ceniacych sobie spokoj i prywatnosc pokoje czyste codziennie sprzatane reczniki wymieniane posilki smaczne duzo roznych rzeczy kazdy znajdzie cos dla siebie polecam tzatziki obsluga mila przy kolacji zawsze pojawial sie wlasciciel hotelu ktory nadzorowal porzadek jest darmowe wifi w hotelu ale jak duzo osob korzysta naraz to nie wszedzie da sie zlapac zasieg najlepiej przy recepcji lub przed wejsciem do hotelu swietna sprawa jest tez darmowy sejf w kazdym pokoju uklonem w kierunku gosci jest tez darmowy bus ktory zawiezie was do centrum miasta benitez godz wyjazdu oraz przywiezie spowrotem godz odjazdu wystarczy tylko zapisac sie na niego na recepcji basen przy hotelu niewielki plaza hotelowa kilka minut drogi od hotelu trzeba przejsc kawalek droga niestety troche ruchliwa ale za to jest kameralna i zadbana sa lezaki i parasole za darmo bar przy plazy oferuje jedynie mozliwosc nalania sobie wody napojow radnych trunkow alkoholowych tu nie znajdziecie tylko w barze przy basenie jest kumka ouzo brandy jestesmy zadowoleni z pobytu byli my w ramach wczasow zorganizowanych przez net holiday polecamy ten hotel z uwagi rowniez na jego polozenie tj stanowi on kwietna baze wypadowa do zwiedzania wyspy;2
696;w restauracji a la carte przy zajetych stolikach czas oczekiwania na karte h jak juz doczekamy sie podejscia jednego z osmiu kelnerow zachowuje sie on ona bardzo arogancko zwlaszcza jedna pani o blond wlosach z kolei panie sprzatajace to calkowity dramat podczas gdy w niedziele pani kaze szybko wyjsc bo ona musi posprzatac co w czterogwiazdkowym hotelu nie powinno miec miejsca to w inne dni przychodzi o lub wcale twierdzac ze byla zawieszka nie przeszkadzac na drzwiach co jest nieprawda jednego dnia gdy wcale nie przyszla musieli my sami wziac czyste reczniki ze skladziku sprzataczek jednak na recepcji panie bardzo mile nie mam nic do zarzucenia poza tym jeszcze jedzenie jest brednie tak to wszystko ok;1
697;jasno czysto domowo pieknie wiele dopieszczonych drobiazgow bardzo dobry standard wykonczenia wygodne i obszerne nozka duze lazienki ze smakiem dobrane dodatki i te male rzeczy ktore robia roznice ekspres z kapsulkami czajnik kubeczki herbata i cukier kapcie hotelowe delikatne kosmetyki w lazience suszarka niczego mi nie brakowalo do tego przemila obsluga no i oczywiscie super lokalizacja rzut beretem od molo na pewno bede wracac;2
698;hotel ten wogole nie ma statusu hotelu wlascicel mimo wydania decyzji przez urzad o usunieciu w nazwie budynku slowa hotel woli placic kary niz usunac to slowo wcale mu sie nie dziwie po drugie obiekt nie ma gwiazdek gwiazdki podane w nazwie wedlug wlasciciela sa tylko w logo firmy obiekt ten nie posiada zadnej gwiazdki w okresie w ktorym ja przebywalam w badanych obiektu znaleziono bakterie e coli oraz gronkowca a basenie mimo zakazu wpuszczali dalej ludzi na basen narazajac ich zdrowie chyba nie trzeba nic wiecej dodawac;1
699;noclegi ponizej jakiegokolwiek standartu lata brudno wlasciciel wynajmuje dw na wyjazdy grupowe stary dom nie powinien byc dopuszczony do uzytku tragedia zapchana umywalka pety od papierosow na parapecie wykladzina na podlodze nie widziala czyszczenia kilka lat drzwi nie mozna zamknac na klucz poniewaz maja pewnie lat woda ciepla do godz widocznie wszyscy powinni o tej godzinie lezec w wozkach wymienione sa tylko okna na nowe a reszta wyglada tak jak przed laty taka opinie otrzymala m o powrocie od innych grup nawet nowy budynek to zadna rewelacja stare meble i niezbyt czysto opinie ktore sa na stronie hotelu to chyba sami wlasciciele pisali jedynym plusem jest odleglosc do morza nigdy juz tu nie wroce ani tez nikomu nie polece wypoczynku w tym dw;1
700;hotel iceum west spelnil oczekiwania lokalizacja hotelu jest bardzo interesujaca mala plaza piaszczysta na terenie hotelu dostep do morza z drewnianego pomostu oraz z drabinek zapewnily mozliwosc korzystania z urokow morskich kapieli basen hotelowy nie jest za duzy ale dla osob nie lubiacych morskich kapieli jest wystarczajacy ilosc i dostepnosc lezakow oraz parasoli wystarczajaca nie bylo problemow ze znalezieniem wolnego i dogodnego miejsca do opalania lub ukrycia sie w cieniu sprzet plazowy byl rowniez dostepny dla gosci hotelowych na wydzielonym fragmencie piaszczystej plazy miejskiej do dyspozycji gosci byl tam rowniez dystrybutor z chlodnymi napojami i woda wyzywienie na wysokim poziomie posilki sniadanie lunch kolacja w formie bufetu z duzym wyborem dan glownych i przystawek surowek owocow i ciast oraz posilek w postaci przekasek typu hamburger frytki oraz zwana przez turystow godzina ciasteczka w trakcie ktorej serwowane przy barze byly ciasteczka i ciasta dosc duza ilosc miejsc przy stolikach w restauracji oraz barze istniala mozliwosc rezerwacji stolika na kolacje pokoj hotelowy skromny ale schludny i regularnie sprzatany codziennie czyszczona toaleta co drugi dzien wymiana recznikow i dwa razy w tygodniu wymiana poscieli obsluga hotelowa pomimo problemow ze znajomoscia jezyka angielskiego bardzo zyczliwa jedyna wada hotelu jest brak wieczornych rozrywek dla doroslych po animacji dla dzieci w postaci mini disco brakowalo jakis animacji lub dyskoteki dla doroslych gosci hotelu;2
701;bardzo nowoczesny hotel wybudowany niedawno jako plomba wsrod blokow mieszkalnych mimo to cisza i spokoj duzy parking na wewnetrznym podworku winda duze czyste pokoje z nowoczesnym wystrojem tuz obok centrum handlowe polecam lody sopelek do centrum minut pieszo sniadania obfite i urozmaicone super jakosc w dobrej cenie;2
702;plusy taraslokalizacja oraz bliskosc plazyminusy grzyb w lazience nie dzialajace wifi brak czajnika w pokoju najwiekszy minus to sciana dzielaca nasz pokoj i sasiedni drzwi od szafy przesuwne i pod nimi kawalek styropianu bylo slychac kazde slowo osob tam mieszkajacych a nawet odglosy korzystania z wc co zapewnialo zero komfortu bo sluchanie jak ktos sika raczej nie powinno miec miejsca monotonne sniadania co dziennie to samo na osoby i dziecko plasterki taniej wedliny plasterki sera mini miod mini dzemy maslo bulki pszenne rogaliki kawa i szklanka soku;1
703;taki wpis moze generowac ruch ktory w ten czy inny sposob mozna zmonetyzowac potencjalnie wiec obiekt moze tracic dwukrotnie ruch ucieka na strone nieautoryzowana tam tez zostaja pieniadze w sytuacji wykupienia abonamentu schemat jest ten sam z dodatkiem kosztu tegoz abonamentu samo nieautoryzowane wykorzystanie tresci stworzonych przez hotel jak je eufemistycznie nazwal em jest kradzieza juz samo to powinno konczyc temat ewentualnej wspolpracy z takim portalem i nie dajmy sie zwiesc zapewnieniom o dobrych intencjach aby zbytnio nie rozwijac tematu pomine kolejne zagrozenia jak np negatywne w zaden sposob nie moderowane opinie;0
704;w tym hotelu tylko pokoje sa ok tzn czyste i jasne jednak nie jedziemy na urlop siedziec w pokoju niestety jedzenie jest przecietne sniadanie podawane jest w formie bufetu i codziennie jedno i to samo i bardzo skromnie kolacje choc mieli my wykupione jedli my na miescie najwiekszy problem byl z parkowaniem samochodu masakra jedyny plus to widok z balkonu na atlantyk i bardzo blisko plaza;1
705;zacznijmy od plusow niezla lokalizacja bardzo blisko tesco express metro kingstone park czyli stacje od lotniska trzyosobowy pokoj w niskiej cenie recepcja otwarta cala dobe udalo sie nam wczesniej zameldowac ale bylo tam niezwykle brudno warstwa brudu pokrywala caly pokoj zarowno wykladzine podlogowa ktora nie widziala odkurzacza od dobrego miesiaca a takze polki i szafki kuchnia po prostu sie lepila myly my szklanki i talerze po dwa razy posciel i reczniki bez zarzutu ale przebywanie w brudnej przestrzeni nie zostalo przycmione radnym plusem caluje ale pomimo pomocnej obslugi nigdy nie chciala by m tam wrocic;1
706;piekny hotel zbudowany w starym stylu pokoje dosc przestronne duzy basen fajne sauny hotel ma juz pare lat obsluga mila cena noclegu niska ale gastronomii kosmos do okola wiele atrakcji zoo fokarium z minusow kucharz do wymiany dawno nie pamietam kiedy jadlem cos tak niedobrego jurek nie jadalny za zl frytki smazone na starym oleju mieso podczas kolacji suche i niekruche pasztet nie jadalny schab ze oliwka suchy ogolnie kuchnia bardzo przecietna na miejscu wlasciciela pomyslal by m nad zmiana kucharza;3
707;wlasnie przebywam w folwarku i jestem tym miejscem oczarowana otoczenie pensjonatu tworzy piekny ogrod we wnetrzach widoczny duch przeszlosci pokoj duzy wygodny czysty to samo lazienka na terenie posesji mozna korzystac z sauny jaccuzi bilarda kregli basenu zewnetrznego bardzo dobre sniadania gorace buleczki wierzy coctail malinowy duzy wybor dodatkow no i jajecznica z wiejskich jaj na zamowienie nie polecam obiadow zupa kotlet mielony pstrag bez smaku nie doprawione porcje male obsluga pomocna;2
708;hotel brak mi slow azeby ten syf opisac byli my tam na nocleg przejazdem na objazdowe z rainbow z n wrzesnia tego roku znaczy pare dni temu jednej nocy zmieniano nam pokoj trzykrotnie najpierw pietro ze mierzaca niedzialajaca lodowka zapachem fekaliow polaczonych ze slodko mdlym brudna panienka pourywanymi listwami przy podlodze i z widokiem na klatke schodowa po interwencji pietro pokoj b zapamietam na dlugo bo w tym pokoju w nocy pogryzly mnie pluskwy tak pluskwy mam zdjecia jak kaza po kolku przescieradle i jak wyglada rama nozka w jajach i wiezo wyleglych pluskwach brrr interwencja w recepcji i mina recepcjonistki bezcenna na jej pytanie czy pluskwy sa martwe i po odpowiedzi ze myja i maja sie dobrze zabranie calej poscieli i zmiana pokoju na kolejny tym razem juz na samym dole i nieprzespana noc juz do kwitu sprawa zgloszona do pilota wycieczki i po powrocie do polski za kilka dni do firmy rainbow skandal omijajcie szerokim lukiem ten sumiasty hotel po tygodniu od pogryzienia mam caly czas lady na okeciu dokladnie planow ktore cholernie swedza;1
709;brakowalo i brakuje tego czegos basen brudny nie do uzytku brodzik jeszcze gorzej wokol polamana podloga grozi w najlepszym razie kontuzja wokol niby ok ale wystarczy zajrzec w kazdy kat a tam balagan nie do opisania czystosc hotelu bardzo srednia nie wymienia sie recznikow podczas pobytow weekendowych nie wcieli nozek etc kuchnia to teoria do wyboru jedna zupa jedno danie jeden deser obsluga jakby to delikatnie powiedziec odnosze wrazenie ze z przypadku miejsce ma duzy potencjal szkoda ze nie wykorzystany kazimierz pustoszeje ciekawe dlaczego;1
710;spedzil em w tym hotelu dwie noce w listopadzie miejsce ma dobra lokalizacje w lodzi chociaz sam hotel bardzo rozczarowuje sypialnia jest malutka prawie w ogole nie mozna sie po niej poruszac nie ma szafy polek ani nawet wieszakow gdzie mozna by powiesic ubrania na scianie byly tylko cztery haczyki na plaszcze nic wiecej tak wiec nie rozpakowywal em walizki tak samo w lazience radnych polek gdzie mozna by polozyc przybory toaletowe obsluga w recepcji nie byla zbyt przyjazna wydaje mi sie ze w jakims pokoju na tym samym pietrze odbywala sie impreza wiec drugiej nocy pobytu prawie nie zmruzyl em oka sniadanie bylo bardzo marne nie polecam tego hotelu;1
711;pokoj wyjatkowo maly i wcale nie rozplanowany tak inteligentnie jak opisano na stronie internetowej mieli my tylko dwa bagaze a nawet jeden nie miescil sie do skrytki pod wozkiem mimo ze sniadania byly bardzo smaczne nie mozna bylo w pelni sie nimi cieszyc poniewaz restauracja znajduje sie praktycznie w holu dodatkowo nasz pobyt zbiegl sie z jakas akcja promocyjna firmy z parowkami ktora rozstawila sie ze stanowiskami promujacymi firme i plakatami tuz obok restauracji efekt glosno tloczno czul em sie jakby m jadl na dworcu pkp w tym roku zdecydowali my sie na pobyt w hotelu mieszczacym sie po drugiej stronie ulicy on tez niczym szczegolnym nas nie oczarowal ale przynajmniej oferowal normalne nadajace sie dla ludzi pokoje oraz spokojna elegancka restauracje cena za nocleg w obu hotelach niemal identyczna czy jest w takim razie jakikolwiek powod zeby wybrac wlasnie sound garden moim zdaniem nie;1
712;skad wiedza o tym zapisie z przepisow publikowanych przez ich narodowe ministerstwa spraw zagranicznych w rozdzialach poswieconych podrozowaniu konkretnie do polski czy hotel musi przyjac tych gosci mimo odmowy okazania przez nich dokumentu tozsamosci nie albowiem w obiekcie hotelowym mamy prawo stosowac regulamin hotelowy dokument wewnetrzny regulujacy m in kwestie porzadkowe i organizacyjne polskie prawo stanowi je w obiektach zbiorowego zakwaterowania regulamin ma moc prawa stanowionego o ile oczywiscie nie jest sprzeczny z dokumentami wyzszej rangi konstytucja innymi ustawami i rozporzadzeniami tlumaczy jacek piasta jezeli w regulaminie obiektu hotelowego znajdzie sie zapis przy zameldowaniu gosc hotelu abc zobowiazany jest do okazania pracownikowi recepcji dokumentu ze zdjeciem potwierdzajacego jego tozsamosc w przypadku odmowy okazania dokumentu w sposob umozliwiajacy zameldowanie pracownik hotelu ma obowiazek odmowic wydania klucza do pokoju to wowczas obcokrajowiec podobnie jak polak ma dwa wyjscia;0
713;rok wczesniej na rynku bylo obiektow oferujacych tys miejsc noclegowych wynika z najnowszego corocznego raportu glownego urzedu statystycznego turystyka ktory ukazal sie we wrzesniu caloroczny wypoczynek oferowalo obiektow baza noclegowa objeta badaniem gus dotyczy rodzajow turystycznych obiektow noclegowych z ktorych to obiekty hotelowe zas to pozostale obiekty noclegowe wsrod obiektow hotelowych najliczniejsza grupe stanowily hotele obiektow czyli o proc wiecej w stosunku do r gdy takich obiektow bylo druga grupa pod wzgledem wielkosci zasobow byly inne obiekty hotelowe do grupy tej zaliczaja sie hotele motele pensjonaty ktorym nie zostala nadana radna kategoria a takze inne obiekty swiadczace uslugi hotelowe np domy goscinne i zajazdy w dniu lipca r bylo takich obiektow czyli o proc mniej niz w r gdy funkcjonowaly takie obiekty wsrod pozostalych obiektow najwiecej bylo pokoi goscinnych kwater prywatnych i osrodkow wczasowych odpowiednio i w r z danych gus wynika ze obiekty w polsce sa sredniej wielkosci przecietnie dysponuja miejscami noclegowymi;0
714;spodziewal em sie jak zwykle czegos co bedzie przypominalo hotel jednak mila obsluga w recepcji poprawila mi humor tym bardziej ze hotel dysponuje duzym parkingiem nie tylko dla samochodow osobowych ale jest takze wydzielone miejsce dla autobusow m od hotelu market globus hotel jest dosyc spory majac na uwadze gabaryty pokoj ktory zajmowal em okazal sie godny a na czysto cieplo internet hula tv standard jak na niemcow szanuja siebie wlochow i rosjan szczerze polecam i jak na razie hotel miesci sie w mojej pierwszej dziesiatce mojego skromnego rankingu w skali od do duze;2
715;maly hotelik polozony w starej ankarze idealny do wypadow na miasto pokoik malutki czysty sympatyczna obsluga do muzeum cywilizacji anatolijskiej i twierdzy husar mozna dojsc spacerkiem w kilka minut kilka krokow od hotelu sklepik z zimnym piwem efez cena adekwatna do poziomu;2
716;w hotelu spedzil em tygodni delegacji pokoje sa ok nie sa klaustrofobiczne ale tez nie sa to apartamenty dziennie sa sprzatane wymieniane reczniki na korytarzach gdzie sa pokoje dla nie palacych nie czuc nieprzyjemnych zapachow tak jak ma to miejsce w ibis na al jerozolimskich gdzie jest znacznie gorzej w pokoju brakuje czajnika i hotel niestety nawet wody do picia nie daje te dwie rzeczy to juz jest standard ale niestety nie w ibis sniadania sa dobre brakuje mi troche mozliwosci zamowienia sobie jajecznicy w swoim wlasnym stopniu ciecia jajek ale da sie to przebolec ogolnie rano zawsze wychodzil em najedzony komunikacja z centrum jest naprawde dobra da sie dojechac z przystankow obok w wiele miejsc warszawy po tych tygodniach ja osobiscie polecam;3
717;sezon letni to tradycyjny okres niw dla wszystkich hoteli z programem wypoczynkowym oraz spa dla domow wczasowych i wypoczynkowych i czas posuchy dla obiektow zlokalizowanych w wiekszosci duzych miast w lipcu i sierpniu wykorzystanie pokoi w hotelach jest zwykle o proc wyzsze niz srednia z calego roku w przypadku obiektow takich jak domy wczasowe czy wypoczynkowe wykorzystanie miejsc jest wyzsze o proc niz srednia z roku nie oznacza to ze oczywiscie te wszystkim obiektom nalezacym do wymienionych kategorii powinno przybyc po rowno najlepsze hotele nad morzem w gorach czy na pojezierzach moga odnotowywac w tych miesiacach niemal proc wykorzystanie pokoi natomiast inne polozone czesto po sasiedzku zastanawiac sie dlaczego ten sezon jest tak kiepski na takie zastanawianie zawsze przyjdzie czas;0
