;text;target
7361;serdecznie odradzam sa lepsze hotelepoza tym jedzenie dobre obsluga ok i pokoje ladne ;3
7362;pokoje bardzo duze ;2
7363;mysle ze kazdy wyjedzie z usmiechem na twarzy wrocimy jeszcze latem aby skorzystac z calej reszty udogodnien jakie oferuje pensjonat ;2
7364;pod koniec pobytu u wielu osob okazalo sie ze zniknely sztucce wieszaki filizanki a w naszym wypadku jakas miska ktorej nie widzieli smy na oczy ;1
7365;powinna byc wydzielona strefa posilkow do restauracji a jest i w barze i w restauracji co powoduje wieksza ilosc latajacych much po za tym ludzie jedza i pala papierosy w tej samej strefie ;1
7366;zlozyli smy reklamacje przyjeta przez rezydenta i zaplacili smy ;1
7367;nikt nie sprzata i nie wynosi smieci ;1
7368;balkon ;0
7369;liczne baseny niektore z podgrzewana woda w okresie zimowym duzo zieleni wystarczajaca ilosc lezakow ;2
7370;jedzenie jak sie ktos spozni to zabraknie ;1
7371;wejsc do hali dworca przejsc przez cala jego dlugosc i wyjsc z drugiej strony druga hala dworca ;0
7372;hotel safir zmigrodzka grunwald poznan niby trzy gwiazdki maja ale chyba jak je sobie sami przykleili ten hotel to totalna porazka nie polecam nikomu ;1
7373;pokoj na kierunek poludniowy i przy temperaturach rzedu stopni w srodku duszno ;1
7374;mozna poczuc sie jak na koloniach ;1
7375;i tylko dla osob ktore poszukuja spokoju ;3
7376;baseny ok jedzenie ok praktycznie brak plazy niestety brak animacji w hotelu dla rodzin z dziecmi to duzy problem tym bardziej ze byly one reklamowane ;3
7377;zamowili smy salatke jakas srodziemnomorska salatke okazalo sie ze byla przyprawiona anchois i jak kelner stwierdzil informacja ta nie musi byc podana w menu bo to przeciez przyprawa ;1
7378;najwiekszym rozczarowaniem byly posilki ;1
7379;wspanialy hotel jak i obsluga ;2
7380;sos tzatziki byl moze ze dwa razy brakowalo oliwy z oliwek sera feta czy jogurtu greckiego ;1
7381;po sniadaniu nabawil sie problemow zoladkowych ;1
7382;byli smy w sosence cala rodzina ;0
7383;wygodny czysty codziennie sprzatany dobrze urzadzony pokoj wyposazony w lodowke telewizor ;2
7384;hotel nie jest tani ale ma dosyc dobra lokalizacje niedaleko metra ;3
7385;zamawialem jedno duze lozko dostal em dwa pojedyncze bo niestety pokoje sie skonczyly ;1
7386;czytali smy wczesniej opinie o tym ze w hotelach gorzej traktuja polakow oraz ze itaka ma najgorsze pokoje ale po raz pierwszy na wlasnej skorze to odczuli smy ;1
7387;jeden pokoj cichy ale bardzo ciemny kiepsko doswietlony tylko kinkiet i lampka podlogowa drugi dobrze doswietlony ale lep urywaly tramwaje przejezdzajace w odleglosci metrow od hostelu ;3
7388;spedzilismy dwa cudowne tygodnie w hotelu sirenis polecamy wszystkim ten hotel i colla longe spokojna okolice przyjazna rodzinom nie szukajacych na ibizie szalenstwa klubowego i dyskotekowego jesli wybierasz sie zaczerpnac ibizowego szalenstwa to nie w tej miejscowosci wybierz stolice eivisee tam szlenstwa nie brakuje dniami i nocami imprezy ale colla longa to cicha spokojna miejscowosc urokliwa cudowna a hotel spelnial nasz oczekiwania jedzienie pierwsz klasa animacje dla kazdego cos fajnego animatorzy przyjazni obsluga mila uprzejma nas sirenis zauroczyl polecamy serdecznie i szczerze ;2
7389;pensjonat lezy przy najruchliwszej ulicy we wladku miedzy kosciolem straza pozarna i nie daleko dworca oraz kosciola ;3
7390;dodatkowo kawiarnia i godne polecenia desery ;2
7391;polecam pieknie polozony hotelik z widokiem na port ;2
7392;nikomu nie polecam tego miejsca ;1
7393;z innych problemow w starym budynku wieczorem rozlaczalo prad trzeba bylo wlaczac bezpiecznik ktory i tak po chwili wyskakiwal ;1
7394;wifi to naprawde wifi a nie pseudo lacze o zadnej przepustowosci ;2
7395;dobry hotel dla rodzin z dziecmi wiekszosc osob z hotelu byla wiekowo wiec nie bylo halasu w nocy dla osob ktore chca potupac nozka niecale km jest centrum klubow pubow itd euro taxi lub mozna piechota promenada okolo min ;2
7396;w sumie na cene wskazalo proc badanych proc mezczyzn i proc kobiet na darmowy internet proc ;0
7397;wypoczynek do ostatniego dnia pobytu przebiegal bez zastrzezen a co wiecej byli smy bardzo zadowoleni ;2
7398;to bardzo duzo gdyz w ubieglym roku za pokoj o identycznym standardzie w mitsis rinela beach zaplacili smy euro dzien ;1
7399;warto sprobowac sniadania po euro obite chociaz moze malo roznorodne ;3
7400;ci wlasnie goscie dwie godziny wczesniej oplacili kolejna dobe w hotelu takze zero organizacji ;1
7401;dodatkowo oszustwo z restauracja ;1
7402;nadaje sie na szkolenia dla ludzi ktorzy nie maja czasu na odpoczynek ;3
7403;jedyny minus to plac budowy za oknem ale to nie wina hotelu ;3
7404;accor bedzie takze kontynuowac strategie marek w roku w tym rebranding ibisa oraz rozwoj segmentu luksusowego czyli pullmana i sofitela ;0
7405;ja osobiscie bede je omijac i to wielkim lukiem ;1
7406;byl to tylko nocleg ze sniadaniem jednak mimo to poziom bardzo niski ;1
7407;cena za sniadanie zl za osobe za dobe to chyba jakis zart ;1
7408;hotel miesci sie niedaleko slawnego zamku w malborku wiec mozna udac sie tam na krotki spacer ;2
7409;miala m watpliwa przyjemnosc przezyc moj wlasny weekend panienski w tym wlasnie miejscu ;1
7410;jeden raz byly omlety oraz nalesniki ;0
7411;woda z wodociagu oraz mineralna nadajaca sie do przygotowywania posilkow dla niemowlat osrodek czysty choc na terenie plazy i ogrodu znajduje sie jedynie jeden kosz na smieci ;3
7412;w przypadku obiektow takich jak domy wczasowe czy wypoczynkowe wykorzystanie miejsc jest wyzsze o proc niz srednia z roku ;0
7413;mimo ze przy trasie to jednak jest to ryman a nie warszawa ;1
7414;po przylocie do chani i pokonaniu km dotarli smy do agia pelagia odszukali smy hotel pelagia bay i tu niespodzianka najpierw parking jak urwisko ze stroma skarpa a nastepnie pusty zamkniety ze wszystkich stron hotel ;1
7415;obsluga jest bardzo dobra i zawsze jest chetna zeby pomoc ;2
7416;marka all seasons ktora powstala we wrzesniu roku jest jedyna niestandaryzowana marka wsrod hoteli segmentu ekonomicznego w portfolio accoru ;0
7417;w hotelu duzo niemcow wschodnich ;3
7418;hotel nie jest duzy ale bardzo funkcjonalnie urzadzony ;3
7419;brak klimatyzacji w pokoju w ktorym byli smy ;1
7420;hotel wygodny ;2
7421;i to jest masakryczny biznesowy januszyzm wykupia dwa sniadania a beda zarli we trojke ;1
7422;poza tym komuna po wegiersku jak w hotelu obok lido i duuuzo gorsze sniadania niz w lido brak dojscia do wody mimo usytuowania przy brzegu ;1
7423;jan blonski prawnik menedzer lat ;0
7424;animatorki nie sa tam zbyt szczesliwe a ich aktywnosc zaczyna i konczy sie na dzien dobry ;1
7425;zl za standardowy pokoj to przegiecie ;1
7426;sauna sucha super choc brakuje troche miejsca do przebrania ;3
7427;hotel jako taki ale wyzywienie to sniadania codziennie to samo obiad gora rodzaji i to wlasciwie niewiadomo co z czym polaczyc kolacja tak samo bardzo slaby wybor dobrze ze na osrodku jest pitzernia to mozna dokupic jedzenie tak nedznego wyzywienia nigdy nie widzialam brak klimatyzacji na stolowce w pokojach ogolnie nigdzie niema ;3
7428;kolacja w restauracji bardzo droga i zimna ;1
7429;ulice wokol pozamykane zeby wjechac na parking trzeba wiechac pod prad w uliczke z zakazem wjazdu ;1
7430;jedzenie cieple wybor jak w innych rezortach kazdy moze znalezc cos dla siebie ;2
7431;pokoje sprzatane co dnia dokladnie klimatyzacja chodzi za glosno a meble moze i klasyczne ale dla mnie juz lata swietlnosci maja za soba sporym minusem sa kubki a wlasciwie kubeczki na piwo dosc ze maja ok ml to lane sa tak w reszta to piana wiec lyczki i wycieczka do baru po nastepne ;3
7432;duzy wybor pieczywa zakasek dodatkow deserow jogurtow wszystkiego na co czlowiek mogl by miec rano ochote ;2
7433;hotel czysty cena dobra sniadania takie aby sie po porostu najesc ;2
7434;sklepy kawiarnie blisko pod wejsciem do hotelu ;2
7435;np w olsztynie przybyly dwa hotele o standardzie gwiazdek ubyly zas dwa obiekty jednogwiazdkowe ;0
7436;do portu ta sama sytuacja wracasz km pod gore ;1
7437;posciel brudna kabina tez czystoscia nie lsnila ;1
7438;poza tym poszukiwano noclegu takze w olsztynie proc gizycku proc rucianem nidzie proc mragowie proc ostrodzie proc oraz ilawie proc ;0
7439;ogolnie w hotelu panuje balagan informacyjny panie w recepcji zapewnily telefonicznie o mozliwosci skorzystania z basenu w cenie zl za godzine ;1
7440;czemu nie ;0
7441;aneks kuchenny z lodowka w obydwu pokojach wiec warto samemu zadbac o sniadanie ;2
7442;zatrzymal em sie tutaj ze wzgledu na bliskosc muzeum porcelany ;2
7443;to mial byc wyjatkowy wyjazd bo nie dysonujemy duza iloscia czasu ;1
7444;poznym popoludniem przybylismy do suwalk i wczesniej zarezerwowanego hotelu na trasie dosc dlugiej podrozy ;0
7445;szczegolnie tych ktorzy kupili oferte w grouponie gdyz twierdzi ze do takich gosci musi doplacac i nie maja w zwiazku z tym prawa do krytyki czegokolwiek ;1
7446;goraco polecam hotel ;2
7447;kto wie z pewnoscia polece dalszej czesci rodziny i znajomym ;2
7448;hotel polozony jest w centrum najbardziej rozrywkowej miejscowosci wyspy laganas ale bedac w nim nie odczuwa sie bliskosci centrum jest zielono i spokojnie ;2
7449;zarezerwowal em ten hotel i byl em nieco zaniepokojony po zapoznaniu sie z opiniami innych podroznych i nie jestem pewien dlaczego ludzie pisza wszystkie te straszne opinie ;3
7450;niestety w tym roku to byla tragedia ;1
7451;telewizor malutki i ponad polowa kanalow nie dzialala prawidlowo choc oficjalnie byly dostepne ;1
7452;pokoj niewielki ale czysty znajduje sie w nim wszystko czego potrzeba ;3
7453;dziekuje za wszystko i do zobaczenia za rok ;2
7454;obsluga nie mowi po angielsku ;1
7455;najwieksze wskazniki wykorzystania pokoi oscylujace wokol proc odnotowaly amsterdam berlin hamburg londyn monachium i paryz ;0
7456;hotel polozony jest w bardzo dobrym miejscu ;2
7457;punktem wyjscia jest stosunek czlonek zespolu na jeden dostepny pokoj w istniejacych juz obiektach zarzadzanych badz franczyzowych z uwzglednieniem specyfiki regionu ;0
7458;gastronomia fatalna niesmaczne zupy typu co sie nawinie kucharzowi pod reke oraz brak owocow na tydz czasu byly raz to tylko niektore mankamenty kuchni ;1
7459;jest to platforma rezerwacyjna dedykowana wynajmowi wlasnych mieszkan ;0
7460;bar mini obslugiwany przez dwoch barmanow wydajacych wszystko z majacym duzo do zyczenia podejsciem ;1
7461;jedynie barszcz czerwony byl naprawde smaczny ;2
7462;dania sa urozmaicone kazdy znajdzie cos dla siebie a co najwazniejsze przepyszne ;2
7463;jak na gwiazdkowy standard bardzo sredni hotel ;1
7464;hotel tango to przecudne miejsce jesli chodzi o organizacje wesela hotel polozony jest blisko centrum miasta z pieknym widokiem ;2
7465;do tego na kazdym kroku chca kase i oszukuja ;1
7466;acha restauracja tez jest usytuowana na pierwszym pietrze wiec spozywa sie posilki patrzac na cudowne widoki ;2
7467;potwierdzam wrazenie osoby ktora jadla salatke z szynka parmenska ;0
7468;minusem bylo sniadanie z bardzo niewielkim wyborem potraw brak goracych dan ;1
7469;niech sytuacja wielu oszukanych ludzi bedzie dla was przestroga ;1
7470;w hotelu takie szczegoly powinny byc dopracowane ;1
7471;niestety raz zdarzylo sie nam dostac drinka w szklance na ktorej byla szminka czyli szklanka raczej nie byla wymyta ;1
7472;jedzenie nie rzuca na kolana ;3
7473;sprzatanie w hotelu tez pozostawialo wiele do zyczenia pomimo iz na poduszce zostawiane byly pieniadze dla pani sprzatajacej ;1
7474;jest rowniez mnostwo animacji dla doroslych i dzieci ;2
7475;preparation ;0
7476;pokoje ladne i czyste woda mineralna nie uzupelniana przysluguje butelka osobe na caly pobyt ;3
7477;generalnie najgorsza strona tego miejsca ;1
7478;s w odpowiedzi na pani tlumaczenie skoro otworzyla pani lokal min wczesniej dla nas to pragne nadmienic iz jesli tego pani nie chciala robic nalezalo nie udostepniac lokalu przed okreslona godzina niz podana ;1
7479;w jednym z pokojow nie dzialala klimatyzacja a w drugim zamek ;1
7480;powracam do olimpia lux szczyrk lux to za duzo wlasciciele powinni juz dawno zaplacic zarobionymi pieniedzmi na odnowienie obiektu ;1
7481;miasto nowy jork wprowadzilo rowniez przepisy majace doprowadzic do zdrowszego trybu zycia mieszkancow i gosci takie jak m in zakaz sprzedazy slodkich napojow powyzej oz zakaz stosowania w zywnosci sztucznych tluszczow czy obowiazek publikacji wartosci kalorycznej potraw w menu ;0
7482;hotel zasluguje na ocene idealna dzieki animacji ;2
7483;jesli chodzi o pokoje to akurat mi trafil sie z niedzualajaca spluczka od toalety ;1
7484;plusy hotelu calkiem fajne baseny choc tloczno przy nich dobre jedzenie duzo owocow morza rozsadna cena last minute ;2
7485;po pierwsze jakosc calkowicie nie adekwatna do ceny zdjecia zamieszczone na stronie obiektu oraz innych portalach sa nieaktualne a moze nawet malo realne jakby nie z tego obiektu ;1
7486;wsrod najbardziej stresujacych zawodow poza wymienionymi nie znalazl sie zaden zwiazany bezposrednio z hotelarstwem czy turystyka ;0
7487;z podobna opinia spotkal em sie przed przyjazdem i faktycznie byla ona trafna poniewaz rozwazal em tygodniowy podbyt w tym miejscu jednak dni w zupelnosci wystarczyly na zwiedzenie calej okolicy i lokalnych knajpek hotel jak to hotel ;3
7488;bardzo trudno trafic mimo usytuowania w samym centrum ;1
7489;obiekt jak wiele tak duzych i zlozonych jest otwierany etapami ;0
7490;dodatkowo wszedzie tabliczki o zakazach nawet ze nie mozna wnosic i spozywac jedzenia zakupionego poza hotelem na terenie basenu osrodka ;1
7491;pani sprzataczka zaglada codziennie ;2
7492;pewnie w pelnym sezonie bedzie lepiej ale podobno temperatury siegaja st c ;3
7493;hotel posiadal wlasne lezaki na plazy ktore mozna bylo wypozyczyc za jedyne tl czyli mniej niz zl na caly dzien na plazy rowniez sympatyczna obsluga opiekujaca sie lezakami i goscmi ;2
7494;hotel doskonaly na wypoczynek z dziecmi i nie tylko jednakze wiekszosc gosci hotelowych to rodziny z dziecmi ;2
7495;za to mamy spokoj i cisze z dala od zgielku i natloku na rynku ;2
7496;obsluga hotelu bardzo mila i uprzejma ;2
7497;przy tygodniowym pobycie to duza niedogodnosc ;1
7498;w hotelu mozliwosc wynajecia auta i rowerow ale uwazam ze w miasteczku oddalonym o km od obiektu ceny sa o wiele nizsze za wynajem ;3
7499;w recenzji dominowac beda rzeczy negatywne ;1
7500;dobre miejsce wypadowe znajdujemy sie na polowie wyspy gdzie zarowno do gory jak i w dol mamy po okolo km ;2
7501;istotne jest jak sie to ma do przychodu zysku ale i kosztow hotelu ktore sa skorelowane z aktywnoscia danego segmentu ;0
7502;jedzenie slabe stare bulki niesmaczne wedliny nie dokladaja np cwierc arbuza na sniadanie dla wszystkich gosci tego hotelu ;1
7503;sala sniadaniowa przestronna z balkonem jednak rowniez zamknietym ;3
7504;nie mniej nawigacja w telefonie prowadzi dosc precyzyjnie ;0
7505;przydalo by sie tez wymienic telewizory i wzbogacic pakiet kanalow ;1
7506;hotel posiada sale bilardowa ale zeby sobie pograc trzeba by miec chyba wlasne kije bo te hotelowe nie nadaja sie do niczego a na pewno nie do grania ;1
7507;pokoj duzy wygodny i bardzo przestronny ;2
7508;gosc jest traktowany jak intruz ;1
7509;miejsce idealne na krotki wyjazd wypoczynkowy ;2
7510;po prostu warzywa surowe i fasola z puszki ;2
7511;duzym minusem tego hotelu jest niestety wyzywienie przez caly tydzien tylko raz byla ryba na obiad w dodatku zwyczajnie usmazona w panierce ;1
7512;pokoje male malo przestronne i wg mnie w pokojach jest zle rozmieszczenie mebli ;1
7513;standard pokoi na wysokim poziomie w pokojach jacuzzi lub prysznic na minus pakiet powitalny dla jednej osoby w postaci jednego zelu szamponu oraz odzywki i brak papeterii ;3
7514;moje najlepsze wakacje wracam tutaj za rok ;2
7515;drugi ogromny minus to czystosc ;1
7516;spodobal mi sie zestaw filizanek do kawy herbaty bardzo estetyczny ;2
7517;hotel przywita pierwszych gosci w roku ;0
7518;rozumiem ze hotel w starej pieknej kamienicy wymaga nakladow finansowych wiekszych niz hotel w nowym budynku ale jednak do czegos zobowiazuja ;1
7519;hotel posiada piekne przestronne stylizowane i eleganckie lobby zamkniety parking jest plusem dodatkowo mamy do dyspozycji saune i silownie ;2
7520;brak napojow alkoholowych z karty podany stek z bizona przypominal z wygladu podrzedny kawal wolowiny a w smaku daleko mu bylo do steku twardy i gumiasty jednym slowem pomylka ;1
7521;niestety nie ma jednoznacznej odpowiedzi ;0
7522;na koniec dostala m jeszcze rachunek za kawy o ktore poprosili goscie niepijacy kawy rozpuszczalnej ;1
7523;do plazy koukounaries km piechota z hotelu ;2
7524;czyli do rosjan i niemcow bardzo zyczliwi a do polakow na dzien dobry ;1
7525;jest lodowka i zamrazarka ;2
7526;ciekawy dojazd szczegolnie ten przez gory polecam zainwestowac w male spa lub jacuzzi przy basenie ;2
7527;herbata soki podejrzewam ze i wedliny z biedronki ;1
7528;szeroki wybor roznych dan na cieplo zimno wedliny sery musli jogurty mleko dwa rodzaje pieczywa kilka rodzajow herbat kaw i sokow ;2
7529;bardzo mila i zawsze chetna do pomocy obsluga ;2
7530;pokoj bardzo brzydki brudny z okropnym widokiem z okna a okna bardzo bardzo brudne ;1
7531;znalazla m muche w sniadaniowych parowkach i w barze dostala m herbate z pajakiem ;1
7532;na co kelner stwierdzil ze kazdy moze tak sobie mowic i zeby m poszla do recepcji to sobie wyjasnic ;1
7533;juz w trakcie rezerwacji pobytu sylwestrowego dalo wyczuc sie szorstkosc ale postanowili smy dac szanse skuszeni nagroda luksusowej marki roku ;3
7534;hotel ten wybudowano w typowym goralskim stylu domkow o ostro spadzistych dachach ;0
7535;do tego w pokojach znajduja sie samozamykacze ktore strasznie glosno trzaskaja ;1
7536;wlasnie spedzil em weekend w budapeszcie w tym hotelu i musze powiedziec ze byl em bardzo zawiedziony ;1
