;text;target
346;niestety tylko z nazwy i z faktu ze jest basen sniadania przecietne monotonne i skromne maly wybor obiadokolacje w formie bufetu tematycznego tez nie powalaly zupy salata dania glowne deser np kuchnia francuska niestety tylko zupa cebulowa zas reszta jakby polska deser w stylu kupne gotowe spody babeczek wypelnione bita smietana w spraju i posypane wiorkami mogly zrobic nawet dzieci w ramach zabawy a nie kuchnia hotelu toaleta damska przy restauracji z potezna hodowla grzyba na calym suficie mikroklimat jak w tropiku pokoje dosc duze ale juz podniszczone jak jestescie z dziecmi to lepiej doplacic do wyzszego standardu w budynku glownym bo tam znajduje sie restauracja basen i spa;1
347;jedynym plusem jest niska cena ale dla podrozujacych sluzbowo to nie jest argument minut od a przy glownej trasie w hotelu jest glosno slychac rozmowy dzwieki z kuchni itp w dodatku w pokoju od strony drogi slychac szum samochodow jedzenie oceniam na poziom baru mlecznego sniadanie w cenie ale wolal by m doplacic i zjesc jak czlowiek sniadanie plasterki mielonki kromki chleba maslo po kawalku ogorka pomidora kawa lub herbata wystarczy dodac jogurt parowki dzem ciastka parking bezplatny pokoj w wersji ekonomicznej dosc czysty posciel kilku letnia telewizor maly dostepny multipleks lazienka mala ale w miare czysta dostepny recznik nadaje sie azeby polozyc pod nogi podsumowujac proponuje zrobic oferte drozsza i trafiajaca w gusty ogolna ocena ale niektorzy szukaja naprawde taniego noclegu;1
348;polecam obiady w tym pensjonacie niedrogie i bardzo smaczne jest chodzi o noclegi to nie byla m jeszcze gosciem pensjonatu ale widziala m pokoj rodzinny bardzo ladny czysty i przytulny na pewno kiedys tam przyjade na dluzszy pobyt do krynicy jezdzimy z dziecmi co rok od lat ale dopiero w tym roku korzystala m z restauracji i caluje je tak pozno bo naprawde warto tam jesc;2
349;mimo to ceny noclegow utrzymaly sie tu na stosunkowo wysokim poziomie siegajacym euro w okresie pilkarskich mistrzostw europy za nocleg trzeba zaplacic srednio nawet euro w warszawie majowe ceny podskoczyly o proc i wyniosly okolo euro ze wzgledu na dotychczasowe oblozenie goscie nocujacy w czasie mistrzostw musza jeszcze glebiej siegac do kieszeni i za pokoj w polskiej stolicy placa srednio euro dwa razy wiecej niz w zeszlym roku wsrod kwiatowych metropolii wyjatkowo drogi okazal sie nowy jork goscie ze strefy euro z powodu slabego kursu ich waluty musieli placic o proc wiecej czyli srednio euro za pokoj;0
350;niewielki hotel bardzo fajnie polozony nad samym morzem z radna piaszczysta plaza i zoltym piaskiem piekne czyste morze z plytka woda daleko wglab lezaki platne euro za dwa baseny przy hotelu zadne i czyste z niewielka zjezdzalnia dla najmlodszych animacje raczej symboliczne choc animatorzy bardzo mili i chetni do pomocy czy zabawy pokoje czyste sprzatane codziennie prawie wszystkie z widokiem na baseny i morze jedzenie dosc urozmaicone rozne rodzaje mies i w roznej postaci sporo warzyw salatki raczej skromne malo owocow glownie arbuzy bar znajduje sie pomiedzy basenami a morzem obsluga mila drinki raczej slabe piwo lekkie ok centrum tbilisi niedaleko zadne miasteczko przy jednej glownej ulicy wieczorem pelne turystow sama wyspa warta zwiedzenia zolwie garetta faktycznie mozna zobaczyc piekne wybrzeze z blekitnymi jaskiniami do zobaczenia od strony morza czasem sie uda zobaczyc delfiny choc z daleka lotnisko dosc blisko transfer poprzez blizsze hotele okolo minut generalnie piekna wyspa i wspanialy wypoczynek;2
351;doskonala lokalizacja naprzeciw dworca cena nieadekwatna do jakosci pokoj aczkolwiek czysty nie wyglada przytulnie dobry na jedna noc fatalna organizacja w sali sniadaniowej brakowalo talerz sztucce filizanek raczej tam nie powroce chyba ze wczesnie rano bede mial autobus na lotnisko w mediolanie jest z pewnoscia wiele fajniejszych hoteli;3
352;lokalizacja hotelu rewelacyjna blisko wszystkiego rewelacyjne jedzenie swietny basen troszke wysokie ceny ale jesli ktos sie decyduje na ten hotel to musi sobie zdawac sprawe z tego jedynym czyms co moglo by byc lepiej to sale zabaw dla dzieci aby byly wieksze tak wielki hotel a zabraklo na to miejsca wazna rzecz bo bardzo duza ilosc osob przyjezdza tu wlasnie z nimi odniosl em wrazenie takiego niezorganizowana w tym temacie byl em w wielu hotelach gdzie ta sprawa byla o niebo lepiej rozwinieta mimo wszystko polecam wszystkim ten hotel bede z rodzina tu wracal nie raz pozdrawiam;3
353;zdjecia wystarcza aby opisac ten hotel obsluga bardzo nie mila ale zdarzaly sie wyjatki po za tym chca przeszukiwac osoby wchodzace do hotelu a do tego prawa nie maja sprzataczki nie sprzataja wg i nie wymieniaja poscieli ani recznikow chyba ze sie o to pomnisz jedzenia nie dalo sie dotknac i codziennie jest to samo czyli odgrzane z poprzedniego dnia klimatyzacja caly czas cieknie o toalecie nie wspomne a pokoje daja tak zeby tylko najwiecej osob pomiescic i dokladaja materace wiec w pokoju juz miejsca nie ma aby cokolwiek zrobic no i ta dziura kolo lozka idealnie aby w nocy jakis wrog wszedl ci do buzi;1
354;w hotelu goscili my krotnie i za kazdym razem obiecali my sobie ze jeszcze raz wrocimy goscili my w roznych pokojach i kazdy daje komfort w postaci przestronnych wnetrz dobrze urzadzonych z duza panienka lub dwoma strefa basenowa przestronna z duzym basenem plywackim rekreacyjnym jacuzzi oraz jacuzzi na tarasie zewnetrznym sauny strefa relaksu dobrze wyposazona silownia wszedzie pachnie i jest b czysto wyzywienie to kolejny mocny punkt wspaniale sniadania i obiadokolacje zarowno serwowane jak i w postaci szwedzkiego stolu jednym slowem jest to hotel do ktorego chce sie wracac polecam i gratuluje utrzymywania takiego standardu;2
355;nie zmienia to zasadniczo faktu ze wedlug l marki hotelowe majace swe siedziby w ameryce polnocnej przywiazuja o wiele wieksza wage do rozwoju roznych form obecnosci w cyfrowym wiecie niz ich odpowiedniki z innych kontynentow najgorsze cyfrowe iq nie przekraczajace poziomu punktow odnotowano w regionach azja i pacyfik oraz bliski wschod i afryka w tegorocznym indeksie az proc hotelowych marek posiada strony zoptymalizowane pod katem urzadzen mobilnych;0
356;hotel sredniej klasy wszystkie twierdzenia te jest luksusowy sa mocno przesadzone kilka lat temu moze taki byl teraz w dobie kryzysu turystycznego w turcji bardzo obnizyl standard i przystosowal sie do kultury przebywajacych w nim gosci dotyczy to szczegolnie pewnej grupy ludzi z polski tzw nowobogackich pseudo biznesmenow ktorzy dorobili sie jakis pieniedzy ale nie poszlo za tym normalne zachowanie przykro bylo sluchac jacy to oni robia interesy slownictwem z rynsztoka tak to jest jacy klienci taki hotel jedna z glownych wad hotelu to dopuszczanie aby na kolacje przychodzili ludzie w japonkach w krotkich spodniach i koszulkach na ramiaczkach takze o zgrozo na kolacje a la carte i dlatego nie skorzystal em z tej propozycji nastepna wada to pozwolenie na palenie w restauracji w czasie posilku oraz pozwolenie azeby po stolowce walesaly sie koty takze po calym hotelu czuc bylo ich odchody restauracja wygladala jak jadlodajnia bardzo duzy halas ale to nie wina hotelu tylko gosci na plazy notorycznie walesaly sie psy i czlowiek musial uwazac czy jakis go nie ugryzie plaza nie sprzatana jeden biedny hasan nie dawal rady bo jest to za duzy obszar dla jednej osoby w prawdziwych hotelach klasy gwiazdek rano plaza jest grabina i oczyszczana ze wszystkich odpadkow pozostawionych przez malo kulturalnych gosci stoliki i lezaki myte co rano w la blanche za cale tygodnie raz przeszly panie i przy pomocy gierek raz umoczonych rozmazaly brod na stolikach a mozna wziazc wiaderko z woda z plynem najlepiej woda goraca i zrobic to porzadnie byl em bardzo duzo razy w turcji widzial em wiele hoteli cio gwiazdkowych polecam katamaran w gildii i nie jestem upierdliwy nie ruszaja mnie krzywe kafelki w lazience i temu podobne pierdoly ale na gwiazdek trzeba sobie zasluzyc a la blanche to dobra nalezy pochwalic obsluge w barach i w restauracji chef mehmet denis oraz panie sprzatajace na pietrach oraz ekipe w spa pochwala dla p aziza super klasy specjalista profesjonalne potrafi zademonstrowac zabiegi i zaprasza z wielka kultura bez zbednego nagabywania co zdarza sie w innych hotelach pozdrowienia dla panow zapraszajacych na rejsy po morzu polecam sumujac hotel przyjazny dla gosci i jeden z lepszych w okolicy;3
357;jestesmy na wiezo po dniowym pobycie w zalesiu w ramach pakietu halloween ja i moje dwie corki jestesmy bardzo zadowolone z pobytu one nie nudzily sie ani sekundy animacje i animatorzy super pozdrowienia dla pana leszka basen czysty i zadbany spa sympatyczne jest nawet spa kids male zoo spacery po urokliwej okolicy to wszystko nie pozwolilo na nude a dla mamy dodatkowo sala fitness i aqua aerobik jedzenie do wyboru do koloru minusem jest wyglad budynku b z zewnatrz ale to jest kwestia remontu i wielkosc pokoi ale na szczescie w pokoju duzo czasu sie tu nie spedza obsluga bardzo pomocna i usmiechnieta dziewczyny juz pytaja czy tu wrocimy;2
358;ja polecam ten obiekt tylko ludziom gluchym ktory nie musza wysluchiwac chamstwa i prostactwa wlascicielki ktora jak sama twierdzi prowadzi wiele lat interes a sama nie nauczyla sie kulturalnego traktowania gosci jej odzywki ze jak sie nie podoba to trza bylo nie przyjezdzac sa panujace naburmuszona mina tez straszy ogolnie radze trzymac sie z dala;1
359;hotel naprawde godny polecenia jak wszedzie takze w tym hotelu mozna sie do czegos kolokwialnie mowiac doczepic wiekszosc dan dobra lub bardzo dobra jedzenie bardzo urozmaicone ale zdarzaja sie tez dania niesmaczne bar napoje piwo i drinki na bardzo wysokim poziomie w opcji all in nawet drogie alkohole wliczone w cene co jest rzadkoscia wyposazenie hotelu dosc zniszczone meble szafa kolko ale pokoje przestronne i czyste woda w jednym basenie ciepla w drugim zimna w porownaniu do ilosci pokoi ilosc lezakow ograniczona ale zawsze mozna spotkac wolne miejsce suma moim zdaniem to solidna;3
360;koszmar w pelnym tego slowa znaczeniu wybrali my sie dwoma rodzinami pokoje totalnie brudne plesn i grzyby na scianach w panienkach rdza na armaturze pourywane prysznice kapiaca woda z umywalek popekane sciany na sufitach plesn pochodzaca po opadach w odebranych pokojach wlosy w umywalkach i pod prysznicami pourywane drzwi futryny okien bez obrobki tynkowej plastikowe stoliki i krzesla przed wejsciem popekane i brazowe od brudu popekane tarasy i schody bez plytek na starym betonie zgnite resztki owocow w szafie tuz po wprowadzeniu sie mnostwo smieci wokol budynkow chodniki z ogromnymi wyrwami w betonie zasypane gruzem odchody zwierzat wyzywienie nie do zjedzenia ze wzgledow sanitarnych jak i estetycznych wizualnych po dniach musieli my wszyscy zrezygnowac z wyzywienia i we wlasnym zakresie zapewnili my sobie posilki menedzer osrodka zaproponowal nam w ramach rekompensaty lezak darmowy na dni na silowni wiekszosc urzadzen uszkodzona niesprawna z podlogi wystawaly kable elektryczne to bylo apogeum ponizenia nas i naszych dzieci oferta hotelu wg zdjec jest calkowicie niezgodna ze stanem rzeczywistym;1
361;wybral em ten hotel glownie ze wzgledu na lokalizacje nie tylko dlatego ze byl blisko miejsca ktore chcial em odwiedzic ale rowniez niedaleko stacji metra i rozsadna cene w porownaniu z innymi hotelami standard nie byl najgorszy choc odrzucily mnie robaki w lazience za kazdym razem kiedy otwieral em drzwi do niej po podlodze pelzaly dwa nowe zostawienie wlaczonego swiatla zdawalo sie powstrzymywac je przed wychodzeniem pomimo ze w kuchni byl elektryczny czajnik a w pokoju szklanki to nie znalazl em herbaty ani kawy wiec musialem udac sie do supermarketu azeby kupic cale opakowanie herbaty w celu zrobienia sobie dwoch filizanek jedno z gniazdek w scianie nie dzialalo prysznic byl dziwaczny nie wiem czy zrobiono tak celowo czy cos sie zepsulo ale brakowalo glowicy byla tylko ucieta rurka ktora sprawiala ze woda pryskala jakby padal deszcz wiem ze deszczowni sa teraz modne ale ta dzialala tak kiepsko ze trudno bylo sie umyc mimo ze podrozowal em samotnie to pokoj w ktorym spal em posiadal dwa pojedyncze nozka telewizor byl ustawiony tak ze mozna go bylo ogladac tylko z jednego z nozek mysle ze powinni zamontowac tv na innej scianie azeby obu gosci hotelowych w pokoju moglo go ogladac komfortowo sniadanie bylo proste choc musze przyznac ze nie opuscil em hotelu glodny obsluga wydawala sie mila na plus zaliczam basen znajdujacy sie w budynku dwa pietra ponizej hotelu;3
362;osrodek wypoczynkowy jaskolka ma kwietna lokalizacje w poblizu dworca pkp i pks my przyjechali my do zakopanego pociagiem takze mialo to dla nas znaczenia zreszta nie tylko do dworow jest blisko na osrodkowy krupowki rowniez jest blisko na pochwale zasluguja rowniez sniadania urozmaicone i naprawde duze szwedzki stol duzy wybor pokoje przyzwoite nic szczegolnego obsluga mila mozliwosc zakupu na recepcji zl zwrotne karty tatrzanskiej uprawniajacej do znizki w wielu lokalach i atrakcjach min aqua park w zakopanym;2
363;oferta hotelowa malego trojmiasta czyli redy rumii i wejherowa poszerzy sie w lecie br o hotel faltom best western plus zlokalizowany w rumii obiekt zaoferuje kluczy pokojow i apartamentow wyposazonych co staje sie niezbednym standardem w przypadku obiektow tej klasy w telewizory lcd lodowki sejf suszarki do wlosow i bezprzewodowy dostepu do internetu inwestorem obiektu jest tomasz falkowski wlasciciel m in hotelu spa faltom w rumi i pensjonatu faltom we wladyslawowie przewidywany koszt inwestycji wynosi ponad mln zl;0
364;zamowil em pobyt w tym miejscu przez strone rezerwacyjna bookingcom w terminie po przyjezdzie do hotelu podczas rejestracji podal em swoje dane wypelniajac formularz meldunkowy w dolnej czesci formularza byla rubryka na wpisanie numeru pesel jako obowiazkowa do wypelnienia odmowil em podania tych danych zreszta zgodnie z przepisami o ochronie danych osobowych rodo niestety pani w recepcji odmowila zameldowania po rozmowie z kolejna osoba tym razem z kierownictwa dowiedzial em sie ze nie zostane zameldowany bez podania numeru pesel a jak mi sie nie podoba to moge znalezc sobie inny hotel w okolicy a sposob prowadzenia rozmowy przez przedstawiciela kierownictwa obiektu byl po prostu arogancki w takiej sytuacji opuscil em to miejsce z podaniem podania numeru pesel spotkal em sie po raz pierwszy w moich wieloletnich podrozach sluzbowych i prywatnych;1
365;moze osiasc w tym hotelu o ptasiej nazwie ibis byly czczone w starozytnym egipcie ale ten hotel mozna tylko polubic jest czysto wygodne nozka nawet bardzo ale niebywale oszczedny wystroj wrecz ascetyczny w szafie dla dwojga wlasciwie nie ma miejsca stolik jest trojkatna deska tylko pod laptop internet nie zawsze dziala personel bez zarzutu tylko podobno nie mozna w pokoju wypic wlasnej lampki wina a za pol szklanki wrzatku wzietego wieczorem do pokoju trzeba zaplacic zl totez mozna zatrzymac sie na chwile i dobrze wyspac polecam na bardzo krotki pobyt;3
366;witamy ponownie cudownie spedzonych dni wrocili my tu poraz drugi i wrocimy znow na pewno hotel na poziomie radnych zastrzezen obsluga na najwyzszym poziomie najlepsze gratulacje za dobor personelu szczegolne uznanie dla kelnerki ktora byla codziennie na kolacji mieszka zapamietamy rowniez i zyczymy powrotu do zdrowia heh pani prezes z kazdym gosciem zamieni mile slowo nic dodac nic ujac aaa sniadanie przygotowane na wyjazd przepyszne dziekujemy i pozdrawiamy konrad z tona pokoj;2
367;hoteli sieci b b hotels zlokalizowanych we francji nabyly za mln euro mln usd od funduszu carlyle group concierge des kurs sca credit agricole sa aca s assurances i assurances du credit mutual concierge des kurs obejmie proc credit agricole sa aca s assurances proc zas assurances du credit mutual proc funduszu utworzonego na zakup hoteli b b podal bloomberg businessweek carlyle z siedziba w waszyngtonie nabyl we wrzesniu r liczaca wowczas ponad hoteli sieci b b od spolki inwestycyjnej urazem za sume mln euro i wylizingowal je sieci przychody z wynajmu obiektow wg informacji prasowych stanowia proc ceny zakupu natomiast jeszcze w pazdzierniku paryska concierge des kurs nabyla od sieci b b hoteli;0
