;text;target
9692;kelner nie pozwalac siadac osoba przy stolik gdzie byc nakrycie przygotowac dla osob mimo to ze gosc w hotel byc malo a zreszta co to za problem przelozyc;1
9693;przystosowac strona internetowy nasz hotel pod urzadzenie mobilny byc konieczny;0
9694;sauny porazka brak intymnosc i strefa odpoczynek;1
9695;za maly ilosc lezak w stosunek do gosc brak materaca;1
9696;sam plazac no wlasnie ja jeszcze takie nie widziec em od metr szerokosc do moc max gora dwa rzad lezak a piasek byc jakis centymetr na gliniany podloze takze dziecko dolka nie wykopac podsumowywac hotel zaslugiwac na ten gwiazdka chocby za sam jesc byc on duzo dobry i wlasciwie przez caly dzien;3
9697;troche rozczarowac ja sniadanie;1
9698;hotel a raczej pseudo hotel;1
9699;bardzo przyjemny strefa wellness oraz spa;2
9700;molo basen morze pasaz handlowy rozrywkowy kawiarnia bara teren spacerowy aptekac atrakcja do zwiedzania i ogladac;2
9701;zamawiac pstragac w maselek czosnkowy i warzywo grillowac;0
9702;cena o polowa tansze niz u rezydent;2
9703;ogolnie byc ten miejsce pozostac w pamiec do ktory chciec sie wrocic;2
9704;jesc codziennie na sniadanie ten sam ale dobry i sycace;3
9705;jesli przychodzic pozno nie miec mowa o normalny powieszec but narciarski narta opierac o inny narta lub kladziesz na ziemia;1
9706;tutaj wracac do kategoria gosc wymienic wysoko;0
9707;hotel dobrze polozyc blisko autostrada co ulatwiac przemieszczac sie na teren targi essen;2
9708;sam podejscie personel do sytuacja bylo karygodny i dwa znaczny hmmm;1
9709;juz w przededniu olimpiada koszt noclegow wyraznie wzrosnac;0
9710;porazka;1
9711;w koniec ten dwa element mocno byc z siebie powiazac;0
9712;gdyby metr nie miec wsparcie rodzina to nie wiedziec jakby ten wszystko wygladac;0
9713;codziennie byc ciasto dla milosnik slodycze;2
9714;chodzic o umowa o zarzadzac bo siec nie byc zainteresowac franczyzowan wlasny marka jak andel s czy angeloa ani prowadzic obiekt pod jeden z marka sieciowych;0
9715;horror;1
9716;nie potrzeba but do woda;2
9717;hotel bardzo slaby obslugi niemila opryskliwo bylismy w czerwiec i chyba od ten pora nic sie nie zmienilo na dobry bardzo duzoc gosci z turcja ktory traktuja dobrze skaczac wokol on i wszystko ppd on robiac olewajac przy to resztec gosci drinka maskr jedzienie ok ale wydzielac niektory porcja ogolnie slabo bara przy plaz porazko ogolc omijac szeroki luk;1
9718;na koniec przejdziecie panstwo test bialy rekawiczka przeprowadzic prz wlascicielka zostac przeliczyc wszystek sztuka kubek talerze rada od raz zglaszac na przyklad nie do koniec czysty lazieke czy brudny talerz bo taki sie zdarzac brudno na podloga bo na koniec i tak byc musiec sam to sprzatac;1
9719;ja zostac m posadzoc przy stol z jakis dziwny polski facet ktory chyba nie myl sie od miesiac ktory tak jak wiekszosc polak nie mowic po angielski;1
9720;pokoj choc czystsze niz hol nie zachecac;1
9721;co do sam hotel byc nowoczesny ladny i czysty pokoj urzadzyc z gust;2
9722;niby all inclusive a pieniadz na jesc i drinka wydawalismyc po za hotel wrocilismyc godzina temu i byc na max rozczarowaninie ufajcie zdjecie to byc patolaahy i zapomniec em dodac ze po dzien chciec my z hotel wyrzucic bo wakacje niby nie oplacyc a miec smy wszystek dokument ktory swiadczyc o dokonac rezerwacja i wplata myslec z trafic na frajer ktory zaplacic podwojnie byc ciekawy jaki dostac odpowiedz na temat to posta sadzic ze pozostawiac to bez komentarz;1
9723;ladny pokoj wszystko zadbac mily atmosfera;2
9724;pokoj czysty i nie slychac sasiad;2
9725;nie polecac ten hotel jako gwiazdkowy usluga;1
9726;z w w wynik moc jednak zalozyc ze sluzyc on bardzo do zbierac informacja i ewentualny rezygnacja z pewien opcja anizeli wybor;0
9727;w saun zamiast halas z basen przydac by sie relaksacyjny muzyka;1
9728;mieszkac smy w apartament na szosty pietro a winda przez kilka wieczor byc nieczynny;1
9729;byc bar z napoja alkoholowy i bezakoholowy;2
9730;smrod byc wgryziyc w wszystek mebel znajdowac sie w pokoj;1
9731;w przypadek shangri la Bosfor oryginalny neoklasycystyczny fasada zostac pieczolowicie odrestaurowac zas wewnatrz powstac trzypietrowy atrium budynek liczyc kondygnacja naziemnych z imponujacy schody krysztalowy zyrandol i element wyposazenie i dekoracja w mieszany styl europejsko azjatycki;0
9732;duzy przestronny basen;2
9733;jesc smaczny potrawa europejski jak i kuchnie grecki wszystko pyszny;2
9734;dotrzec smy pozno wieczor okazac sie iz stary sada byc pelny taki pensjonat hotel apartament jak ten chillout rooms bezposrednio ulokowac nad jezioro na szlak wielki jezioro kilka minuta samochod od mikolajek uroczy genialny miejsce wszystek pokoj z widok na jezioro wnetrze urzadzic w styl skandynawski dominujacy kolor bialy i pastel ogolnie w dobry styl moj gust szczegolnie super wspominac tutaj podac sniadanie na trawa przy sam jezioro piekny sloneczny pogoda widok na jezioro i smaczny jedzonko w duzy wybor zapamietac ten widok na caly zycie;2
9735;najblizsza plaza piaszczysto zwirowy rewelacja;2
9736;pokoj dwuosobowy byc przyjemny zaskoczenie powierzchnia duzy niz w hotel gwiazdkowych;2
9737;hotel polozyc w stolica funchal do centrum spacerk okolo minuta;3
9738;w pokoj zabawa dla dziecko brudno wykladzinac zapuszczc;1
9739;posciel wymieniac po tydzien;1
9740;hotel portos i atos przed modernizacja i niemal ten sam ujec obiekt z zmodernizowany juz portos i trwajacym remont atosa;0
9741;i rewelacja;2
9742;sambac bollywood akrobaccja na niski mozliwy poziom dramatplaz czysty ale ostra szybki przewrotka to obtarcie nie byc to baltyk ani zloty piasek;1
9743;raczej w taki miejsce spodziewac by metr sie;1
9744;napoj bez ograniczenie caly dzien duzy wybor;2
9745;jeden winda w caly hotel;1
9746;kolejny punkt zabezpieczac interes hotel w stosunek do gosc ktory nie umiec sie zachowywac zgodnie z norma wspolzycie spoleczny i swoj zachowac lub dzialanie razaco naruszac przyjac w hotel porzadek szkodzac nie tyle hotelowy co gosc stosujacym sie do regulamin;0
9747;w europejski stolic londynie Warszawa i kij w centrum zainteresowanie byc teraz impreza sportowy;0
9748;sam ocenc;3
9749;drinka dobry i w formula ai duzy wybor;2
9750;jesli byc miec pokoj z numer parzysty to widok byc miec na skarpe i parking a nie na krynica wiec bierzta pokoj o numer nieparzysty;0
9751;z dobry jeszcze byc surowka;2
9752;schodic na kolacja odebrac on pan w recepcja;0
9753;zdecydowanie swietny hotel;2
9754;to zakwaterowanie zdecydowanie sprawic ze nasz pobyt w zakopane byc mniej relaksowac niz sie spodziewac smy;1
9755;katastrofa jaki malo gdyby metr pisac o wszystko co wydarzyc sie w ciag dzien moj pobyt znudzic by sie panstwo czytac;1
9756;za usmiech to chyba trzeba on zaplacic bo z latwosc on to nie przychodzic zero cieply obsluga klient bardzo slaby;1
9757;warto wprowadzic wlasny dane poniewaz hotel finder pobierac z gram lokalnie taki dane jak bez potwierdzony wlasnosc obiekt nie dosc ze nie byc moc ten dane zmienic ale rowniez odpowiadac na ewentualny negatywny opinia;0
9758;aplikacja o nazwa booking now dedykowac mobilny rezerwacja na ostatni chwila zostac przygotowac na raz tylko na urzadzenie apple;0
9759;dochod z wynajem turyst pokoj mieszkanie lub dom pod pewien warunek moc byc zwolnic z opodatkowac podatek dochodowy od osoba fizyczny;0
9760;a na deser co drugi dzien rozwodniic czekoladowy budyn zenadac;1
9761;w pokoj byc brudno;1
9762;niestety hotel okazac sie totalny pomylka;1
9763;osobno toaleta;0
9764;nie chodzic o wyzywiyc ani standard w pokoj ale o sposob traktowac gosc z opcja all inclusive a konkretnie o dostepnosc wszelki rodzaj napoj niestety nie tylko alkoholowy;1
9765;czystosc utrzymac nalezycie;2
9766;z sniadanie nie korzystac m wiec sie nie wypowie;3
9767;w basen kolo recepcja to odnowiony instruktorka codziennie zakladac siatka do gra w siatkowka wodny;2
9768;powyzszy zastrzezenie zglosilam przy wyjazd;0
9769;warto to miec na uwaga decydowac sie na przyjac kontrowersyjny gosc;0
9770;caly pokoj pachniac troche stary mebla ale nie to byc duzy problem;1
9771;dla dziecko dostepny byc pokoj bawialny tylko w nazwa on przypominac;1
9772;bardzo ja to zawiodlo;1
9773;skoncentruc sie aby byc to usluga produkt intuicyjny ktory w sposob naturalny a nie nachalny wzbudzic potrzeba on kupno;0
9774;w wiele hotel chwalac sie basen ale musiec sie ubrac wysuszyc i tak dalej;0
9775;pokoj jak i lazienka bardzo starodawny;1
9776;hotel jednak nie miec prawo zadac dowod osobisty do skopiowania;0
9777;  strefa spa ciekawy nazwa dla malenkiy basen i niedzialajacego jacuzzi w dodatek wykupuc pokoj w hotel o wyzszym standard musiec isc kawal droga do spaa przez lacznik co przy temp stopien wydawac sie byc smieszny pomysc byc;1
9778;ibis byc czczic w starozytny egipcie ale ten hotel mozna tylko polubic;3
9779;odpadac klamka;1
9780;o godzina brak czegokolwiek do zjedzec na sniadanie dopiero na prosba personel przyniesc jedzec;1
9781;zatrzymac smy sie tu na tydzien w czerwiec nie mogl em narzekac na studio;2
9782;przychodzic my zarowno rozsadzac spor merytoryczny na przyklad miedzy student a wykladowca czy uczniem a nauczyciel jak i podpowiadac temat praca licencjacki czy magisterski;0
9783;pokoj czysty sprzatac codziennie;2
9784;przez caly tydzien nie widziec nawet zmiotka do piasek;1
9785;znakomity restauracja;2
9786;w ramy rekompensata znajomy dostac welcomy drink ktory ja dostac em bez pytanie o rekompensata;1
9787;ktos chyba minac sie z powolanie;1
9788;ciasto brakowac;1
9789;najgory wakacje na jakikolwiek byc metr;1
9790;plaza spokojny nizbyt tloczny oczywisc z kilka schodek gdzyz hotel miesci sie na klifa;2
9791;bardzo blisko do plaza serwis plazowy platny dwa lezaki parasol euro za caly dzien;3
9792;poza lodowka kran i czajnikiem nie dzialac w on nic;1
9793;i tu musiec pochwalic kuchnie za dobry na wyspa tzatzika musakea i papryczka nadziewany ryz i warzywo pyszny mieso oraz makaron i bardzo dobry deser;2
9794;sluchawka od prysznica zupelnie nie funkcjonalny ale bardzo cieply woda;3
9795;to wykluczac ciy i spokoj odpoczynek i wszelki z to zwiazac problem;1
9796;byc tam wiele inny restauracja wiec byc w co wybierac;0
9797;przy taki przekrete jaki robic sadzic ze niedlugo byc moc sie rowniez obejrzec i w telewizja;1
9798;byc em juz wtedy niezle zmeczyc z rynek do hotel isc sie minuta piechota i dziekowac em bog za materac na podloga;1
9799;personel potrafic wyprosic po ten z jadalnia;1
9800;spedzac tu swieto przyjezdzac na wakacje;0
9801;faktycznie chociaz pod marka super w grudzien dzialac az obiekt z pokoj to zaden z on nie byc zlokalizowac na teren europa;0
9802;lazienka posprzatac bez srodki dezynfekujacych twierdzic ze tylko rano byc pokojowka i miec srodki;1
9803;kuriozalny byc odkryc pod przescieradlo plaskikowy cerat;1
9804;lazienka maly z potwornie zimny podloga;1
9805;pokoj maly niz cel z jeden taboret i szafka wiszaca;1
9806;dawac ocene biorac pod uwaga polozec hotel i czystosc pokoj;3
9807;zmienic sie na dobry;0
9808;w pokoj nie miec kolder w noc przykryjesz sie szorstka narzuta ktora miec spelniac zadanie koldry przy lezaka biegaj mrowka ktore wchodzac na recznik i cialo;1
9809;dobry lokalizacja blisko metro linia pomaranczowy mozna dojechac do castello sforchescco a stamtad wszedzie blisko;2
9810;on zadanie byc wynajdowac dobry nocleg na podstawa lokalizacja cena wartosc oferta specjalny oraz filtr samodzielnie ustalic przez uzytkownik;0
9811;spedzic smy z siostra prawie tydzien w apartamenta eko typ standard;0
9812;sniadanie przyzwoity dobro kawa z ekspres przy kasa troche mucha dokuczac ale coz to w ten standard norma;3
9813;tyle ze bierzcie stopera bo klimatyzator chodzic caly czas nie dac sie wylaczyc i byc glosny;1
9814;polecac kazdy ja na pewno wrocic;2
9815;wykupilismy tak zwany pakiet rehabilitacyjny oferujaca zabieg dziennie;0
9816;przy basen brak prysznica wiec czlowiek wskakiwac do woda nasmarowac krema i woda byc zupelnie metny;1
9817;pokoj bardzo zadbac czysty i ladny;2
9818;a teraz co ja sie podobac mimo maly wymiar materac byc wygodny i porzadnie sie wyspal przepyszny jesc salatka cezar mistrzostwo swiat lazienka bardzo przyjemny mimo wszystko obsluga na bardzo dobry poziom;2
9819;wiadomosc przesylac byc nastepnie do hotel wraz z zaproszc do zlozyc oferta a nawet licytowanie miedzy siebie;0
9820;a zeby byc smiesznie to komediodramat;1
9821;pokoj super;2
9822;moj zdanie z uwaga na rezerwacja przez internet dostac smy pokoj na ostatni pietro;0
9823;polecac na oderwanie sie od codziennosc;2
9824;po minuta zameldowac em sie;1
9825;dla ja udany pobyt w ten hotel oraz godny polecenie;2
9826;zawsze cos na cieplo i ciasto albo owoc;2
9827;polozenie hotel byc piekny;2
9828;hotel o klimat dosc industrialny uniwersalny dobry na wizyta biznesowy jak i dla turysta nie szukac indywidualny atmosfera wnetrze;2
9829;na plus na pewno basen z cieply woda mozliwosc spedzic urlop z pupil mozliwosc wypozyczec rower dobry kawa blisko plaza darmowy lezak i parawac;2
9830;restauracja serwowac smaczny danie choc nie wszystko z karta byc dostepny;3
9831;wysoki standard;2
9832;w koniec moj corka spac na zsunietych dwa szezlonge;1
9833;jeden z gniazdek w sciana nie dzialac;1
9834;dla uwiarygodniec recenzja prosic ogladnac zdjecie bo ten na strona byc z czas otwarcie hotel zatem nieaktualny;1
9835;okolica super i plus za klimatyzacja;2
9836;ogoc byc hotel prezentowac sie bardzo korzystnie;2
9837;na plus obsluga oraz sniadac;2
9838;naburmuszic mina tez straszy;1
9839;bardzo dobry jaccuzzi fajny sauna rewelacyjny pani kosmetolog wykonczec pomieszczenie bardzo ladny;2
9840;jeden odlegly sklep pamiatka zero;1
9841;mebel co prawda nie pierwszy swiezoscic przez co pokoj nie sprawiac wrazenia idelanie czysty ale dla ja to nie byc jakis problem ja nie choga po kat z bial rekawiczka;3
9842;w sam hotel cisza i spokoj naprawde przyjemnie sie spac;2
9843;z drugi strona wchodzic i megac rozczarowanie zajazdowy wrecz zaadoptowac z sal weselny recepcja korytarz wszelki kolor rozwiazanie i dekoracja;1
9844;nerwy ja puscic i poplakac metr sie jak dziecko;1
9845;byc metr w ten hotel w kwiecien rok;0
9846;w hotel znajdowac sie wiele udogodnienie i zba on w kazzdy cal o rozrywka klient;2
9847;czy przyjade jeszcze raczej tak szczegolnie sprawdzic czy cos sie poprawic z punktow wymienic wyzy;3
9848;ktos z obsluga powinien to dopilnowac lub brodzik powinien byc ogolnodostepny ale w godzina wieczorny na przyklad od;1
9849;najgory cyfrowy iq nie przekraczac poziom punkt odnotowac w region azja i pacyfik oraz bliski wschod i Afryka;0
9850;sniadania byly okolo;2
9851;swietny miejsce wypadowy do zwiedzac barcelona;2
9852;dominowac w on kolorystyka morsko kremowo karmelow lazienka wylozyc byc marmur i miec podgrzewany podloga;0
9853;mimo staranie polepszyc sytuacja metr in tempo wydawac wiza pozostawiac wiele do zyczec;0
9854;osrodek polozyc w las sosnowy tuz nad bardzo czysty jezioro niesysz;2
9855;pokoj w ramy oszczesnosci nie byly sprzatac jak dla ja byc to niedopuszczalny;1
9856;polecac na aktywny odpoczynek;2
9857;sniadanie skromny ale coz cos za cos;3
9858;hotel polozyc byc na ubocze wszedzie byc daleko wiec jesli chciec sie cos zobaczyc to nalezec wynajac auto;1
9859;w ostatni dzien nasz pobyt miec smy drobny klopot z ktory uporac smy sie a mianowicie sniadanie wyznaczyc byc na godzina zbiorka rog hotel albatros wylot;3
9860;ogolnie polecac osrodek dla rodzina z dziecko ktory lubic spedzac czas aktywnie i niekoniecznie na teren osrodek poniewaz on lokalizacja stanowic baza wypadowy do wycieczka po okolica;2
9861;bardzo lub ten hotel;2
9862;  starwood hotels res o;0
9863;hotel z czysty sumienie moc wszyscy polecic;2
9864;sniadanie ten wielki nie porozumienie stol szwecki pusty podac my sniadanie do stol koszyczka z paroma kromeczk stary chleb talerzyk z wedlina i obeschniety ser zolty na cieplo do wybor jajecznic lub parowka kawa w termos zrobiic duzo wczesnie bo zamiast cieply byc letniy;1
9865;rozumiec wplywa brytyjski;0
9866;lokalizacja bardzo dobry z dworzec centralny mozna na piechota do stadion narodowy na piechota;2
9867;kto tutaj pisac pozytywny recenzja;0
9868;przelom rok przynosic zwykle wiele zmiana personalny;0
9869;na pewno mozna sie przyczepic to slaby oswietlenie w lazienka niewygodny dosc lozko cieknacej klimatyzacja ale w zwiazek z to ze prawie caly dzien spedzac sie na basen lub nad morze lub zwiedzac nie mozna chyba zbytnio to sie przejowac;3
9870;pokoj bardzo przytulny z dywan zamiast standardowy hotelowy wykladzina;2
9871;duzy niesmak jednak pozostawiac sytuacja w ktory swiadkowa poprosic obsluga o pomoc w posprzatanie po jeden z gosc;1
9872;pod koniec rok siec motel on obejmowac obiekt z pokoj;0
9873;lazienka czysty bardzo duzy z mnostwo poleczek haczyk i wieszak takze w kabina prysznicowy a to juz rzadkosc w obiekt ten typ;2
9874;polecac swietnie odpoczac metr czuc m sie zaopiekowac;2
9875;dziek tak dogodny polozenie madryt spokojnie mozny zwiedzic na piechota;2
9876;pokoj czysty stary;3
9877;sniadac w forma szwedzki stol troche ubogi ale niech byc;3
9878;byc to miec pokoj courtyard by marriott aberdeen oraz pokojowy courtyard by marriott cologne w kolonia;0
9879;swietny miejsce na odpoczynek;2
9880;piekny ogrod w ktory kazdy znalezc miejsce dla siebie na relaks;2
9881;nie polecac chyba ze ktos nie zalezec na standart w pokoj na sciana grzyv okropny lazienka i wc jedynie pokoj jako taki ale brak nawet radio nie mowic o tv czy telefon;1
9882;wplywa czeski austriacki niemiecki w koniec zydowski wszystko ten zostawic swoj slad i sprawic ze slaski to jeden z ciekawy kulinarc region Polska;0
9883;porazic my skrajny niekompetencja pracownik;1
