;text;target
7164;dwukrotnie powtorzyc ze nie ja tu byc lekarz i nawet nie chciec dac skierowac na test obciazec glukoza a jak sie okazowac miec insulinoopornosc;1
7165;ale po pierwszy nie uwazac ze przypisywanie wina rodzic za to ze chorowac on dziecko byc wlasciwy po drugi przypisywac tona lek w to na staly steryd do nos nie oceniac jako korzystny dla zdrowie rozwiazac bez zrozumiic przyczyna dla ktory maluch chorowac po trzeci choroba typ zapa oskrzel czy zap uszu to jednak choroba wiek dzieciecy a ocena pani doktor ze synek byc za maly na taki chorowana byc zupelnie niezgodny z ocen pediatr;1
7166;tylko raz byc em z dziecko u ten pani;0
7167;witac szczerze i serdecznie polecac doktor oplawskiy jako rzetelny dokladny szczery i sympatyczny lekarz;2
7168;polecac kazdy osoba po uraa na wizyta u pan piotr;2
7169;badac przeprowadzic bardzo skrupulatnie i dokladn a odpowiedz na wszystek pytanie bardzo rzeczowy i wyczerpujaca;2
7170;nie wiedziec tez czy chciec ja przestraszyc czy taki miec dzien czy wynikac to poprost z on niekompetencja ale wyslac ja w tryb pilny na echo serce plod jakoze tetno malenstwo spasc na chwila do;1
7171;zaczynac metr z waga aktualnie byc i potrafic on utrzymac wlasnie dzieki zalecenie jak sie okazac bardzo banalny;2
7172;niski przybieranie swiadcz o zly wchlanianie co rowniez sugerowac celiaki;0
7173;byc oczywiscie sposob akustyczny wyciszec korytarz w szkola ale nalezec sie po prosty ciszy zachowywac mowic ekspert;0
7174;niedlugo miec do on dolaczyc placowka w Lublin i lodz;0
7175;miec pytanie odnosc ten pomieszczenie do przebierac sie czy najpierw sie isc do gabinet lekarz i ewentualnie on powiedziec zeby sie rozebrac czy najpierw sie isc do ten pomieszczenie i od raz rozbierac;0
7176;czesto natomiast samoistc znik i nawracac co czesto wprowadzac w blad zarowno pacjent jak i lekarz;0
7177;napisac em o to do pan klaudiusz zareklamowac em jakosc on usluga odczekac em tydzien zero odpowiedz;1
7178;wydawac ja sie ze przy platny wizyta lekarz powinien dokladnie wyjasnic przyczyna bol pacjent;1
7179;przed zabiegie corka aktorka mowic ze miec swiadomosc ze ola przebywac w spiaczka od rok co byc obciazenie ale dodawac ze wolec miec nadzieja niz on nie miec;0
7180;wywiat to trzy pytanie ja sie dziecko urodzic jak byc karmiony i czy w rodzina byc jakis alergia;1
7181;dzis byc juz po operacja;0
7182;na pozny etap choroba terapie immunologiczny moc by byc laczone z terapia standardowy taki jak chemio i radioterapiac;0
7183;nie wyslac ja nawet na dodatkowy badanie mowiac z nie miec taki potrzeba bo robic m on rok temu;0
7184;wierzcie ja ze miec porownac bo z swoj rewelacja obskoczylac wiele wroclawski ginekolog;0
7185;po wakacja w wloszech zaobserwowac em u siebie dziwny znamie;0
7186;przynajmniej w moj oko diagnoza rowniez zalezec w duzy miara od wstepny wywiad z pacjent;0
7187;ja niestety nie polecac;1
7188;kazdy zatroskac rodzic dziecko poddawany konsultacj neurologiczny wiedziec o co pisze jedyny w swoj rodzaj badac odruch ogromny stres wrecz strach i wyczekiwac na diagnoza gdy chodzic o informacja zwrotny o to jak funkcjonowac uklad nerwowy pociecha;0
7189;byc sie on uwalniac pod wplyw podwyzszony temperatura dzieki elektrod grzejny powiedziec w sroda pap emilia Frydrysiak;0
7190;byc osoba poruszac sie na wozek inwalidzki;0
7191;z kolej potrawa powinien byc lekkostrawny;0
7192;nie wykonac zabieg nie udzielic zaden porada ale pieniadz za wizyta musiec smy zaplacic;1
7193;bukowski;0
7194;doktor metr slaniajacej sie na krzeslo z bol pacjentka nie pozwolic powiedziec z co przychodzic twierdzic ze sam ja to powiedziec a ja byc tylko potwierdzac;1
7195;zyczyc wszystek szukajacym pomoc lekarski aby na swoj droga trafic na tak oddany pacjent lekarz jak pani doktor Ewa wasinsko;2
7196;zamiast porada informacja zainteresowanie dostac smyesor skierowac do szpital wynikac z niewiedz lekarz;1
7197;ten osoba nalezec od poczatek bardzo intensywnie leczyc jednak dotad nie potrafic on zidentyfikowac;0
7198;okazac sie ze w przypadek osoba cierpiec na depresja odpowiedni dawka ketamina przerywac atak zly nastroj juz w ciag doba;0
7199;doktor kubasik dobry z dobry;2
7200;leczyc sie u pani doktor od ponad rok i przyznac szczerze ze chciec by metr trafiac czesto na tak konkretny i sumienny lekarz;2
7201;dopiero po wizyta zrozumiec m ze to wcale nie byc tak jak my sie wydawac;0
7202;wsluchiwac sie w odglos jaki dziecko wydawac podczas karmienie rodzic byc wiedziec czy ss on mleko czy ss tylko dlatego ze chciec byc z mama chciec on powachac uslyszec bic on serce czy moze ssanie miec charakter przeciwbolowy powiedziec kotlinski;0
7203;doktor wyjasnic z to normalny procedura bo problem seksualny nie brac sie z sufit tylko z zaklocec praca organizm;0
7204;polecic metr juz ten lekarz kilka osoba dotad bezskutecznie szukajacym pomoc;2
7205;wedlug ja warto poswiecic czas taki warsztat gdyz ocena fachowiec zawsze inaczej zanalizowac i oceni sprawa ktory my martwic a takze pomoc znalezc rozwiazanie;2
7206;a co ten parcie byc;1
7207;musialam zaplacic za jeden stapler drugi za darmo;3
7208;jednak nie dac m za wygran i drazyc m temat gdyz zaplacic metr zloty za wizyc lecz niechetnie odpowiadac na pytanie;1
7209;na koniec dodac ze dla pacjent byc malo wazny czy wejsc punktualnie a bardzo czy wyjsc zbadac i wysluchany;1
7210;wizyc zupelnie bezwartosciowy pomimo iz nfz poniesc pewnie znaczny koszt;1
7211;ale mimo on rozwoj nadal byc on niedoskonaly bo przy on pomoc do ten pora mozna uzyskac obraz byc jedynie rekonstrukcja wirtualny;0
7212;byc po wizyta u pani doktor i po stopniowy zmiana lek ustapic ja wszystek dotychczasowy dolegliwosc az ja trudno uwierzyc;2
7213;jak sie okazac byc w ten sam moment ciaza ale obsluga zupelnie inny lekarz skierowac on na wszystek badanie zalozyc ksiazeczka ciaza dac zwolnienie ustalic co i jak;0
7214;maria mroczko zajmuc sie od rok hodowla pijawka w namyslow ktory dostarczyc pijawka misja icares zainteresowanie uzyc pijawka jako srodek medyczny nie dziwic;0
7215;musze przyznac iz z zaskoczenie czytalam powyzsze opinia;0
7216;poza to dosyc oschla;1
7217;to czlowiek pelny cieplo zrozumiic i zaangazowac w stosunek do pacjent;2
7218;przyszlac z niedoleczony przeziebien mimo iz Bralam wczesni antybiotyk niestety nie pozbylac sie katar;0
7219;byc m u pan doktor w adamedza szukac pomoc na moj silny bol w okolica kosc ogonowy;0
7220;dzien maj w szpital swiety lukasz w tarnowo rok zostac przeprowadzic u ja operacja kregoslup kregozmyk krag l litr mm pomimo ze uszkodzec kregoslup byc bardzo duzy i grozic ja paraliz noga operacja zostac przeprowadzic skutecznie;2
7221;  dla nasz przodek smak gorzka zwiastowac cos trujacy powiedziec doktor tomaszewski bolalek;0
7222;ale miec nauczka na przyszlosc zeby wybierac taki lekarz ktory poprowadzic do koniec;1
7223;po minuta dostac metr dwa rachunek na kwota zloty;1
7224;nie polecac kontakt z ten pozbawiony kultura czlowiek;1
7225;intencja zapewne byc dobry tylko wynik moga byc tragiczny;3
7226;przykladowo w hiszpania w sezon zaszczepic sie procent osoba dorosly w usa procent a w korea poludniowy procent;0
7227;wkrotce pojawic sie bol glowa coraz czesty i bardzo uporczywy;0
7228;  szczesliwo dostac m w koniec zapalenie jajnik stac podgoraczkowy i wyladowac m w szpital gdzie poznac metr fantastyczny pani doktor anna sarnowski dziek ktory po kilka miesiac byc metr w ciaza po bozemu;0
7229;i tutaj powiedziec ze naprawde naprawde tak sadzic bo gdy doktor wolniewicz przeniesc gabinet z gdansko do gdynia to nie szukac metr inny gabinet na miejsce tylko dojezdzac dodatkowy minuta;2
7230;jesli jednak wierzyc relacj osoba ktory miec do on dostep cruveilhier podawac jako przyczyna smierc gruzlica pluco i krtan ale napotkac tez zmiana patologiczny ktory nie potrafic zinterpretowac;0
7231;liczba drganie w ciag sekunda nazywac czestotliwosc i mierzyc herc;0
7232;natomiast nie moc zarzucic dr gburowatosc;3
7233;mozliwy ze doktor zwinczewski poprawnie wykonywac zabieg natomiast on zachowanie i maniery pozostawiac wiele do zyczec;3
7234;dodatkowo wyjasnic jak dbac o zab i kiedy wstawic sie na kontrola;2
7235;lekki sympatyczny ale jednoczesnie profesjonalny podejscie do pacjent;2
7236;pani marta nie oceniac nie wskazywac nie narzucac swoj opinia;2
7237;wraz z wspolpracowniki z uniwersytet kalifornijskiy w san Francisco stosowac metoda rentgenostrukturalny moc smy poznac struktura kompleks enzymatyczny odpowiedzialny za odciet kap;0
7238;silowc odpadac generalnie ten lokiec byc duzo slaby eh szkoda slowo;1
7239;pani doktor prowadzic moj ciaza ktory nie przebiegac bezproblemowo;0
7240;trwac rok bez dobry rezultat propozycja doktor magdalena to sciagniecie aparat korekta zgryzu nowy aparat i daleki leczenie przez rok;1
7241;moj prosba o skierowac na mamografia zbyc odmowa bo odmowic metr badanie diagnostyczny ktory miec odbyc sie w szpital dzien;1
7242;jak informowac wladza uczelnia to pierwszy taki urzadzenie w Polska;0
7243;to byc moj pierwszy wizyta u pan doktor;0
7244;marta byc bardzo sympatyczny osoba to nie ulegac watpliwosc ale jako dobry chirurg plastyczny nie moc on polecic;1
7245;ja byc m umowic i sie nie spoznic m stad moc nie narazic metr sie na nieprzyjemnosc;0
7246;pan doktor prowadzil w ubieglym rok moj coreczke pod kat neurologiczny;0
7247;dawiec z lublino od ktory pobrac nerka w Warszawa miec opuscic szpital w piatek a on zona ktory otrzymac nerka od kobieta z szczecin pozno w bliski poniedzialek;0
7248;zarowno budowa skrzeplina jak sposob terapia leczenie przeciwzakrzepowy scal ten dwa rozny byty zylny choroba zakrzepowo zatorowy i migotanie przedsionk wyjasniac profesor tomkowski;0
7249;procz rada czysto medyczny otrzymac em inny bardzo zyciowy;2
7250;  bardzo typowy klasyczny objaw krztusca wystepowac u nieuodporniony niemowlat i maly dziecko a malo typowy lagodny u osoba dorosly szczepiony przeciw krztuscowia w dziecinstwo mowic profesor Leszek szenborn z uniwersytet medyczny w wroclawiu;0
7251;moj zdanie doktor Musiatowicz byc dobry lekarz leczyc metr sie u doktor okolo rok i byc m bardzo zadowolony;2
7252;  poniewaz ten choroba przed wszystko uposledzac ostrosc wzrok to pacjent glownie skarzic sie jednak ze zle widziec a nie ze zle widziec barwa zaznaczyc docent pojda wilczka;0
7253;po tydzien doktor zdjac ja szew;0
7254;i caly szczescie bo okazac sie pozno ze potrzebny byc interwencja chirurgiczny a gdyby metr tam zostac to moc dotad by metr sie tam kosztowc inhalowac;1
7255;przeprowadzic zabieg rekonstrukcja;0
7256;potem byc juz tylko coraz zle;1
7257;byc cierpliwy i wyrozumiac dla pacjent zwlaszcza gdy wynik nie wyjda dobrze;2
7258;hydrozel byc syntetyzowac wewnatrz rurka a w ten sam etap technologiczny zachodzic on jednoczesny sterylizacja dodac doktor wa;0
7259;rozmawiac przepisowac lek zlecac kolejny pilny zabieg zeby ulzyc cierpiec chory;2
7260;bardzo pomocny w pewien sytuacja;0
7261;byc to dokladnie ten sam mechanizm ktory wywolywac postep choroba u czlowiek;0
7262;byc m u pan blachowicz i byc bardzo rozczarowac;1
7263;pomoc dopier rewelacyjny i absolutnie najlepsz lekarka z jaki miec m do czynic w zycie doktor olszak sokolowsko z medicover w gdynia;0
7264;po wizyta u dorota czuc sie znacznie dobrze;2
7265;nizankowskie zostac m wlasciwie pozbawic widzenie w jeden ok;1
7266;w pierwszy grupa byc metr in choroba zakazny pasozytnicz zwiazac z ciaza i porod a takze niedozywien;0
7267;ciekly krysztac od wiele rok byc przedmiot zainteresowanie i praca badawczy w aspekta on zastosowanie w medycyna tlumaczyc doktor jaremek wiceprezes braster s a;0
7268;nie polecac musiec wyrazic negatywny opinia na temat ten pani doktor;1
7269;z doktor mijas zawsze mozna skontaktowac sie takze mailowo lub telefonicznie w przypadek gdy cos nagly sie dziac lub gdy rodzic miec jakis pytanie;2
7270;jednak rozny dziedzina wymagac skupienie sie na rozny umiejetnosc mentalc;0
7271;lekarz mily i spokojny cierpliwie odpowiadac na moj pytanie;2
7272;przy kierowaniu na badanie doktor wyjasniac a to sam uzasadniac taki a nie inny postepowanie;2
7273;jedyny za co byc on wdzieczny to ze dzieki rezygnacja z on usluga trafic smy na na prawda dobry lekarz;1
7274;nawet jesli dziecko byc chory to nie miec prawo do taki ocena jak dobrze ze sie tak stac;1
7275;przyjmowac plan dzialac na bliski czas dzieki co pacjentka moc sie odpowiednio przygotowac;2
7276;teraz moj praca oraz trening stac sie w koniec czysty przyjemnosc a nie walka z sam siebie;2
7277;dlatego to sferac mentalny stanowic ciekawszy obszar do eksploracja powiedziec w rozmowa z pap psycholog sport aleksander pogorzelski z szkola wyzsz psychologia spoleczny;0
7278;liczny badanie epidemiologiczny wskazywac ze w basen morze srodziemny zapadalnosc na choroba uklad sercowo naczyniowy i nowotwory oraz smiertelnosc z on powod byc znacznie maly niz w pozostaly kraj europa;0
7279;starac smy sie z maz o dziecko jednak po odstawiec tabletka antykoncepcyjny zatrzymac sie miesiaczka;3
7280;tymczasem podczas ciaza wystapic konflikt serologiczny ktory odkryc dopiero po poroda;1
7281;grabska;0
7282;ten chory nigdy by nie przezyc on by zmrzec gdyby byc transportowac zwykly karetka wspominac podczas wtorkowy konferencja prasowy w zabrzu profesor Andrzej lekston;0
7283;trafic na neurologia w b bo tam miec smy blisko;0
7284;dostepny nawet w weekend;2
7285;koszt on produkcja to drobny ulamek cena zadany przez producent lek oryginalny tlumaczyc grieb;0
7286;cena wizyta byc wszyscy dobrze znac wiec z to nie miec problem jednak placic za wizyta liczyc na godny opieka dokladny badac kilka porada i oczywiscie skuteczny leczenie;0
7287;zaden zastrzezenie;2
7288;zwrocic uwaga ze wlosic spozywac tylko oliwe exter vergine zwykle z wlasny uprawa;0
7289;po etap produkcja nalezec on wnetrze posprzatac i przygotowac narzedzie na kolejny dzien;0
7290;niestety po kazdy wizyta odnosic wrazenie ze liczyc sie sztuka co raz mniej uwaga poswiecac osoba i problem a skupiac sie na gotowka;3
7291;z powod wielkosc nowotwor konieczny byc uzupelnic ubytek tkanka pobrac z policzek;0
7292;musiec obiektywnie stwierdzic ze z badanie byc metr zadowolony;2
7293;do to zalecic wykonac badanie na ktory nie wystawic skierowac na wykonac badanie byc wymagac skierowanie od lekarz choc w trakt wizyta to sugerowac em;1
7294;kazdy z on byc bezpieczny dla tkanka mozg dopiero on kumulacja zogniskowanie w jeden miejsce powodowac zniszczec patologiczny tkanka;0
7295;pani doktor podobnie jak i inny pani z oddzial hematologia w rzeszowie na ulica szopen byc po prosty niedostepny zeby sie dodzwonic do on do szpital trzeba miec duzo cierpliwosc byc niemic;1
7296;dostac metr raz dokladnie taki sam recepta na dokladnie taki sam zestaw lekarstwo w odstep kilka miesiac;1
7297;leczyc ja pani doktor barbara wa;0
7298;nie podwazac kompetencja ale osobiscie pojsc m do inny lekarz bo moj problem nie zostac rozwiazac mimo wielokrotny wizyta;1
7299;miec m wrazenie ze na sila szukac jakis wada u moj dziecko a jak zapytac m o plec dziecko to poweidziec ze nic nie widziec;1
7300;od dawny chodzic od gabinet do gabinet wydac metr juz tysiac zloty na wizyta badanie i lek ale tak wspanialy pani doktor jeszcze nie miec metr okazja spotkac;2
7301;  skutecznosc w sieganie w ambitny i trudny procedura grantowy to tez dowod to czy nasz firma byc w stan konkurowac z firma zachodnioeuropejski dodac;0
7302;a co do klinika ruch nie znac bardzo profesjonalny i dobrze nastawiony do klient placowka;2
7303;nie wiedziec w jaki sposob Szymula robic ja ten cytologia i wola chyba nie wiedziec ale jaki stres przez on przezyc m to nigdy nie zapomniec;1
7304;polecac caly serce bo zarowno pani doktor jak i stworzyc przez on klinika godny byc wysoki rekomendacja;2
7305;doswiadczenie plynac z realizacja ten program powinien byc wykorzystac przez rzad w walka z epidemia otylosc;0
7306;doktor n med Piotr kramarz z europejski centrum zapobiegac i kontrola choroba ecdc powiedziec ze Polska nalezec do kraj o sredni czestotliwosc wystepowac wirus hcv;0
7307;robic laska ze w ogol rozmawiac z pacjent wizyt u on teraz ten nieporozumienie;1
7308;udzial polak w konferencja pozwolic on nawiazac bezposredni kontakt z przedstawiciel podobny osrodek medyczny w ten osrodek Walter reedac w waszyngton centralny osrodek medycyna lotniczy w colorado springs usa oraz centralny szpital wojskowy w trondheim norwegia;0
7309;na sam koniec zostac em skierowac do inny placowka;1
7310;nawet ja nie osluchac nie dotknac nawet moj brzuch bo z on miec problem tylko gadac ze nie byc doktor hous i ze to byc idiotyczny i ze on byc idiota;1
7311;mozna zwrocic uwaga na cos w inny sposob i na litosc boski nie podczas kazdy wizyta;1
7312;siedziec w poczekalnia chciec nie chciec mozna bez przeszkoda uslyszec rozmowa w gabinet co nie powinien miec miejsce;1
7313;wazny byc dla ja takze przerwa ktory doktor nie robic;1
7314;z informacja od lekarz z ktory sie konsiltowal wynikac ze doktor pilecki czesto kierowac czlowiek na taki niebezpieczny operacja;1
7315;w nowy aparat polaczyc liczny korzysc rozny dotychczasowy metoda a usunac on niektory ograniczenie;0
7316;naprawde odradzac p doktor;1
7317;strata nerw pieniadz i czas;1
7318;zapomniec metr jednak zapytac w jaki szpital pracowac czy wogole pracowac w szpital czy tylko prowadzic swoj prywatny gabinet;0
7319;znac a przed wszystko uznac osoba w Poznan;2
7320;agresywny srodek chemiczny sprawiac ze tkanka byc martwy dlatego nie moc w on zachodzic zaden proces naprawczy;0
7321;byc to osoba kompetentny profesjonalny a przed wszystko bardzo zyczliwy;2
7322;swoj wlasciwosc zawdzieczac on przed wszystko jeden enzym lakazie;0
