;text;target
1236;wiedza przekazywana w bardzo przejrzysty i zrozumialy sposob ;2
1237;ale jak sie czlowiek uczy ze skryptu powinien zaliczyc ;2
1238;dr pekalski bardzo nie lubi sciagania wowczas juz nie jest taki mily ;1
1239;pytania nie byly z kosmosu byly z wykladu ;2
1240;radze robic duzo zadan samodzielnie bo j j nawet nie raczy objasnic jak sie do tego zabrac ;1
1241;kurs niemiecki a e ocena super gosc polecam b bardzo goraco polecam ;2
1242;do niedawna robila te same zestawy dla roznych grup cwiczeniowych ale poniewaz sie zorientowala ostatnio ze znali smy pytania no to postanowila zmienic ten system ;3
1243;wyklady k k sa po prostu genialne ma niesamowity dar przekazywania wiedzy i tlumaczenia a tlumaczy do oporu ;2
1244;czasem i wiecej b ;2
1245;moja stycznosc z jezykiem c jest dosc marna ale zaliczylem i sporo sie nauczylem ;2
1246;miernictwo elektroniczne wyklad i laboratorium laboratorium jesli ktos lubi oddawac sprawozdania po razy i za kazdym razem slyszec co to jest ;1
1247;no wlasnie jezeli chodzi o laborke to dla ambitnych nie polecam ;1
1248;cwiczenia godzinne prowadzi w jedna gdyz nie rozwiazuje ich dokonca co zmusza do samodzielnej pracy co przynosi efekty w postaci odpowiednich ocen trzy kolokwia czastkowe a w kazdym zadania do rowiazania z trzech dzialow wiec na dobra sprawe mozna zaliczyc material przy odrobinie szczescia umiejac list z dziesieciu pierwszej nie ma jakotako gdyz jest to powtrzenie dzialan na wektorach zwolnienie z egzaminu za oceny i bo i takie sie zdazaja ;2
1249;u mnie w kolach zaliczylo osob ;1
1250;szermierka moze byc b rzeczywiscie jak na jego wiek kondycje ma imponujaca ale lubi tez sie tym bardzo chwalic i troche wywyzszac ;3
1251;spac sie da i warunki sa sprzyjajace duszno i ciasno ;3
1252;pan wozniak ma doyc wysokie wymagania co do jakosci odpowiedzi na pytania egzaminacyjne warto chodzic i rozmawiac na temat pracy aby wiedzec gdzie sie popelnilo bledy ;3
1253;swietny w pierwszym kole najwiecej osob zalicza potem sa jakies terminy ale nie martwic sie bo jak sie nie zaliczy kaze cos przepisac albo masowo na kole ludziom zaliczy d w roku trzeba bylo przepisac stron skryptu w roku inna chistoria d sami zobaczycie ze gosciu nieprzewidywalny po kole oczywiscie osob jeszcze ma nie zaliczone a prof cos rysuje na tabliczy ludzie patrza a on wyciagnac karteczki i podpisac drukowanymi literami bardzo wazne radosz prosze z gropy wybrac jedna osobe ktora odp mi na pytanie ma na to sek ;3
1254;ale po co komu wazne ze sie zdalo mial em z doktorem skoczylasem analize jak sie dowiedzial em ze mam z nim to sie nieco wystraszyl em bo podobno kosa ;3
1255;kartkowki bardzo latwe podobnie kolokwia mozna zdac z biegu jesli sie juz wysiedzialo te wszystkie zajecia ;2
1256;tak wiec jesli macie okazje to nie olewajcie sobie ostatnich zajec bo to malo zachodu a w gore ;3
1257;na ocene skladaja sie kartkowki programy i koncowe zaliczenie program ze wszystkiego ;0
1258;podstawy analizy matematycznej cwiczenia i wyklad ocena neutralna raczej nie polecam b trzeba sbie na poczatku powiedziec ze dr wilhelm ma bardzo duza wiedze z dziedziny matematyki i ze jest jej pasjonatem ;3
1259;stwarza tez problemy jesli chodzi o dopuszczenie do egzaminu bez zaliczonego kola u niej nie ma szans nie chce sobie psuc statystyki osob ktore zaliczyly po jej zajeciach egzam jednie jesli bylo sie w miare aktywnym w sem to daje duzo mozliwosci poprawy ;3
1260;kurs chemia nieorganiczna i i ii cw b na poczatku byla m przerazona ale siedziala m nad tymi zadaniami calymi dniami ;3
1261;u gryszko jest tak sam sie rozgrzewasz rzuty itp a potem podzial na druzyny i gra do pkt i zmiana jak jest mniej ludzi to dlugi mecz ;3
1262;bylo mi troche ciezko i na koniec ;3
1263;chyba raz czy dwa mozna nie byc bez konsekwencji ;0
1264;naprawde warto;2
1265;mial em z panem magistrem bardzo przykre zajscie informowal wszystkich iz sprawozdania mozna oddawac do konca sesji ;1
1266;fatalna wymowa usypiajacy monotonny glos nie patrzy na studentow raczej okno sciana tablica lol i wyglada na takiego zastraszonego kola standardowe zadania ze skryptu raczej proste ;3
1267;dosc dziwna sprawa jest fakt ze prace sprawdza w momencie wpisow do indeksow moze po prostu powiedziec sciagnieta z internetu i wstawic dst mimo ze poswiecil es cala noc czy wiecej na jej pisanie ;1
1268;kurs chemia ogolna iii wyklad ocena moze byc b wyklad jasny i klarowny pana muche nie interesuje obecnosc wiec mozna wogole nie przychodzic ;2
1269;raczej jesli sie do niego juz zapisali scie to radze chodzic na zajecia do kogos innego ja np chodzil em w zamian do dra pohla ;1
1270;pan magister wyglada jak szeryf z reklamy media marktu i uczy sztuki przetrwania jesli sam czegos nie umiesz to on i tak ci nie pomoze bo nie wie ;1
1271;a gdy przyhodzi kolokwium sa dwie opcje zadania sa trudne ale mozna korzystac z wlasnych notatek i generalnie po cichu sciagac ostatecznie zaliczenie bez problemu wiec i zwolnienie z egzaminu bogu dzieki skoro malo wiesz po cwiczeniach te znam od kolegi z chemicznego z jakiegos powodu dr przestaje byc mily i kolokwium idzie kiepsko ;3
1272;ale nie mozna olac takiej szansy zdawalnosci nie ma w koncu to matematyka ;3
1273;gdyby brac pod uwage tylko ten kurs to wystawil by m najnegatywniejsza ocene jaka sie da ale podobno doktor tyc jest lubianym wykladowca i cwiczeniowcem z fizyki wiec studentom pepetu zmuszonym przetrwac jego kurs programowania napisze ze po prostu doktor tyc jest fizykiem a nie fachowcem w dziedzinie programowania za dobre checi dostanie ocene neutralna p;3
1274;co najwazniejsze co chwile skraca ;3
1275;punkty mozna bylo zdobyc za rozwiazanie zagadki za policzenie na kalkulatorze na egzaminie warto przyjsc w garniturze krawacie do d;2
1276;pan tchon to naprawde spoko facet ;2
1277;na zajeciach kazdy robi to co chce na wystarczy chodzic na zajecia natomiast na trzeba sie wysi l;3
1278;pan doktor prowadzi zajecia w sposob arcyciekawy barwnie opowiada dowcipkuje przytacza rozne historie i anegdoty ;2
1279;u niego liczy sie sposob myslenia i podejscia do zadan ;2
1280;kazdy ocenia swojego lepiej ja mialem zajecia i z wozniakiem i nowakiem ;3
1281;aby jednak byc dopuszczonym do kola nalezalo oddac projekt i miec zaliczone trzy kartkowki bylo ich w sumie ;0
1282;na kazdych cwiczeniach trzeba byc przygotowanym bo nie wiadomo kiedy sie do tablicy pojdzie wink ale dzieki temu nie mnialem najmniejszych problemow z zaliczeniem materialu na ;3
1283;jesli chce sie powalczyc o wyzsza ocene to nie ma problemu odpowiada sie ustnie bez ryzyka utracenia zdobytej juz oceny ;2
1284;przepisal em sie do niego po pierwszej kartkowce stwierdzili smy z kumplami ze ;3
1285;nie da sie ich chyba nie przespac ;1
1286;kurs algebra z geometria analityczna w cw ;0
1287;z zaliczeniem nie ma wiekszych problemow ;2
1288;na poczatku moze i cos wytlumaczy na tablicy ale pozniej jak sie ktos cos zapyta to tak pomoze ze wiesz jeszcze mniej niz przed zapytaniem sprawozdania mojej grupy z calego semestru ocenil dopiero w ostatnim tygodniu ale pozytywnie raz przeprowadzil niespodziewana akcje pytania ale akurat moja grupa siedziala wtedy w tawernie d z tego co slyszalem wywalil ponad polowe ludzi a reszte oszczedzil bo ktos m;3
1289;kolokwia niezbyt trudne jesli czlowiek sie uczy ;3
1290;z zaliczeniem nie ma problemu bo jest w postaci ekranowek ktore sa powszechnie dostepne w wiadomym naszemu kierunkowi miejscu ogolnie radze ustawic sobie wyklad z tym panem na poczatku albo na koncu zajec zeby na niego nie chodzic ;3
1291;pan profesor to super czlowiek bardzo sympatyczny i mily ;2
1292;opinia na podstawie kursuatematyczna i i ii na wydziale is sposob prowadzenia zajec zrozumialy czy potrafi nauczyc ;2
1293;mloda pani doktoranktka instytutu mechaniki technicznej i bla bla bla ;3
1294;polecam i na odbebnieie humana i na posluchanie wykladu ;2
1295;czasem zdarzaja sie zadania w ktorych podstawowym problemem sa karkolomne oblicznia bo dane zostaly dobrane jakby na zlosc a pani w ocenie zadania zwraca uwage niemalze tylko na wynik ;1
1296;jest to dosc specyficzny pan zamkniety w swoim swiatku i lubiacy draznic swoimi zarcikami i powiedzonkami np o karminowej nie czerwonej kredzie itp ale ogolnie sprawil na mnie bardzo pozytywne wrazenie ;3
1297;kurs algebra z geometria analityczna dr mielczarek to matematyk z powolania i zachowania nieuczesany koszulka w polowie wychodzi ze spodni ktore sa cale od kredy no i jego telefon dzwoni na kazdym wykladzie ale ku zdziwieniu ogolu dr go nie odbiera a telefon dzwoni i dzwoni i dzwoni ;3
1298;religie i filozofie orientu polecam b wyklad faktycznie do porywajacych nie nalezy ale mozna wytrzymac ;3
1299;bardzo lubi zadania z krotka trescia bo te z dlugia sa za dlugie ;2
1300;nie mozna liczyc ze czegos nie zauwazy i przepusci ;1
1301;analiza matematyczna wyklady do najciekawszych nie nalezaly a sam prowadzacy dzialal na mnie troche usypiajaco ;1
1302;jak najwiecej takich ludzi na pwr ;2
1303;niestety z zaliczaniem rysunkow jest gorzej evil na poczatku zalicza rysunki i jest oki ale to tylko zludzenie ;3
1304;jesli ktos chce startowac wyzej to kluczem do sukcesu sa jego skrypty ;3
1305;ci ktorzy chca sie czegos nauczyc w milej atmosferze powinni zapisac sie do niego ;2
1306;nie liczcie ze utargujecie jakies punkty ;1
1307;oceny tez mozna bardzo dobre dostac a z zaliczeniem nie ma problemu ;2
1308;potrafi sie wsciec i nie przyjac projektu chociazby dzien po terminie im blizej sesji tym ciezej ;1
1309;ogolnie nudno nie chodzila m za duzo na wyklady ale tez nie wymagala tego nie ma list obecnosci i takich tam glupot ta pani lubi miec cisze na wykladzie wiec lepiej malo ludzi ktorzy sluchaja niz tlum gadajacych studentow na fizyce podobno przepisywala z cwiczen na fizyce nie ma przepisywania ocen wyklady sa na necie to jest wygodne choc na egzamin warto uczyc sie ze skryptu pytania nie sa latwe ale na poprawce daje te same co na terminie tylko miesza grupy ci termin zrobila z duzym problemem ogolnie do przejscia ;3
1310;bardzo mila wykladowczyni ;2
1311;jesli mial by m jeszcze raz wybierac zapisal by m sie tak samo ;2
1312;wszystko odbywa sie bez stresu i w naprawde przyjaznej atmosferze ;2
1313;nie jest on przyjazny studentowi ;1
1314;dokladnie definicja za definicja i wykres za wykresem ;0
1315;do sprawozdan raczej nie ma wiekszych zastrzezen ;2
1316;na poczatku semestru wyciagal do takich wypowiedzi co moze byc dosc irytujacym przezyciem dla osob z natury niesmialych ale z biegiem czasu te nawyki oslably ;3
1317;zbyt sztywno zbyt nudno w dodatku pytan bez niespodzianek oceniajac liczy na kreatywnosc niz na to co sciagniete inwencja wlasna mile widziana ;3
1318;bardzo latwo jest dostac natomiast na trzeba sie juz troszke napracowac czyli bardzo dobrze zaliczac kartkowki ;3
1319;mialem z nia rowniez laborke z fizy w porzo babka ;2
1320;jak ma dobry humor zaliczycie po dlugiej rozmowie o podstawach fizyki i mechaniki ;3
1321;z zaliczeniem problemu nie bylo oblalo tylko kilka osob ktorym sie nawet sciag nie chcialo robic ;2
1322;co do pytania to potrafi pytac wiecej niz raz ;0
1323;sa kartowki choc i tak raczej wszyscy zaliczaja te zajecia ;3
1324;podstawy termodynamiki wyklad ocena ok b na poczatkowych tematach z termy wiecej bylo historii techniki niz prawdziwego wykladu np ;2
1325;na zajeciach rozgrywany jest turniej ;0
1326;poniewaz nikt ukladajacy zadania nie daje podobnych do tych napisanych przez michalika ;3
1327;wyklady strasznie nudne totalna porazka nie warto przylazic ;1
1328;zeby zaliczyc wystarczyc kilka razy przeczytac odpowiedzi uwaga niektore odpowiedzi z listy z a sa bledne ;2
1329;na kazdej laborce kartkowka nie zaliczysz cwiczenie w plecy ale to chyba normalne ;1
1330;ilosc osob ktore zdaly w kolach ;1
1331;profesor czesto opowiada jakies dowcipy ;2
1332;owe kolokwia skladaja sie z zadan trudniejszych niz w skrypcie lecz jesli sie uczy systematycznie to mozna zaliczyc bez problemu ;3
1333;wszystko jest zapisywane na tablicy w sposob nadzwyczaj czytelny a czy jasny to zalezy od osobnika czy kapuje czy nie ja z zakapowaniem tak od razu miewalem problemy ale to ze wzgledu na specyfike przedmiotu ;2
1334;czasem mowi dziwne rzeczy ale zna sie ;3
1335;dziwny koles ;1
1336;przy wystawianiu oceny niby patrzy na obecnosci ale raczej nie obniza za bardzo ;3
1337;pan doktor na zajeciach cwiczeniowych z chemii nieorganicznej wrecz prosil o to zeby poprawic sobie u niego ocene ;2
1338;tutaj tez trzeba sie przylozyc ;3
1339;miernictwo elektroniczne laboratorium ocena ujdzie od biedy b ten koles nic nie wie z miernictwa ;1
1340;tylko nielicznym udaje sie aby przyjal je za pierwszym podejsciem ;1
1341;i trzeba zaliczyc u niego bezwzglednie ;3
1342;zaliczenia na podstawie obecnosci zajecia nudne i przypominaja wf z podstawowki w dwa ognie raz gralismy ale koles spoko mily pozartuje nie robi wiekszych problemow ;3
1343;polecam ;2
1344;mozna z nim po zajeciach pogadac popytac sie w kwestiach prawa jest chyba prawnikiem tez gdzies slyszal em ;2
1345;glownym mankamentem jest to ze pan doktor ni hu hu nie wytlumaczy w jasny sposob jak przeprowadzic dane doswiaczenie czasem rzucil argumentem ze na tej sali juz mieli smy zajecia wiec wszystko wiemy i wychodzi na cale zajecia najczesciej nie ma kogo zapytac jak nie wiadomo o co chodzi ;1
1346;wyklady ciekawe ale nie trzeba na nie chodzic ;2
1347;bardzo dobry czlowiek ;2
1348;slajdy z zebran glosowan i budynkow onz do chleb powszedni ble ;1
1349;jak tu kolezanka wspomniala juz niby korni wydaje sie zakrecony i zyjacy w dziwnym swiecie ale to ze ktos sciagal od razu wykryje ;3
1350;wyklad prowadzony ciekawie dr chodak jest bardzo mila osoba sporo mozna sie dowiedziec na zajeciach ;2
1351;na poprawie bylo lepiej pkt za prawidlowa za zblizona do prawidlowej ;2
1352;pani starszej daty wiec nie spodziewajcie sie fajerwerkow na wykladach ;1
1353;na podstawie ocena polecam ;2
1354;nie bierze do tablicy ;3
1355;to samo jest z egzaminem ;0
1356;najlepiej wszystko pozaliczac w pierwszych podejsciach i nie wchodzic mu w droge ;1
1357;ogolnie kurs bardzo przyjemny mozna sie nawet wciagnac co do samej osoby prowadzacego to chyba nie ma sie czego przyczepic moze za wyjatkiem skomplikowanego systemu oceniania ;3
1358;moze pani doktor ma specyficzne podejscie do studentow na zajeciach ale dzieki temu potrafi nauczyc i to bardzo dobrze ;3
1359;kolodziejczyk to po prostu masakra ;1
1360;widac ze jest hobbysta podobnie jak ja ;2
1361;dla osob ktorym wystarczy tylko zalka macie ja na poprawce przepuscil wszystkich ;2
1362;opowiada sporo historyjek i anegdot przeplatajac to czytaniem kodeksu badz ksiazki ;3
1363;ja mial em srednie wyniki z obu kol ale frekwencji i swietna aktywnosc i rozwalila mnie przy zaliczeniu wpisujac mi ;2
1364;graficzny zapis konstrukcji laborka elektryczny normalny raczej tak zaliczenie wszystkich laborek prace domowe brak normalny neutralne moze byc prof niczym sie nie wyroznia ;3
1365;sztywny monotonnie mowi o ile w ogole nie robi wejsciowek ale za to ocenia protokoly z laborki oceny z przedzialu co do sprawozdan czepia sie strasznie ;1
1366;prawda jest taka ze nie jest taki koszmarny jak o nim pisza ;2
1367;duzo humoru i pozytywne nastawienie do studenta ;2
1368;powiem tak procent zaliczenia na pozimie z wykladow a z cwiczen najlepsza ocena w liczbie dwoch to na caly kurs jak chcecie sie zajebiscie nauczyc fizycznej to polecam ale z zaliczeniem ciezko a z dobra ocena wrecz niemozliwe aha warto chodzic na wyklady bo jak jest sie na wszystkich to profesor przepisuje nawet ;3
1369;oceny podciaga nawet o w stosunku do wykladu na cwiczeniach jest spokojnie chociaz czasem wyciaga na sile do tablicy ;3
1370;kurs fizyka h i h polecam u tego pana nieda sie niezaliczyc ;2
1371;ogolnie nie polecam jest masa innych lepszych prowadzacych ;1
1372;wiekszosc wykladow zupelnie odbiegala od tego co bylo pozniej na kolokwiach ;1
1373;kurs historia architektury starozytnej polecam b ocena wystawiana na podstawie obecnosci wyklad nudny ale czasami cos ciekawgo mozna uslyszec i mnostwo kolorowych obrazkow hehehehe p;3
1374;wydzial elektronika algebra ocena polecam b zajecia prowadzone dosc ciekawie szczegolnie jak ktos obserwuje ile kilometrow ten facet robi w przeciagu wykladu ktos u nas na zajeciach kiedys to liczyl problemow z zaliczeniem nei ma bo kolokwia u niego sa naprawde proste ;2
1375;laborki ciekawsze choc programy bywaly trudne zawsze jednak pan doktor pomagal w pisaniu jezeli nastapil jakis problem czy to program nie chcial dzialac ;3
1376;jesli macie jakis problem to proponuje chodzic na konsultacje oczywiscie aby tam isc to trzeba cos wiedziec ;3
1377;latwo zdobyc punkty przy tablicy ale bierze strasznie zadko poniewaz na cwiczeniach zawsze mieli smy powtarzanie wykladu i jak zrobili smy zadania przez h to bylo juz naprawde bardzo dobrze ;3
1378;dla osob ktorzy chca postudiowac algebre bardzo polecam ;2
1379;kobieta bije rekordy ;3
1380;wyklad jest ok ;2
1381;niemiecki a coz ;0
1382;niestety ;1
1383;za to jesli ktos jest odwazny mozna robic przekrety ;3
1384;trudno mi ocenic tego prowadzacego bo mial em z nim tylko zastepstwo przez kilka zajec wiec informacje sa szczatkowe zawsze jakas informacja a jak wiemy dzis najcenniejsza jest informacja opinie dodal em min dlatego ze sam o prof nic nie wiedzial em wink graficzny zapis konstrukcji laborka elektryczny prowadzi zajecia bardzo sztywno ;3
1385;oczywiscie uczac sie porzadnie na kolokwia mozna latwo zdac przedmiot ;2
1386;wyklad co tydzien nudny pokaz slajdow sruby gwinty balbalbal poprostu idzie zasnac ;1
