;text;target
1534;z dane narodowy instytut zdrowie publiczny panstwowy zaklad higiena wynikac ze liczba zachorowac i podejrzenie zachorowanie na grypa w sezon wyniesc prawie milion przypadek odnotowac rowniez ponad tysiac hospitalizacja oraz zgon jeszcze duzo prawie milion zachorowac zarejestrowac na przelom i rok okolo tys osoba wymagac wtedy leczenie szpitalny a chory zmarlo z powod grypa faktyczny liczba zgon z powod grypa byc jednak znacznie duzy niz wskazywac na to oficjalny statystek twierdzic przewodniczacy rada naukowy instytut oswiata zdrowotny fundacja halina osinski profesor adam antczak on zdanie jako bezposredni przyczyna zgon na ogol wpisowac sie niewydolnosc krazeniowo oddechowy bo w szpital do ktory w ciezki stan trafiac pacjent trudno jednoznacznie skojarzyc niektory schorzenie sercowo naczyniowy z przebyta wczesnie grypa;0
1535;serdecznie polecac pani magda jako rzetelny pelny empatia zrozumienie i cierpliwosc a zarazem bardzo kompetentny madry i doswiadczony psycholog pani Magda uwaznie ja sluchac pomagac spojrzec na problem z inny strona on uwaga byc bardzo cenny i trafny dzieki to moc poruszyc trudny dla ja sprawa po kazdy wizyta wracac podbudowac i pelny nadzieja zdawac siebie sprawa ze czekac ja jeszcze duzo praca nad siebie wizyta u pani magda nauczyc ja ze mozna sie pomylic lub nie wytrwac w postanowienia ale warto ponownie sprobowac aby walczyc o siebie i dobry relacja z otoczenie goraco polecac pani magde wszyscy ktory potrzebowac pomoc rzetelny psychology monik;2
1536;bez wzglad na to czy p doktor byc homeopata czy tez nie odradzac z pozor niby wszystko okolo ale przde wszyscy zachowywac sie wyniosle i rodzic traktowac z gora uwielbiac pouczac i prawic morac wypytywac o rozny rzecz dopoki nie znalezc cos do co moc sie przyczepic kontakt z dziekie ograniczac do niezbedny minimum sprawiac wrazenie jakby ten praca on meczyc moj dwa kolezanka ktory byc u pan doktor miec bardzo podobny wrazenie a jeden z on nawet sie poplakac p doktor zarzucic on ze zle opiekowac sie dziecko;1
1537;byc bardzo zadowolony z efekt leczenie u doktor smolka trwac on dokladnie tyle ile przewidywac doktor myslec jednak ze w przypadek prostowac zebow trudno wyznaczc konkretny plan dzialac bo praca zab byc sprawa bardzo indywidualny zajmowac sie ja nie tylko doktor ale takze on wspolpracowniczk ktory byc rownie profesjonalny agnieszko;2
1538;byc zadowolony z wizyta u pani ewy byc to juz moj kolejny wizyta byc osoba mily kuracja dot moj problem przynosic efekt wczesnie leczyc metr sie u piec inny lekarz ale problem po zaleczenie szybko sie powtarzac na raz minac rok po pierwszy wizyta i nie zapeszac byc dobrze;2
1539;zrobic co mial zrobic ale nigdy duzo nie pojsc ani niepoleca znajomy bylam u on w luxmeda i odraz wyslac ja do siebie prywatnie kazdy chciec zarobic okolo ale ani dziendobry ani dowidzec min i podejscie jakby chciec a niemoc w prywatny gabinet miec zaredzewialy narzedzie a cos co robic sie skalpel robic nozyzko kiedy minuta przed wizyta prywatny gabinet byc zamknac moj telefon z pytanie czy wizyta aktualny odebrac za niegrzecznosc przetrzymac ja miba i w ten czas przyjac inny klient nie byc nawet przepraszac a dobry byc plaster ktory miec metr zakladac na opatrunek dostac metr kwadracik wyciac taki z linijka centymetr na centymetr;1
1540;  procent produkt konsumowany w kraj rozwiniety to artykul przetworzic zawierac zbyt duzy ilosc cukier tluszcz i sol przyczyniac sie on do dramatyczny wzrost liczba osoba otylych ktory na przestrzen ostatni dwadziescia rok na swiat podwoic sie poniewaz obecnie tak duzo mowic sie o dieta zdrowy styl zycie to wiele z my probowac stosowac sie do restrykcyjny rezimowa kaloryczny na rynek miec duzo produkt o obnizony zawartosc tluszcz jednak okazywac sie ze kiedy odejmuc z on tluszcz to znik m in ten kremowy konsystencja ktory on zapewniac dobry przyklad moc byc jogurt pelnotlusty ktory miec charakterystyczny posmak i konsystencja jednak on wersja z maly ilosc tluszcz i kaloria cieszyc sie duzo maly popularnosc metr in dlatego ze byc wodnisty i nie smakowac tak samo mowic pap doktor izabela gladkowska balewicz z brytyjski university of leicester i university of birminghac;0
1541;do pani doktor tymowski trafic m razem z moj maz i mama zupelnie przypadek w moj przychodnia zapisywac do okulista na marzec a rzecz sie dzialac w pazdziernik ktos podpowiedziec ze na wola byc maly kolejka do okulista wiec zadzwonic smy i miec smy termin wyznaczyc za niecaly trzy tydzien wrazenie caly nasz trojka byc identyczny niesamowicie mily przystepny pani doktor zostac smy zbadac w trakt badanie tlumaczyc co robic nastepnie kazdy z my miec wytlumaczic on problem oraz dobrac lek i okulary to straszny ale okazac sie ze pani tymowski jako pierwszy zorientowac sie ze miec astygmatyzm i dobrac ja okulary z cylindra przez ktory wreszcie dobrze widziec w dom miec chyba sic para okular ktory niestety nie pozwalac ja na swobodny wyrazny widzec z wzglad na to ze zostac zle dobrac do to jeszcze kropla do oko ten tansze bo dzialac tak samo jak ten drozsze wiec po co miec pani placic za bajer nikt nie potrzebny i do to na koniec odprowadzic ja do drzwi poczuc metr sie niesamowicie wazny pacjent troszke sie bac m ze sie zaraz obudzic z ten piekny sen ale maz i mama miec ten sam doswiadczenie i nie spac dziekowac pani doktor;2
1542;byc pacjentka doktor szymborski od rok byc kompetentny i rzeczowy osoba nie rozumiec opinia osoba na temat lekarz brac pod uwaga czas oczekiwac w kolejka swiadczyc to tylko i wylacznie o to ze jak potrzeba lekarz poswiecac wiecej czas pacjentka niz przyslugujyc on minuta ja sam miec m taki sytuacja przy badac przeziernosc kark w ciaza gdy sam badanie trwac minuta gdyz pani doktor chciec jak sam powiedziec zrobic wszystko dokladnie a dzidzius niestety sie wiercic i zle ukladac polecac goraco nie zbyc zaden moj pytanie jak przychodzic metr na wizyta i mowic m z cos ja bolec w dol brzuch robic ja od raz badanie;2
1543;fatalny lekarz leciec tylko na kasa kazdy slowo trzeba wyciagac od on sila miec wrazenie ze wogole nie znac sie na medycyna bo kazdy slowo zaczynac od przypuszczac to przypuszczac tamto moj zdanie za zloty powinn dowiedziec sie cos duzo niz on przypuszczenie juz wiedziec ze nastepny raz wybrac inny lekarz;1
1544;witac bylam u pan doktor z moj corka pare raz obecnie miec rok raz zdazac sie z diagnoza byl trafiony lecz ostac dwa raz corka kaszlac ciagla flegme po tylny strona gardlo i trwac to okl metr c i ten raz niestety dwa raz postawil diagnoze ryfluks przepisal pan drlek na refluks po co ja nie bylam do konca przekonac do ten diagnoza pojechalam do swietny pediarta specjalnosc alergolog i stwierdziala z miec zapalenie zatoka klinowo sitowych po podan antybiotyk wszystko minelo wiec miec pytanie jaki to laryngolog;1
1545;byc pacjentka doktor gawrysio od wiele rok bardzo dobry lekarz swietny fachowiec w endokrynologia porzadny i wrazliwy czlowiek taki czlowiek jak pan doktor powinien byc wyrozniic w szpital i stawiac za wzor inny lekarz chciec by m czesto trafiac do taki lekarz gdyby inny chociaz w tak sie zachowywac nie byc by taki zly opinia na sluzba zdrowie brawo doktor;2
1546;wizyta rozpoczac sie z okolo minuta opoznieniem za ktory p doktor przeprosic i ktory wytlumaczyc nie byc jednak przygotowac do wizyta nie zapoznac sie wczesnie z dokumentacja medyczny odnosza wrazenie ze postawion diagnoza byc nieco na chybic trafic podobnie jak zaproponowac leczenie;1
1547;drugi etap warsaw mummy project byc polegac na pobranie probka z mumia jednak jak zastrzegac badacz wszystko odbyc sie bez szkoda dla eksponat z uzyc laparoskopia dzieki on mozliwy byc przeprowadzic dokladny analiza laboratoryjny w to genetyczny z wykorzystac badanie dno byc zaszczycc ze byc miec swoj wklad w ten fascynuc projekt pozyskac wiedza o rodzaj wystepowac w starozytnosc nowotwor organy ktory atakowac oraz stadium rozwoj choroba moc znaczaco przyczynic sie do udoskonalc dzisiejszy metoda profilaktyka i walka z rak mowic Andrzej radkowski dyrektor medyczny affidea Polska ktory byc wylaczny partner medyczny pierwszy etap badanie w ramy warsaw mummy project;0
1548;juz na poczatek wizyta odniesc m wrazenie ze nareszcie byc w wlasciwy miejsce blakac m sie z moj problem po rozny specjalist jednak dopiero pani joanna pokazac ja gdzie rzeczywiscie byc problem i zaproponowac zupelnie inny podejscie niz wszystek poprzednac osoba z ktory usluga miec metr okazja korzystac miec m wrazenie ze podejsc do moj przypadek bardzo indywidualnie traktowac ja przed wszystko jak mlody dziewczyna ktory potrzebowac pomoc a nie kolejny pacjent ktory zaraz opuscic gabinet i zniknac uswiadomic ja bardzo duzo podczas spotkanie tlumaczyc w prosty sposob caly proces odzywiac i odpowiadac na moj wszystek pytanie co prawda moj przygoda z dieta dopiero sie zaczynac aczkolwiek poznac metr juz troche osoba ktory stac za on ulozec i to dawac ja poczucie byc w dobry reka;2
1549;przemic dokladny lekarz rozmawiac z pacjent jak trzeba nic nie obiecywac przyczyna przebieg i zakonczenie choroba tlumaczyc dokladnie byc dzien po zabieg termolezja jak byc daleko zobaczyc na raz tydzien zwolnienie ale myslec ze byc bardzo dobrze kazdy polecac doktor lukasza antolak jedyny lekarz z jaki przez ostatni rok rozmawiac em miec problem z kregoslup ktory spojrzec na wynik badanie nie w opis a wziac plytka z rezonans i sam okreslic moj choroba i co sie tam przy to moj sfatygowac kregoslupa dziac polecac godny zaufanie brakowac my taki jak on lekarz pozdrawiac wszyscy po zabieg termolezja;2
1550;moj stary nos byc moj duzy kompleks i zatruwac ja zycie jednoczesnie nowy byc duzy marzenie ktory przy pomoc doktor zachary udac ja sie spelnic minac dwa miesiac od pelny korekta nos jaki przejsc m i szczerze mowic brak ja slowo aby opisac jak bardzo byc szczesliwy doktor zachar profesjonalista w kazdy cal miec ogromny wiedza i doswiadczenie a przy to byc szalenie sympatyczny wrazliwy i empatyczny czlowiek z anielski cierpliwosc i spokoj odpowiadac na wszystek pytanie co bardzo pomagac zredukowac stres i napiecie towarzyszace przed zabiegie niesamowicie utalentowany i uzdolnic mozna byc calkowicie spokojny o efekt z ogromny pasja i blysk w ok pomagac swoj pacjent efekt byc nieprawdopodobny juz po dzien po zdjecie gipsu gdy pierwszy raz moc metr zobaczyc swoj nos w pelny okazalosc zalac m sie lza szczesc nos juz wtedy byc idealny symetryczny prosty i wspaniale dopasowac do ksztalt i wielkosc moj twarz od tamten pora z kazdy dzien byc tylko coraz piekny gdyby metr miec podjac decyzja o operacja ponowienie bez wahanie znow zdecydowac by metr sie na doktor zachara wybor dobry z mozliwy byc zachwycyc zarowno efekt jak i caly przebiegiem proces zabieg byc zupelnie bezbolesny goraco polecac pan doktor rzecz niemozliwy zalatwiac od reka a naprawde warto zawalczyc o siebie i rozpoczac dobry zycie juz bez kompleks;2
1551;badac echo serce plod trwac ok minuta cena zloty pani doktor dosc oszczedny w slowo i emocj jednak liczyc na to ze faktycznie byc dobry specjalista i ten minuta starczyc on aby dobrze obejrzec serduszko dziecko jak dla ja nie musiec byc przyjacielski i usmiechniety wazny aby byc dobry lekarz i to sie trzymac ze wiedziec co robic i co widziec;3
1552;wyjatek byc stwardniec guzowate rzadki uwarunkowac genetycznie schorzenie w przebieg ktory przewaznie dochodzic do wystapic napad padaczkowy jeszcze przed pierwszy rok zycie ten choroba mozna wykryc u dziecko juz w loc matka charakteryzowac on bowiem wystepowac guz serce polski naukowiec pod kierunek profesor sergiusz jozwiaka z instytut pomnik centrum zdrowie dziecko w Warszawa zaobserwowac ze poprzez cykliczny wykonywac badanie eeg u ten dziecko mozna wczesnie zaobserwowac zmiana w aktywnosc elektryczny mozg i jeszcze zanim wystapic napad padaczka podac lek taki postepowanie zmniejszac ryzyko uposledzenie intelektualny u maluch obecnie trwac miedzynarodowy projekt badawczy epistop ktory miec metr in potwierdzic ten obserwacja;0
1553;do zawiedzionej kobieto przeczytaj jeszze raz to co napisac s i zastan sie czy byc normalny po jaki cho re pojsc s na usg d zeby miec pamiatka to byc badac ciemny maso a nie fotka u fotografa a dlaczego nie kazac s dzieciakowi pozowac moze to on wino ze nie miec pamiatka bo sie przekrecic nie tak jak trzeba proponowac wyciagnac sankcja wobec dziecko po poroda;0
1554;pierwszy wrazenie pozytywny drugi i kolejny coraz zly zgadzac sie z opinia o naciaganie na niepotrzebny badanie a nawet podejrzewac ze moc u on dochodzic do falszowac wynik badanie czy to nie ciekawy ze wszystek pacjentka p dra lewandowskiy miec conajmni nadzerka nadac sie do wymrozec;1
1555;niby profesor a jednak okazac sie ze nie byc dobry specjalisty trafic m do profesor w pierwszy ciaza leczyc sie z powod hashimoto uznac m ze ginekolog endokrynolog poloznik w jeden byc dobry rozwiazanie na szczescie byc swiadoma swoj choroba i zagrozenie jaki niesc dla plod nieustabilizowec ilosc hormon tarczyca wiec po pierwszy wizyta do profesor nie wrocic m powiedziec ze przy tsh nie musiec zwiekszac lek i odeslac do dom kazac sie zglosic za tydzien na kolejny wizyta drogiy pani uwazajc na ten pan;1
1556;pan doktor malachowski byc doskonaly specjalista i prawdziwy lekarz z powolac byc on pacjentka od piec rok i zawsze wiedziec ze jesli miec jakis problem zdrowotny to moc na on liczyc nigdy nie zdarzyc ja sie aby doktor malachowski wystawic bledny diagnoza wrecz przeciwnie kazdy problem z ktory sie do on zglosic m zawsze zostac dokladnie zbadac i predko wyleczyc poza to prowadzic on moj dwa ciaz i smialo moc powiedziec ze dzieki on pomoc byc szczesliwy mama dwa synk byc to lekarz do ktory miec zaufanie i goraco on polecac wszystek kobieta ktory zalezec na profesjonalizm doktor malachowski to specjalista z ogromny wiedza i olbrzymi doswiadczenie;2
1557;udara mozg zajmowac trzeci miejsce wsrod przyczyna zgon i byc glowny powod niesprawnosc osoba po rok zycie rocznie rejestrowac sie w Polska tysiac udar procent z on prowadzic do zgon w ciag pierwszy rok po pol rok od wystapic udar niedowlad polowiczy wystepowac u polowa pacjent wsrod osoba ktory przezyc udar okolo procent pozostawac niepelnosprawny przy co procent wymagac pomoc i opieka inny osoba z powod uposledzoc sprawnosc fizyczny i psychiczny pazdziernik obchodzyc byc swiatowy dzien udar mozg prosty krok ktory moc uratowac zycie promowac stowarzyszna udarowca liczyc sie wsparcie wwwudarowcycompl jesli podejrzewac u ktos udar wystarczyc poprosic aby sie usmiechnac powiedziec prosty zdanie i uniesc ramie udar nie pozwalac sie usmiechnac po strona porazony opadac kacik usta mowic prosty zdanie i rozumiec mowa byc utrudniyc a unoszenie ramion byc niemozliwy lub mozliwy w ograniczony zakres jesli wystapic ktorykolwiek z ten objaw trzeba niezwlocznie zadzwonic pod numer pogotowie ratunkowy;0
1558;witac nie miec wprawdzie duzy doswiadczenie jesli chodzic o lekarz ginekologow poloznikow przynajmniej na raz byc bezdzietny ale pani doktor ja bardzo pomoga przy inny schorzec mialam wczesni dwoch lekarz z ktory jeden zupelnie ja i niepokojaca objaw zignorowal a drugi z placowka publiczny zaproponowal metoda leczyc z iscie rok kiedy nic nie pomoglo poszlac do doktor rubik ktor zostalac ja polecc przez znajom z wspanialym efekt choga teraz regularnie zrobic kontrolnac cytologi usg etc zawsze mila atmosfera bardzo czysty gabinet i odpowiedz na wszystek pytanie pzdr;2
1559;wsrod dofinansowany projekt znajdowac sie przedsiewziecie z obszar kardiologia onkologia neurologia a takze medycyna regeneracyjny ktory dawac nadzieja na realny wykorzystac metr in komorka macierzysty w lecznictwo na lista zwyciezc znalezc sie rowniez projekt w ktory technologia telemedyczny wykorzystywac byc do diagnostyka chory na odleglosc wspolczesny diagnostyka i terapia medyczny miec charakter interdyscyplinarny rozstrzygniecie konkurs to przyklad laczenie klasyczny medycyna z biotechnologia i inzynieria spodziewac sie ze w wynik realizacja program Strategmed nastapic wzrost pozycja miedzynarodowy Polska w zakres badanie naukowy i praca rozwojowy w kardiologia i kardiochirurgia onkologia neurologia i medycyna regeneracyjny podkreslac przewodniczacy rada ncbr profesor Jerzy katcki;0
1560;korzystac em z usluga pan klaudiusza tylko raz ale ten jeden raz wystarczyc aby m duzo do on nie przyjsc przed wizyta powiedziec em owy lekarz ze miec wstawic ja plomba i wstawic ale pierwszy w odpowiedni miejsce drugi juz nie bez moj zgoda stomatolog zaleczyc zeba jednak nie to co chciec em machnac em reka i wyjsc em problem w to ze po miesiac oba plomba wypasc napisac em o to do pan klaudiusz zareklamowac em jakosc on usluga odczekac em tydzien zero odpowiedz zdecydowanie nie polecac ten stomatologa przerost forma nad tresc;1
