;text;target
11523;na glowie pacjenta wystarczy umiescic czepek z umocowanymi w nim swiatlowodami oraz wstrzyknac choremu niewielka dawke srodka kontrastujacego ;0
11524;tylko tyle ze mam zylaki ale nie do operacji ;3
11525;kiedy w mc na ostatnim usg przed porodem poprosila m o zaproszenie do gabinetu meza pan dr skomentowal ze wyjatkowo maz przyszedl w czasie mc nie towarzyszyl mi w wizytach razy troche to bylo nie na miejscu i krzywdzace dla mojego meza ;1
11526;bliscy operowanych obserwuja rowniez inne ulotne reakcje na otoczenie np na obecnosc rodzicow ;0
11527;po tym jak zostali smy zmuszeni do wizyty u tej pani ze wzgledu na urlop pani doktor ktora stale zajmuje sie synem jestem przerazona ;1
11528;profesjonalizmu doktorowi nie odmawiam ale o laktacji ma wiedze zerowa ;3
11529;sama operacja przebiegla bardzo dobrze i juz po kilku dniach mogla m chodzic oraz nie odczuwala m bolu ;2
11530;trafila m do niej z polroczna corka po wczesniejszej wizycie u innego alergologa i jestem bardzo zadowolona ;2
11531;zdaniem profesora stworzenie rzadowego programu prewencji i leczenia raka pozwolilo by zbudowac w polsce silna biotechnologie poprawic wyniki leczenia i osiagnac sukces komercyjny ;0
11532;zaangazowana w sprawe widac ze chce dla pacjenta jak najlepiej a przy tym widac ze zna sie na swoim fachu ;2
11533;zadnego kontaktu nie bylo do dnia dzisiejszego nie wiem na jakiej zasadzie priorytetyzuje swoich pacjentow ale na pewno takiego podejscia do pacjenta nie zycze nikomu zwazywszy ze moj stan sie pogorszyl a takze radze zastanowic sie dwa razy zanim panstwo zdecyduja sie powierzyc temu panu swoje zdrowie ;1
11534;dwie pierwsze wizyty wspominam b dobrze ;2
11535;moze poszla by m na te wizyte ale kwota zl kilka lat temu byla dla mnie nie do przyjecia ;1
11536;aby stwierdzic ktore biomarkery odpowiadaja za te chorobe badacze musza sprawdzic sklad wydychanego powietrza u palaczy osob niepalacych i takich ktore rzucily palenie ;0
11537;raport z posmiertnego badania sporzadzony przez znakomitego profesora anatomii patologicznej jeana cruveilhier zaginal ;0
11538;z innych badan wynika ze niedobory tej witaminy wystepuja u az proc ;0
11539;aplikacja ta ma pomagac choremu dbac o jego zbilansowana diete i umozliwi kontakt z personelem medycznym ;0
11540;witam mimo ze pani doktor jest bardzo mila osoba to nie odczuwam zadowolenia z przebytych wizyt poniewaz antybiotyki ktore przepisala mi pani doktor jedynie wysuszuly moja skore i nic poza tym ;3
11541;gdyby ktoras z was wiedziala bardzo prosze o odpowiedz z gory dziekuje ;0
11542;do alergologa skierowal mnie pediatra niestety moje wizyty z corka u pani doktor byly zupelnie nieprzydatne pani doktor odmawia wystawienia zaswiadczenia dla pediatry o alergii chociaz ja stwierdza ;1
11543;efekt jest nieprawdopodobny ;2
11544;dopiero wtedy stwierdzano zgon choc nerki czesto byly juz mocno zniszczone nie zawsze nadawaly sie do przeszczepu ;0
11545;brak informacji o moim stanie dopiero po naciskach z mojej strony i wyciaganiu informacji uzyskala m szczatkowe informacje w stylu moze zdaje mi sie chyba itp nie zostalo zrobione zadne z podstawowych badan usg rtg tylko na zasadzie ogledzin zewnetrznych ;1
11546;fachowcem jest bardzo dobrym o czym swiadczy jego praktyka lekarska ;2
11547;ludzki sluch zaczyna rejestrowac dzwieki o czestotliwosci hz ponizej tej granicy mamy introdzwieki ktore slysza np slonie ;0
11548;skrytykowal metody leczenia i sposob diagnozy przyjety przez mojego dotychczasowego gina ;0
11549;spotkala m go niespodziewanie na sali operacyjnej gdzie przeprowadzal cesarke ;0
11550;badania obrazowe ulatwiaja lokalizacje udaru zas podanie lekow fibrynolitycznych ogranicza rozmiar zniszczen ;0
11551;co do skutecznosci leczenia to jeszcze czas na ocene ostateczna ;3
11552;ma ono te zalete ze pozwala skoncentrowac optymalna dawke w samym guzie nowotworowym oszczedzajac zdrowe tkanki polozone plycej ze wzgledu na tak zwany odwrotny profil dawki wynikajacy ze wzoru bethego blocha ;0
11553;wczesniej pani doktor okreslila stan dziecka jako bardzo dobry z zaleceniem stosowania masazu w domu ;0
11554;po wizycie u pana doktora moja mama przekonala sie do insuliny ;2
11555;oprocz tego pani doktor jest bardzo mila i dokladna rozmawia doradza ;2
11556;po badaniu w szczecinie doktor stwierdzil ze plamka jest ale jest nie grozna kamien spadl mi z serca ;2
11557;absurd normalnie sposob w jaki przyjmuje pacjentow za takie pieniadze to porazka ;1
11558;wszystko poszlo dobrze i bez stresow uspokajal i wyjasnial kazda watpliwosc ;2
11559;przy tak wielu zglaszanych objawach ;1
11560;gdy zadawal em szczegolowe pytania byl em zbywany oczywiscie wszystko w bardzo mily sposob gdy nalegal em na konkretniejsze odpowiedzi nastepowalo tzw lanie wody i zmiana tematu ;1
11561;dodal ze u polowy z nich w tym u mln z astma i co najmniej mln z pochp schorzenie nie jest jeszcze rozpoznane i prawidlowo leczone ;0
11562;pani agnieszka zaleska gajek dwa razy zapewnila mnie ze moje przydatki sa bez zmian i problemu nalezy szukac w jelitach ;3
11563;pan doktor jest jedynym przedstawicielem tej firmy na polske ;1
11564;zna sie na rzeczy polecam w szczegolnosci jezeli ktos ma problem z kolanami ;2
11565;jesli podamy mu jaja faszerowane to za nadzienie powinny sluzyc np pieczony losos ugotowana ryba czy warzywa ;0
11566;pomoglo ;2
11567;sprobuje moze zadziala ;3
11568;nos robilam u pana witwickiego ok lat temu ;0
11569;co miesiac dziecko dostawalo antybiotyki poniewaz wydzielina splywala na oskrzela tlumaczyla m tej pani ze moze jednak katar jest spowodowany problemami z zatokami ale ona powtarzala z uporem maniaka ze dziecko ma nierozwiniete zatoki dziecko mialo wowczas latka a z katarem walczymy juz roku ;1
11570;dr rafal olejnik to prawdziwy lekarz z powolania ;2
11571;podala m imie i nazwisko a on ta to to co pani nie mowi ;1
11572;borykam sie z luszczyca bardzo dlugo ;0
11573;mysle ze otacza nas wystarczajaca ilosc prostactwa nie musimy go koniecznie szukac u lekarza pierwszego kontaktu ;1
11574;w moim przypadku potrzebny byl dodatkowy lek o szybkim dzialaniu ;0
11575;jako iz choruje na niedoczynnosc wiem jak taka wizyta u endokrynologa wyglada ;0
11576;mowil ;0
11577;szczerze nie polecam ;1
11578;na etapie badan podstawowych nie chodzi jeszcze o licencje czy patenty ;0
11579;pacjenci z astma wykonuja spirometrie raz na rok czasem pare lat a ci z umiarkowana lub ciezka czesciej w zaleznosci od wskazan lekarza ;0
11580;robil mi rozne przytyki tylko dlatego ze nie byla m jego pacjentka i stwierdzil ze nie powinna m byc na jego oddziale rehabilitacyjnym tylko powinna m pojechac do warszawy na kliniki akademii medycznej do kliniki ortopedii i traumatologii na ul lindleya w warszawie i niech tam mnie rehabilituja na nic sie nie zdawalo tlumaczenie ze tam nie ma oddzialu rehabilitacyjnego i klinika nie ma rehabilitantow ;1
11581;skorzystala m z pakietu oczyszczajacego z piaskowaniem ktory jak zwykle przyniosl pozytywne estetyczne zmiany polecam zwlaszcza ze w porownaniu do innych krakowskich gabinetow jego cena jest przystepna ;2
11582;i co wtedy otrzymujemy drodzy pacjenci ;0
11583;pani dr malomowna nie wytlumaczyla mi wielu spraw ktore mnie interesowaly ;1
11584;moja zona mi odradza bo boi sie ze przez to nie zajdzie w ciaze ale to przeciez nie jest zaden steryd tylko naturalna odzywka prosze i dziekuje z gory za odpowiedz ;0
11585;tu jednak plus dla pana piotra poniewaz poprzedni konsultant odradzil mi calkowicie sporty silowe oraz wtedy sporty walki na rzecz tai chi ;2
11586;a to wszystko dzieki malgorzacie wykorzystywala wiele narzedzi ze swojego bogatego warsztatu aby dotrzec do opornej materii ;2
11587;co wiecej proc z nas uwaza ze nie ma zadnych zmian wymagajacych obserwacji ;0
11588;po stwierdzeniu ze ciaza jest obumarla pan doktorek probowal zwalic na mnie wine za poronienie stwierdzeniem i co mowil em nie dzwigac ;1
11589;w dolnej szczece szpara miedzy zebami pozostala a mialo jej nie byc ;1
11590;rok wczesniej tys o wiele wiecej osob umiera jednak z powodu powiklan cukrzycowych ;0
11591;mowiac ogolnie proces regeneracji miesni mogl by potrwac okolo miesiaca opisuje rozmowczyni pap ;0
11592;obudzila m sie i juz nie wstala m ;0
11593;troche sie zalamal em ;0
11594;niewiele moge powiedziec dobrego w sumie ani zlego o doktorze archimowiczu bo i san niewiele podczas wizyty powiedzial ;3
11595;nawet gram w pilke nozna moze nie tak jak kiedys ale czuje sie swietnie ;2
11596;nie zlecil zadnych badan poza kolejnym badaniem nasienia ;1
11597;odradzam wszystkim ta pania ;1
11598;a on naprawde wie co robi i w dodatku robi to bardzo dobrze ;2
11599;w ramach kontroli lub przy innych problemach ortopedycznych powroce do doktora sedzika bo wizyta spelnila wszystkie moje oczekiwania a nawet wiecej miala byc prosta diagnostyka bolu barku wyszla zupelnie inna sprawa i zostala zalatwiona od reki ;2
11600; niedawno nasi wspolpracownicy z instytutu psychiatrii i neurologii w warszawie odkryli ze znany lek nasenny zolpidem podawany zwierzetom doswiadczalnym w bardzo malych dawkach powoduje efekt przeciwpsychotyczny wyjasnia badaczka ;0
11601;myszy sa tylko modelami badawczymi dolegliwosci ludzkich i pozwalaja na lepsze zrozumienie procesow chorobowych mowi michal mlacki ;0
11602;po miesiacach rehabilitacji razy w tygodniu w prywatnym gabinecie pod nadzorem dr karaczuna kolano przestalo bolec i lekarz stwierdzil ze leczenie jest zakonczone i syn moze cwiczyc ;2
11603;oddzwania odpowiada na e maile informuje ze to czy tamto sie stalo i ma takie czy inne konsekwencje dla kolejnej rozmowy ;2
11604;wprowadzony do diety myszy laboratoryjnych wydluzyl ich zycie o proc ;0
11605;musze jeszcze dodac ze mimo natloku pracy nastepnego dnia po porodzie pani dr odwiedzila mnie i coreczke na oddziale i zainteresowala sie co z nami co bylo bardzo milym gestem ;2
11606;gdyby nie zdrowy rozsadek najprawdopodobniej byla by m juz kaleka ;0
11607;zastanawial sie wiec nad mozliwoscia istnienia nieznanych subtelnych funkcji genow muszek ;0
11608;dopiero porownanie wynikow pozwala ustalic jak wydajnie lek bedzie sie wiazal z bialkiem we krwi pacjenta tlumaczy doktorantka aldona majcher ;0
11609;po ponad pol roku leczenia nie bylo zadnej poprawy ;1
11610;w mieszkaniach z dywanem wykazano istotnie wyzsze stezenia alergenow w pyle osiadlym na podlodze niz w mieszkaniach z gladka podloga ;0
11611;wykryto go dzieki mojemu nowemu lekarzowi ;0
11612;nic pani nie pisze co doktor powiedzial robiac pani usg czy mial jakiekolwiek watpliwosci do przebiegu badania i prawidlowego rozwoju zarodka ;0
11613;jod jest niezbednym mikroelementem dostarczanym do organizmu z plynami i z pozywieniem jest obecny w powietrzu ;0
11614;wizyta u pana adama to nie tylko leczenie ale rowniez lekcja medyczno biologiczna ;2
11615;zostala m szybko wyleczona ;2
11616;pan przemyslaw nie mial latwo moj partner byl raczej sceptycznie nastawiony do tego typu rozwiazania problemu ;0
11617;dzieki wizytom nauczylismy sie jesc zdrowo zobaczylismy gdzie popelniamy bledy polubilismy inna mniej przetworzona zywnosc ;2
11618;uwazano wowczas ze to lagodne schorzenie wystepujaca glownie u starszych kobiet zwlaszcza wdow pod wplywem ciezkich przezyc ;0
11619;najchetniej przeszla by m pod opieke innego dentysty ale jak wiemy mozna z deszczu pod rynne ;3
11620;jesli dalsze badania przebiegna po naszej mysli byc moze w niedalekiej przyszlosci uda sie te wyniki wykorzystac w sposob ktory uwolni przynajmniej czesc chorych od koszmaru ciaglych zastrzykow z insulina mowi prof agnieszka dobrzyn z instytutu nenckiego ;0
11621; wydaje mi sie ze pani doktor nie jest dobrym specjalista w zakresie reumatologii ;1
11622;a sama dietetyk przystepna i na luzie kobieta ;2
11623;na zglaszane dolegliwosci typu bol uwieranie czy tez odczucia ze cos jednak sie nie podoba ze gdzies robi sie niechciana szpara odpowiadala ze tak nie jest ;1
11624;witam byla m na wizycie ginekologicznej u pani doktor ;0
11625;wypisal mi jedynie leki na hemoroidy i masc na grzybice ;1
11626;ni epolecam a w recz sie boje pani doktor to straszne ze tak ciezko chorujacy ludzie musza trafiac na takich lekarzy jak pani dr zielinska czy pan dr pietraszek;1
11627;poniewaz byla to pierwsza wizyta i chodzilo o porade raczej niz o konkretne zabiegi medyczne o ktorych czytam we wczesniejszych opiniach wiec moge tylko powiedziec ze jestem zadowolony z wizyty ;2
11628;dopiero w domu dowiedziala m sie ze to lek niemal ostateczny na silne zmiany skory po przeczytaniu listy skutkow ubocznych wybrala m sie do innego dermatologa ktory stwierdzil ze nie ma sensu przyjmowac tabletek skoro to jest ewidentnie moja genetyka ;1
11629;zdecydowanie polecam urodzila m dwoje dzieci pod jego kontrola ;2
11630; sensor jest bardzo specyficzny i czuly wobec patogenow ktore chcemy wykrywac ;0
11631;poza masazem rozluzniajacym miesnie nie dowiedziala m sie wielu ciekawych rzeczy na co liczyla m ;3
11632;do kazdego podchodzi indywidualnie nie czulam sie tam jak kolejny przypadek ;2
11633;wyszlo jasno ze mam pcos ;0
11634;badanie szybko i po lebkach byla m u niej w ramach nfz ;1
11635;tarmosila mala i zupelnie nie informowala jaki jest wynik jej dosc niepokojacych dla mnie jako mlodej mamy spostrzezen ;1
11636;synek zostal dokladnie przebadany ;2
11637;pani doktor jest super bardzo kompetentna ;2
11638;potem wspominala m i pytala m dr nowosielskiego ale z wielka niechecia i laska odpowiadali i nieraz dostosowl sie do tych wskazowek ;1
11639;wizyty u lekarza znalazly sie dopiero na trzeciej pozycji proc ;0
11640;od tego czasu zaskoczenie gabinet w super new design stylu super sprzet co dla gadzeciarza it ma znaczenie i w praktyce sprawdza sie w ;2
11641;nie zbadala mnie nawet ginekologicznie mimo ze mam nieleczona infekcje a jestem niedlugo przed porodem nic mi nie przepisala ;1
11642;chciala by m tez zaznaczyc ze kazdy ma prawo do wlasnej opinii i panie ktore krytykuja pozostale za wystawianie zlych opinii powinny przemyslec istote tego forum przeciez jest wlasnie po to by wyrazic glosno swoja prywatna ocene ;0
11643;podsumowujac umowil em sie na prywatna wizyte ktora oplacil em i zostal em wyslany na badanie ktorych nie mogl em zrobic bo jednym badan nie mozna zrobic w sugerowanym miejscu nie mialem skierowania ktore umozliwililoby mi zrobienie kolejnych badan chcial em zadac jedno pytanie zwiazane z wizyta jaka mialem u pani doktor to zostal em potraktowany jak intruz i odniosl em wrazenie ze jak nie place to nie ma mozliwosci nawet na min pani doktor ;1
11644;jedynym plusem wizyty u dr nauk med szymuli jest brak kolejek teraz rozumiem czemu ;1
11645;jest przy tym bdobrym specjalista ;2
11646;stanie sie tak jednak tylko dlatego ze wyeliminuje sie wowczas z jadlospisu wszystko co zawiera gluten czyli takie artykuly jak chleb makaron i produkty skrobiowe ;0
11647;kazdy z zabiegow predzej czy pozniej przyniosl pozytywny rezultat ;2
11648;moje zeby nie byly w pelni wyprostowane po zdjeciu aparatu ;1
11649;przed umowieniem sie na usuniecie zeba postanowil em skonsultowac opinie wydana przez pania doktor z innym stomatologiem ;0
11650;nie na darmo slyszy sie opinie boski herbowski ;2
11651;nasze odczucia sa indywidualne ;0
11652; wyniki tych badan sa jednak bardzo subiektywne ;0
11653;pani dr nigdy mnie nie zawiodla ;2
11654; ;0
11655;leczyla m sie u dr siemaszko przez lata ;0
11656;obok badan o charakterze aplikacyjnym profesor prowadzi fundamentalne prace poszukujac nowych mozliwosci jakie daje swiatlo ;0
11657; na poczatku projektu biomed zorganizowali smy cykl seminariow na temat wlasnosci intelektualnej ;0
11658;na razie jeszcze trudno mi stwierdzic ;3
11659;raz dwa trzy i nastepna ;1
11660;jestem zmuszony zmienic ortodonte wlasnie jutro wybieram sie do innego ;1
11661;znalazlo sie na wyposazeniu uruchomionego z poczatkiem roku akademickiego supernowoczesnego centrum dydaktyki i symulacji medycznej gdzie studenci ucza sie na fantomach przypominajacych prawdziwych pacjentow i w salach wzorowanych na prawdziwych salach operacyjnych porodowych czy w symulatorze ambulansu ;0
11662;uwazam ze jest bardzo slabym lekarzem ;1
11663;jezeli wiedza przechodzi z ojca na syna to polecam serdecznie zwlaszcza tym paniom ktore maja nieokreslone niezdiagnozowane dolegliwosci ;2
11664;podejscie pani doktor do mnie jako do pacjenta jak i do czlowieka bylo co najmniej nie odpowiednie ;1
11665;nie sadzila m ze alergia pokarmowa nie daje reakcji takiej o jakiej wszyscy mowia bol brzucha wymioty ;0
11666;mimo wielu korekt pani doktor nie potrafila naprawic moich zebow ;1
11667;dr nazar przyjmuje prywatnie bierze zl nie wiadomo za co a tak ogolem to on juz w zadnym szpitalu nie pracuje i nie operuje ;1
11668;testy nie wykazaly zadnej alergii u dziecka ;0
11669;wkrotce czekaja mnie jeszcze dokladniejsze badania ;0
11670;dr caly czas upewnial mnie ze urodze silami natury zdrowe dziecko i mial racje ;2
11671;szerzej o moim problemie po nastepnej wizycie ;0
11672;rozumiem jeszcze odmowe zabiegu ale czy za to sie placi ;1
11673;na oddzial neurochirurgii szpitala sw lukasza pod opieke pana doktora piotra barnasia trafil em po ciezkim ataku padaczki ;0
