;text;target
1080;pan dr jaroslaw cywinski zaopiekowal sie mna z lat temu wedlug mojej opinii jest wybitnym specjalista proktologiem i wspanialym milym i serdecznym czlowiekiem pan dr j cywinski w szpitalu im pirogowa w lodzi usunal mi polipy z odbytu o terminie zabiegu uzaleznionym od miejsca w szpitalu zostal em powiadomiony telefonicznie zabiegi operacyjne byly zawsze poprzedzone wszechstronnymi i szczegolowymi badaniami i dokladnie mi opisane a nawet zilustrowane z pomoca kolorowej planszy wiszacej na scianie w gabinecie po operacji w okresie rekonwalescencji w domu mogl em droga telefoniczna uzyskac konsultacje i odpowiedzi na wszystkie pytania dotyczace zmiany opatrunkow itp a nastepnie juz przychodzil em na badania kontrolne do medaxu od wielu juz lat odpukac nie odczuwam zadnych dolegliwosci a przechodzac ul zielona z sentymentem i wdziecznoscia wspominam pana doktora jaroslawa cywinskiego jego zyczliwosc rzeczowosc i stukot klawiszy jego maszyny do pisania a myslac o tych nieprzebranych tlumach klebiacych sie na korytarzu pod gabinetem wierze ze wsrod nich jest ogromna rzesza wdziecznych za okazane serce i fachowa pomoc pacjentow tsd ;2
1081;ja po wizycie u pani doktor mialam mieszane uczucia niby mila przeprowadzila jakies badanie i przepisal tabletki ale nie wiadomo na co tak do konca mam sie zglosci na wizyte obawiam sie ze przedluzy stosowanie lekow a tego by m nie chciala;3
1082;program innoneuropharm powolany zostal z inicjatywy polskiego zwiazku pracodawcow przemyslu farmaceutycznego i polskiej platformy innowacyjnej neuromedycyny ten program sektorowy ma zachecic przedsiebiorstwa do podejmowania prac badawczych ktore przyczynia sie do rozwoju polskiej farmacji w tym neuromedycyny program innoneuropharm to kolejny przyklad wsparcia udzielanego przez ncbr branzy ktora chce sie rozwijac poprzez innowacje w przypadku farmacji oznacza to wyjscie naprzeciw wyzwaniom cywilizacyjnym ale rowniez szanse na wzmocnienie polskich przedsiebiorstw w rywalizacji z zagraniczna konkurencja liczymy ze projekty naszych beneficjentow przyczynia sie do postepu w diagnostyce i leczeniu a dodatkowo beda stanowily zachete dla innych firm do prowadzenia prac badawczo rozwojowych powiedzial dyrektor ncbr prof maciej chorowski ;0
1083;po qczesniejszych traumatycznych przezyciach z pierwsza ktira wyrywak mi rzeznik trafilam wreszcie bedac w ciazy na pana doktora los chcial ze akurat w tym okresie ciazy musialam usunac kolejna pan dr byl prze sympatyczny profesjonalny mily i z poczuciem humoru przysiegam ze nie wiedzialam w ktorym momencie wyrwal tego przekletego zeba na dodatek nie musialam brac przeciwbolowych po tym zabiegu cale szczescie bo w ciazy mozna tylko apap tak wiec wzielam jeden na noc i wiecej nie bylo potrzeby zadnej opuchlizny nic cudowny lekarz i az mi zal ze nie ma nigdzie kontraktu z nfz bo mam do usuniecia trzecia polecam pana dr z czystym sumieniem lekarz profesjonalista najlepszy w swoim fachu pozdrawiam sandra;2
1084; dlatego tez w stanach patologicznych gdy uklad odpornosciowy jest zbyt pobudzony lub jego aktywnosc trwa zbyt dlugo konsekwencje zaburzenia funkcji innych ukladow sa coraz bardziej dotkliwe w efekcie uklad odpornosciowy zamiast chronic wyniszcza organizm gdyby smy umieli blokowac wplyw cytokin prozapalnych na komorke wowczas uklad odpornosciowy nie uszkadzal by innych ukladow tlumaczy doktorantka wydzialu biologii uw pierwotnie uwazano ze wyspecjalizowane czastki informacyjne w organizmie sa charakterystyczne dla okreslonych ukladow np neurotransmitery dla ukladu odpornosciowego a cytokiny dla ukladu odpornosciowego zakladano ze jest to kod ktorym porozumiewaja sie komorki w obrebie swojego ukladu niezrozumialy dla innych komorek obecnie uczeni wiedza ze ten poglad byl nieprawdziwy a receptory dla cytokin i neurotransmiterow mozemy znalezc w wiekszosci populacji komorek ;0
1085;no nie wiem przyszla m do dr habasa z problemem uczulenia na tabletki antykoncepcyjne pierwsza wizyta u niego z jednej strony mialam bardzo dobre wrazenie poczatkowe mily cieply przeprowadzil profesjonalny wywiad z drugiej strony nawet mnie nie zbadal ginekologicznie nie spytal kiedy byla m badana dal skierowanie na mammografie tu o termin ostatniej zapytal i dal recepte i juz byla m ostatnia pacjentka tego dnia i poczula m sie lekko zignorowana nie wiem co o tym myslec raczej nie wroce do niego a tyle sobie obiecywala m po wizycie ;1
1086;na mnie tez ostatecznie pani doktor zrobila dobre wrazenie miala m z nia niewielka stycznosc ale to jedyny jak dla mnie lekarz ktory w stosunku do mojej osoby kiedy to miala m watpliwa przyjemnosc trafic do szpitala orlowskiego zachowal sie profesjonalnie pani doktor zalezy na dobru pacjenta a mysle ze to powinien byc dla lekarza priorytet skoro juz zostal lekarzem ale nie zawsze tak jest na pewno tez dba o swoje pacjentki ktore trafiaja do szpitala w ktorym pracuje zajmuje sie nimi kompleksowo informuje to miala m okazje zaobserwowac ja nie byla m pacjentkom pani doktor ale dzieki takim osobom jeszcze zostaje troche w wiary w to ze to jednak dobro pacjenta jest wazne bez wzgledu na to gdzie i u kogo sie leczy i czy jego przypadek jest mniej lub bardziej powazny po swoim pobycie w szpitalu przeczytala m wiele opinii o lekarzach w zwiazku z tym ze sama do tej pory nie musiala m szukac dobrego ginekologa bo zawsze wszystko bylo ok a jak wiadomo schody zaczynaja sie dopiero wtedy jak sie cos dzieje nie wiedziala m ze tak trudno o dobrego lekarza i dziewczyny pisza ze kilkakrotnie zmieniaja lekarza zanim trafia na odpowiednia osobe i w moim odczuciu pani dr jest taka osoba i choc osobiscie znalazla m innego ginekologa to mysle ze pani doktor to tez dobry lekarz i fachowiec w swojej dziedzinie ;2
1087;wlasnie mija rok od mojej operacji powiekszenia piersi jestem bardzo ale to bardzo zadowolona i szczesliwa piersi sa idealne blizny malo widoczne nigdy nie zalowalam swojej decyzji gdyby m wiedziala ze to bedzie tak wygladac juz dawno by m sie zdecydowala mam lat doktor przemily wspanialy czlowiek po operacji zawsze odbieral telefon i odpowiadam na moje czasem glupie pytania pobyt w szpitalu tez wspominam bardzo milo dwie doby w milym towarzystwie pielegniarki usmiechniete byly na kazde zawolanie polecam dr kubasik najlepszy z najlepszych uwielbiam;2
1088;jest tylko jeden maly problem zolpidem dziala w organizmie tylko dwie godziny to zdecydowanie za malo jego krotkie dzialanie bedace jego zaleta jako leku wprowadzajacego w sen jest jednak niekorzystne w przypadku zastosowania w leczeniu schizofrenii podkresla badaczka jej zespol badawczy opracowal wiec szereg modyfikacji struktury chemicznej tego leku nasennego ktore maja doprowadzic do powstania nowego lepszego zolpidemu czas dzialania bedzie dostosowany do potrzeb osob chorych na schizofrenie nie bedzie mial tez tylu dzialan ubocznych co olanzapina bo laczy sie z tylko jednym receptorem w mozgu przedluzenie dzialania lekow mozna uzyskac modyfikujac ich strukture chemiczna pewne grupy chemiczne sa wtedy z niego usuwane a wprowadzane sa nowe tlumaczy dr marcinkowska ;0
1089;przed leczeniem pan fidyka byl czesciowo sparalizowany przez niemal dwa lata i mimo wielomiesiecznej rehabilitacji jego stan sie nie poprawial rehabilitacja piec godzin cwiczen po piec razy w tygodniu byla kontynuowana po przeszczepie w zakladzie neurorehabilitacji akson we wroclawiu po trzech miesiacach od operacji pacjent zauwazyl ze jego lewe udo staje sie bardziej umiesnione po szesciu miesiacach opisuje bbc podtrzymywany przez fizjoterapeute zrobil pierwsze kroki dwa lata po zabiegu moze juz wychodzic poza centrum rehabilitacyjne uzywajac balkonika i ma nadzieje na samodzielne funkcjonowanie czesciowo odzyskal panowanie nad pecherzem i oddawaniem stolca wrocily takze funkcje seksualne badanie mri potwierdzilo ze luka w rdzeniu sie zasklepila;0
1090;wczoraj byla m na wizycie po raz pierwszy wrazenie pozytywne mily z poczuciem humoru rzeczywiscie wszystko mi wyjasnil co widac na usg jak dalej bedziemy postepowac rozrysowal mi wszysko na kartce jako jedyny lekarz zwrocil uwage na cos co nikt do tej pory nie baral pod uwage mam nadzieje ze wkrotce bede miec dzidziusia jestem bardzo zadowolona byla m na wizycie prywatnej w legionowie kasy raczej nie zdarl standard polecam ;2
1091;wyniki prowadzonych badan wskazuja na wiele prawidlowosci zwiazanych ze zmianami por roku choc bywaja tez zaskakujace wiosna mimo ze wszystko budzi sie do zycia odnotowuje sie najwiecej samobojstw ale ta pora roku sprzyja tez plodnosci bo wraz z wydluzajacym sie dniem rosnie produkcja plemnikow lato przynosi nasilenie bolow glowy i zaostrzenie objawow stwardnienia rozsianego wyjasnia farmakolog jesienia wystepuja pierwsze objawy tzw depresji zimowej wtedy tez u dziewczat najczesciej pojawia sie pierwsza miesiaczka zima rosnie liczba zdiagnozowanych nowotworow szyjki macicy i jadra czesciej zdarzaja sie przypadki naglych zgonow niemowlat wzrasta zagrozenie zawalami serca i udarami mozgu a u chorych na bulimie czestotliwosc objadania sie ;0
1092;byl em pacjentem pani doktor przez ponad lata posiadal em bardzo ciezka wade lecz dla pani doktor nie bylo to zadnym problemem pelen profesjonalizm leczenia w ktorego sklad wchodzily modele gipsowe dokumentacja fotograficzna czy szczegolowe konsultacje wizyty odbywaly sie w bardzo przyjaznej atmosferze bez pospiechu i nerwow jasno i przejrzyscie tlumaczy kazdy etap leczenia dzieki czemu pacjent pozbywa sie jakichkolwiek watpliwosci efekt leczenia jest nie do opisania calkowite pozbycie sie wady przez co teraz moge sie cieszyc bardzo ladnym usmiechem absolutnie kazdemu z czystym sumieniem moge polecic pania doktor ;2
1093;prosze wystrzegac sie zabiegow u tego lekarza miala m kiedys wykonywany zabieg cieklym azotem na stopie i efekt byl bardzo dobry stopa zagoila sie w tydzien i dzisiaj nie mam po nim sladu tylko wtedy zabieg wykonywala doktor wesolowska ktora z calego serca polecam niestety bardzo trudno sie do niej dostac nawet prywatnie a ja do cierpliwych nie naleze i postanowila m poszukac kogos innego kto wykonuje ten zabieg tak trafila m do dr baskiewicza ktory poparzyl mi stope nie tylko w miejscu zmiany chorobowej ale takze w promieniu cm od niej gdy zadzwonila m po kilku tygodniach mowiac ze sie nie goi powiedzial ze on specjalnie robi zabieg mocno zeby pacjent nie musial dwa razy przychodzic na zabieg ja na pewno drugi raz do niego nie pojde mija juz poltora miesiaca i w koncu od kilku dni po interwencji dr wesolowskiej moge prawie normalnie chodzic w miejscu poparzenia pojawila sie martwica na szczescie chyba unikne sciagania jej chirurgicznie bo widze ze zaczyna sama schodzic powolutku ale ostrzegam nie dosc ze za zabieg zaplacila m prawie trzykrotnie wiecej to zostala m okaleczona na szczescie to stopa i blizna po poparzeniu nie bedzie bardzo widoczna co wiecej pan dr nie zalozyl mi nawet karty nic nie zapisal moja wizyta zostala z tego co wiem jedynie odnotowana w jego kalendarzu o paragonie albo jego braku nawet nie wspomne stad stanowczo odradzam tego lekarza ;1
1094;witam uwazam ze takiego specjalisty a przedewszystkim czlowieka trodno spotkac w naszej sluzbie zdrowia trzy miesiace walczyla m z rwa kulszowa potworny bol az do stanu depresyjnego po badani mr poszla m prywatnie do pana doktora nie umowiona wczesniej nie bylo problemu w czwartek konsultacja w poniedzialek telefon ze mam sie stawic do szpitala na opercje ununiecia dysku i zlikwidowanie przepukliny wszystko odbylo sie bardzo szybko i sprawnie wspanialy czlowiek a przytym niesamowicie skromny jeszcze raz dziekuje panie doktorze ;2
1095;zdecydowanie odradzam ja z tym lekarzem miala m doczynienia na szczescie krotko ale skutki jego leczenia odczuwam do dzis przez mscy leczyl moja nadzerke i niestety nie wyleczyl bo leczyl te przypadlosc globulkami a jak to powiedzial inny lekarz to jeszcze nikomu sie nie udalo troszke mi to podleczyl po czym wracalo to w jeszcze gorszym stanie i pomimo tego nie zmienil sposobu leczenia taka niekompetencje rzadko mozna spotkac pomimo iz mowila m mu ze planuje ciaze nie potraktowal tego powaznie no i zaszla m w ciaze z nadzerka na szczescie w pore sie opamietala m i ciaze od samego poczatku prowadzil inny lekarz stracila m mnostwo czasu nie mowiac juz o pieniadzach wizyty sa umawiane na konkretna godzine ale nijak nie ma to odbicia w rzeczywistosci bo zawsze bylo min h spoznienia bo pan lekarz w gabinecie zartuje z pacjentkami badz zadaje pytania typu skad pani sie o mnie dowiedziala dodam jeszcze ze kilkakrotnie probowala m skontaktowac sie z nim telefonicznie w bardzo waaaznej sprawie i nigdy mi sie to nie udalo bo albo abonent byl niedostepny albo nie odbieral albo odebral powiedzial nie moge rozmawiac zaraz do pani oddzwonie i jak nie trudno sie domyslec nie oddzwonil to naprawde nie jest lekarz na ktorego mozna liczyc w jakimkolwiek sensie ani nie mozna liczyc na metody jego leczenia ani na innego rodzaju pomoc nawet telefoniczna porazka najgorszy lekarz z jakim miala m do czynienia w calym moim zyciu nie tylko ginekolog ;1
1096;stosowane dotychczas w immunoterapii przeciwciala lacza sie bialkami znajdujacymi sie na powierzchni limfocytow t aktywujac je w ten sposob do walki z komorkami nowotworowymi mozna powiedziec ze odblokowuja one dzialanie ukladu immunologicznego tymczasem polsko szwajcarski zespol szuka zwiazkow peptydowych ktore beda dzialaly na uklad immunologiczny podobnie jak przeciwciala dla porownania przeciwciala skladaja sie np z tys cegielek aminokwasow a peptydy zaledwie z cegielek wskazuje prof rodziewicz motowidlo dodaje ze o ile peptyd naukowcy sa w stanie zsyntezowac w laboratorium o tyle przeciwciala produkuje sie najczesciej w organizmach zwierzat np myszy lub krolikow lub tez w hodowlach tkankowych ;0
1097;byli smy tydzien temu na wizycie u pana profesora po pierwsze godziny spoznienia siedzenie z kilkumiesiecznym dzieckiem h w poczekalni skonczylo sie zlapaniem jakiegos wirusa wczesniej wizyta tez byla odwolana czekali smy w sumie na wizyte ok miesiaca nie zauwazyla m specjalnego podejscia do dziecka cala wizyta potrwala moze minut zostali smy zarzuceni informacjami o mozliwych problemach dziecka i sterta badan ktore trzeba zrobic prywatnie zadnego wyjasnienia po co i na co wyszli smy przerazeni my sie drugi raz nie wybierzemy ;1
1098;zglosila m sie kilka miesiecy temu do pani doktor z silnym bolem jajnika nasilajacym sie podczas ruchu oraz stania dokladnie opisala m wszystkie czynniki podczas badania stwierdzono ze bol sobie wmawiam ze na usg nie widac nic niepokojacego nie widziala m obrazu dokladnie wymienila m moje poprzednie zdiagnozowane przez lekarzy problemy uslyszala m ze to w tym wieku niemozliwe i nie powinna m sie przejmowac bo szukam na sile choroby przez kolejne dwa miesiace bol sie nasilal wiec udala m sie do innego lekarza ktory skierowal mnie na operacje z podejrzeniem skretu torbieli jajnika podczas laparoskopii wycieto mi guz oraz usunieto plyn z macicy z pekajacych torbieli obecnie mam lata czekam na kolejna operacje i ciagle doskwiera mi ogromny bol nie wspominajac juz o dwoch okresach w miesiacu mogla m juz byc po wszystkim gdyby m trafila na odpowiedniego lekarza ;1
1099;daje jedynie dwie gwiazdki oczywiscie potwierdzam opinie innych na temat atmosfery i samej pani doktor bezstresowo sympatycznie kulturalnie niestety ceny uslug strasznie wysokie zrezygnowala m z leczenia tam poniewaz po kilku wizytach zorientowala m sie ze wydaje strasznie duzo pieniedzy a efektow nie widac chaos komunikacyjny po ktorejs z kolei wizycie albo w trakcie gdy leze na fotelu i nie moge slowa powiedziec dowiaduje sie ze trzeba jednak trzeba zrobic przy danym zebie troche wiecej ok rozumiem ale nie slysze co i za ile i czy nie jestem pytana czy chce kontynuowac dopiero przy placeniu za usluge okazuje sie ze to o kilkaset zl wiecej niz sadzila m i niestety zab leczony u pani doktor kanalowo i pod mikroskopem boli do dzis a kosztowalo mnie to zl naprawde jestem rozczarowana dlatego jesli ktos ma podstawowy problem i potrzebuje zwyklego leczenia nie odradzam pani doktor ale jesli zapowiada sie na cos wiekszego polecam szukac kogos tanszego transparentnego jesli chodzi o ceny a przede wszystkim skuteczniejszego ;3
1100;pani doktor bardzo zmienila podejscie do pacjenta po kilku udanych wizytach w poprzednich latach dwie ostatnie bardzo oschle formalne i niesympatyczne bardzo przykre bo z pania doktor wiazala m nadzieje na leczenie u zaangazowanego lekarza zycze pani doktor wiecej ciepla i szacunku zwlaszcza do starszego pacjenta ;1
